pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,classe
-0.7781873535192663,0.29534685495864343,-1.0928679924707367,-0.1876118311211614,1.1191028846544528,-1.402742534564174,-0.35720638678908656,-0.9144364400332081,0.6202352893900493,0.43011031584689896,-0.853727850125207,0.2023778287472448,0.12288750587840208,0.7903488461203094,-0.8184712225025504,0.6604752938529068,0.4181377845344109,-0.7909888132158288,-0.054926952751580715,-0.16970811078234202,0.05819853644156189,-1.4559322156819519,0.23433805377498043,0.008621847632171895,0.1025103726206588,-0.8291248710696997,-0.10539940136072667,0.12464349292297187,0.26396733422062724,0.1543948717906522,-0.27934728572924544,0.7663028675860718,-0.8396751203655917,-0.1477593822072598,-0.9037356683308307,0.8746366850393071,0.2722538667487794,-0.09999020710878578,0.9323305272008932,0.32651269198665056,-1.76953103398229,0.00886462231526265,-0.7496725996406116,1.222142117064071,0.13112964461590662,0.2662084702660883,0.05527916948696437,0.3183915977839461,-0.6509328628959937,-0.18647146321348065,0.44853345505450026,0.39912081753271644,0.5041348791332032,0.4943278913944355,0.1331977387411072,0.40065174130868914,-0.09338412247099183,-0.5487915918346904,-0.5206878548024403,-0.48998774478650564,-0.5887038452900186,-0.8023993869768897,0.0010456120425445267,-0.5676326287961942,-0.17468030125684653,0.9127969170102747,-0.5769835855301816,1.2856450094431193,-0.12828285205825365,-0.17758356457020072,0.47703473685430087,-0.4069557224704236,0.17212967987640274,-0.6847367581563448,-1.0560539123118202,-0.0688742155407856,-0.9024419363627539,1.2600264087196071,-1.2210318841622188,-0.2158884608253773,-0.6861415213135477,1.3114132427406897,1.0328316508912954,-0.002205653663143407,0.249789335218029,1.2401957983665113,0.5039548003244333,0.7525096822581323,0.0503316302057943,-0.2502663924574266,0.31255274244514325,-0.17680759917273242,leonberger
-0.9518316934534377,1.1903650828938899,-0.6068447588188541,0.7170749817482388,0.9965860743238085,1.2871690529064794,0.5977701729844902,-0.6383669515248962,1.5893807722087654,-0.44648394774751027,0.05516735136197101,-1.1868946138310337,1.3039396382109936,0.9752393334990247,0.4508658928948523,0.7359581578702542,-0.053335257623222145,-0.8247702146500825,-1.7016711555963797,0.21397231319732812,-0.846120412357592,0.2672601409783324,1.1101675196249676,0.031301180179923935,1.7589241527945014,-1.4981920985668606,-0.369376254936967,-0.5891796602905139,-2.11271199080471,-1.4702287711136326,1.476397472743791,-0.2189803449406571,1.3013552405103288,1.160644595019526,0.07649247984933374,-0.7916428866443413,-0.3933569157581287,1.3818212815899165,-0.7736007762901617,1.5075385631752205,-0.6689713079743408,0.6573758193115603,-0.8959607791434909,-1.4433504216358055,0.4364798825029609,1.177452233149089,-1.513084178882974,0.2086439608270586,-2.2617549019723806,1.208322798138778,0.7064653719754626,-0.14377155210105863,-0.9503962505118295,-0.617827962140554,0.051509599747607826,1.588698930191724,-1.4752528074691333,-0.14499152646175906,-0.5737836089951265,1.1529573621207698,0.024410216827945058,1.9284437478601804,-0.5644651403955125,0.3941793924573934,0.3276811036516013,-0.18479144065346875,0.14297268099271365,-0.3096054462949401,-1.6278974667282051,0.8670375710844312,0.5821215880503124,-0.33158059274216634,0.4498272362028959,-0.05238664264902301,0.44353151331882823,0.895769783111915,1.1154501842384563,-1.9724744552718767,0.36624067632814344,0.47627490007107187,-0.2944518376402512,-1.1761147297301886,-0.5718763912997978,-0.5931273813440346,-1.85142392890569,0.3732619955242143,-0.16325464098750142,-0.5284543227742624,0.23040445442302462,-0.3976942543017481,0.3241890426880024,1.468206172432742,wheaten
0.4759791452440536,0.9892114604373625,-0.9232897780151135,0.34150327017837934,-0.9078237387550766,-0.5651449347444475,-0.44050674664660644,-0.01043974468288949,3.051133923766675,0.4474124484414844,0.6707221840447168,0.37519600017254195,-1.1187230998154987,0.1907362095386204,-0.8661544111996716,-1.658668949599379,0.46621602964595216,-0.20218149170218128,0.6802254751149437,-0.14790669158411737,0.773666202061331,0.20270055476091942,1.3995984215126025,1.2777813731040075,0.3313913044536973,1.1076657952389686,0.1904994994074468,-0.43341159746339314,-0.5218829865218563,0.20621539317481113,-0.4275811736877898,-0.6096640193330223,-0.9796691074506437,-0.9251290913194389,-0.977632231088325,0.43650620368686954,-0.6775630184325321,1.083461568877613,0.9459065890578869,0.8432217679387236,0.9107530552851459,0.22555059327615526,-1.2074667352523558,-0.16184181073443787,-0.6952104108792404,-2.346369259302046,-0.3824762081215936,-1.2521542031033983,-0.01078817288235574,1.3578346350250365,0.04599994630902036,0.43967594127111576,-0.2687724190144597,0.7414326482596872,-0.21148876439321254,-0.5626396856681063,-0.5314103483507471,-0.9948266495317889,-0.25817921413851036,0.643991311958173,-0.38304160362578826,-0.0175191215331947,-0.13171180579000785,-1.8218076568208035,-0.048028802217963046,-0.21649659196439658,0.0020414986077725915,-0.19481391562474665,0.6243930546732616,0.6866385333819343,0.8732629022138872,-0.7039211407644326,0.043294505825855215,1.1299244911181654,0.5483184018194649,-0.8551822400339266,0.10644720345247773,1.0145783495699732,0.12762518923381155,0.3458359357259613,-0.4031989940249415,-1.4070495959796099,0.48512112534408963,0.07635699832671894,-0.36945381799108773,-0.8615047906734964,1.0938165056576448,-0.10101013990752034,-0.4571811034843011,0.19836784099520463,-0.23723288117295155,0.07456468335347649,leonberger
-1.0863960329563596,1.8277813301500523,1.8025308070016937,0.016137106235366305,0.6309790911759099,-1.402816076544546,1.2923421200190974,-0.6455259136876412,-0.5263971137299931,-0.3528737595451815,-1.6878663492158008,-0.021523810827006974,0.3579653207182302,-1.4467531314776163,0.5320045885326431,1.682924884427025,-0.9560569183114018,0.26673837305226183,1.1912279679521267,0.0324574979520633,0.04981825910980357,-0.5933039343337922,1.203446142838709,-0.3129256774817298,0.4437480735716807,-0.6994296630618788,-0.8693234401051418,-0.5324028079910353,0.09908599044042121,0.33691838714564437,0.7114606637214064,0.7224301129144833,-0.20526893738371538,-2.744481084235097,1.8929464104678504,-0.1793479929886951,1.2902539967854008,1.2514862286367185,-0.9105899770879666,-0.3328726289435062,0.35659379419601844,-1.3329238267960604,0.7774692798055036,-0.49758533373839436,0.2121723000175647,-0.9756088549903557,-0.4738182669298167,0.7002569279570375,0.2641973372670405,-2.1530631008305927,-0.01605409619246541,-1.59834768200836,-0.6809442808134845,-0.7406818684535533,0.15562401418251373,-1.3622813182279045,-0.4286202702685764,-0.8475141112716733,0.657158926104422,-0.9301594671591663,-0.22355636045204103,-1.7767769563513078,0.7477137073179659,1.0526488741479716,-1.5846907264829126,1.0656060835176393,0.14434170280769473,0.8384501576940868,-0.5441283804628162,0.26111935066368436,0.3976327203558729,-0.987140044003224,0.023235907865050268,0.22725925598983218,0.9178923266813988,0.4207083247692942,0.196573715299331,1.3354101519310446,0.4670020123845001,-1.6312486120818896,-1.2448413303484236,-0.004238368848891022,-0.21704032184525635,-0.4127756272383142,0.16112667206203465,-0.024339322538400862,-0.02211389322048502,-1.0962091839682921,-0.594297169504012,-0.050128700443952734,0.754133180833489,-0.7843349216479804,leonberger
-0.5743099139715325,1.2823697829306604,-1.0000215080648194,-0.032889545467897574,0.7713454617121505,-0.9054670745001628,-0.6617135621277253,-0.8460589093521389,-1.1106064136068075,-0.25369435834255194,-0.6404002627823363,-1.3962477761040093,0.982622196534722,0.9160161809891232,-1.1799580416496134,-2.309901935389654,0.6597931106589893,0.40894059559514756,1.0218274051158347,0.05345005791853028,0.22955032918727025,1.4617969696636082,-0.3504906286464276,-0.8676354275527616,0.819865327691395,0.7780470721857167,-0.325586616209471,1.8775323530680506,-3.231132700402391,0.28103674537320855,-1.7350419606387188,-1.5396252680925537,0.20346075552839782,0.609901771558112,1.558782966215908,-1.8427646107348987,1.533101509611659,0.4140674947538122,0.2629843159077928,-0.9336779518987883,0.3357232426318805,1.1016501180094513,-1.102924094066146,0.2775559690517627,-1.327346817477945,-1.1192075564600676,1.5620469445702052,0.36384869220111504,-1.0949643512623823,1.3272745820800103,-1.3286944942226793,1.1120758569267786,-0.3336555180476712,-0.5142825529599809,2.6571518426475085,0.4144082864944656,-0.6040584570132124,-1.1215339164091378,0.8675184507658757,1.073047334198057,0.7337973800986881,0.09340546453803769,0.42010130575502463,1.0991708553829276,0.8194624541552177,-0.9418101312157088,0.662663935547147,0.33868308239672623,1.275339424040174,-2.2899530764444678,-0.9679630192002345,-2.0102716873434026,-1.5830742831405642,-2.0008538049900952,0.07124778442951063,0.08591133514346186,2.8235717515388408,-1.6743616863630892,1.4125859909068506,-1.3689002847856788,0.5718739234994045,0.5470217282627341,1.803107827184027,1.7134304568578627,1.381896749081976,-1.5614169549596162,-0.695299203940831,1.6830312449875897,-1.8885968425996758,-0.3038603327206711,-1.877353859173312,-1.7321514022272964,Persian
-1.7627751273016827,-1.0988607405829913,0.7692630674728992,-0.6009261405813168,0.972847288468501,0.23148057485123452,-2.162483351660418,-0.2171157935948106,-0.010669918643344985,1.5436034077857315,1.5751850128367693,0.33502636339044145,1.6698508173488695,0.4448244521611686,-0.40367061522204567,1.6369049532869169,0.1504145876270577,-0.3462995724458341,-2.567748277138937,1.839376341418857,-1.2330376339781641,0.7086335132108551,-0.9745936408003076,0.4038672779007621,0.03447484973567867,-0.7471858320493553,-0.10118395568298186,0.551295846271039,-0.829671458024326,-0.6451220216910797,1.6854662395988593,0.3138643968422967,-0.7377546093166395,-0.4419876661692873,-0.015905574335914534,-0.027216773308544086,-0.9424461897761404,1.250655942844618,0.4084474199931819,-0.3567491037023417,-2.330047962209819,-1.0529476579813941,0.4068598003355439,0.24185512641350745,-0.9942535518952964,-0.1554927351098475,0.15309375248116838,1.1153359498767552,1.1391902132652114,-0.6162534594535765,0.3000036800432054,1.18281933647597,-0.371434470429053,-0.06772407603212463,0.7854210891537814,0.0442306733732459,-1.511699807368808,1.5930954354892684,-0.11872349059084593,0.011266368476968996,-1.5731183529655866,1.5397212293111044,0.6798019823477165,0.8407808435441193,-1.717641323793873,0.38136138714327006,-0.36673549133234545,0.4010667515972731,-0.18839445072395286,0.45056640701474054,-0.6005876049530655,0.6577150864033732,-0.36559134184731484,0.6560493690188822,0.0572723616484678,-0.43525595974820264,0.33928745809530986,-1.9658079078217177,1.2335058469837168,-0.3180993012085123,-0.18881688219048545,1.5523243217330767,-2.0913713100363878,-0.7795106775777245,0.33499042806368784,0.339147060135074,0.8441070545235311,0.1682617981144802,1.2980051145928302,-0.10489628766103441,-0.28397624340502625,0.736098916107625,Abyssinian
0.2116404636141831,-0.5027773788881383,-1.2970821598450804,1.5578394103460749,-0.8212134041542397,-0.6719181419049224,-2.2339575326962904,-0.6909915875605693,-1.2434406798624102,-0.583381942721347,0.7336147524856823,-0.5980621655293037,1.509031675552474,-0.1965254339640002,2.14938556574396,-0.5112693733115253,0.629052580429201,0.7836971087336487,-0.11142156363336363,0.9221792982059068,0.0425109850248833,0.34108641276753177,-1.0922060935369264,-1.555043861184449,1.4612007429116212,1.777542910664095,-0.7032075651642659,1.2271893591518306,1.4341546753972465,1.3004744218118838,1.1568799527940115,-0.33613967421651453,0.7462995776397247,-0.7897609015473791,0.22825902007040486,0.17403470647945624,0.4549171309143977,-0.3119134493828501,-0.07431858431971043,-0.032847324592112453,-1.4260822212928097,0.12324584249472957,0.7447183099449455,0.5161526325374928,-0.8293784675811532,-0.4128885681806107,0.13982851042512104,0.032939482691579015,-0.4067542857201832,-0.22578288341012012,1.0646423169523176,-0.596872828311541,0.33282069787481855,1.364193721787368,2.0669565442478235,0.48790426635830203,-0.5076657714170769,-0.6094977313665316,-1.2156340256603833,-0.009225762746394271,-1.107181730261581,-0.8479648807133486,-1.4025452950564097,0.025533561709204563,0.3408645598126476,0.11463699218012319,-0.07264675150313796,-0.3500917358045384,-0.6076530388568367,-0.8408903960526984,-0.5234724858881477,1.6870747845602012,0.23799958964978854,-0.06910216698322676,0.3833464935500593,1.3795399032167566,0.01763311839694611,0.9966883618207293,1.4428768502692633,1.3104682513397434,-0.6804889993182688,0.2206051891416649,-0.2594399681439664,-0.6881712175192883,-1.0898953203039805,1.1857916190982596,2.1375007999053355,-0.7079275860118701,-0.35902401351442353,1.7996782497424404,-0.7314035029391664,0.0020243600593666624,Persian
0.9226618636181231,0.09640892974566156,1.642489503124065,-0.5738522000007267,0.2086878846342933,0.46583925433828166,1.4693654513624015,0.013871364568453975,-0.5729205042885841,-0.2937664875692055,0.09311743325866294,0.48686049210710364,0.06987727740052416,0.3962623994034077,0.6700415557125858,1.384788826738637,-0.9099072876069516,-0.5701377805342397,0.6374367788242763,-1.2828889684881786,0.6642241174973864,0.5794763713033925,-1.1070519425255467,0.011521179522301353,-0.1494599363931483,0.06838256999325812,1.1029452383923675,0.717892487122258,-0.8847294973118955,0.5488115852964629,0.7994858496301758,-0.8527331294074741,-2.3032997779520143,-0.23805169715850302,0.018617675404721094,-0.09633080772581276,0.6485733053345023,-0.37756539350520757,-0.6273035535437606,0.7383771592100243,0.6246322574465156,1.0597756172319286,-0.3433940695024043,-0.6609415946805884,0.4496522107526989,-0.08991708431177373,-0.08854426346518536,-0.3048234382961573,-0.5886414610306051,-0.533189069075318,-0.32516142997140113,0.49052745943733966,-0.9472976659184285,-0.8720943159287023,-0.7146712021716849,0.6411769396412931,-0.042994204016920404,-0.8038100214982403,0.8380798668008327,0.8163390589546223,-0.5386014892273565,-0.532509846743726,-0.16748521752885012,-1.4247940453833983,0.08413659195057435,0.2668625772312242,-0.394675545212843,-0.22358245824973236,-0.7788400253586211,-0.07193667830973353,-0.028683755646472364,-0.6851528445895289,-0.7480816563566569,1.6960749102180421,-0.7458068775982979,0.25147007887959905,-0.2207778745373297,-0.6074167366552288,-0.8868586602438278,-0.6889691399100887,-0.5049823998821924,0.35754458644925324,0.2245232877064061,-0.01838775343145387,-1.0931071422412624,-0.9254851327434025,0.9531847713293533,-0.9275584884194387,-0.27298867271571076,0.2909465764019124,0.3153046538464028,-0.2796512536087705,leonberger
-0.6169318016696747,-0.8915342566837015,-0.5111518559972766,0.3101448350547222,-0.4396066183295371,-0.6252176488757429,0.2787393783517555,-1.368875013428214,-0.04692812693527304,2.4925766223757972,-0.8997061753501344,-0.9157562052253095,-0.10548697419562363,1.6860963192965406,0.032562272278256095,-0.9957787705681074,-1.2205658504390424,1.0627090353985413,-0.8964515709996611,-0.4404238014859576,0.8719201413425404,0.626873971315966,1.9733222270644344,1.1306581199211705,0.6692563940559252,-1.109968137836265,-1.1079167532652232,1.1075200449779217,-0.5235799372878669,-0.5821324020112134,-1.8602401450408077,1.5920449625886561,-1.4118702116203332,1.5557244642838832,-1.2588602775820732,0.5843712538133513,0.6087648158915294,0.831843198646949,-0.28736536219746367,1.5725905608498025,-0.6614791848314335,-0.9159883675319586,1.85878552177657,0.6595384636342723,-0.03993469488606015,-0.7608072022355704,-0.44943467836133966,0.2871732727142821,0.8948975269133673,0.3526713422677036,-1.2238015921495349,0.3974772855853686,-0.2606136307454337,0.3161396039468043,-0.758330492916037,0.18253118409480734,-0.5680778220677716,-0.30032899977789407,-0.5878229143341753,-0.8293306127902974,2.2129743614364563,2.0380595961457346,-1.1352198821120039,0.791556015468915,-0.49318644091237346,-0.6894969563317357,-0.6154899911005698,0.8789765928038592,0.588557818210976,1.4513377908044869,-0.6710071142844249,-0.5561724711752204,-0.6961345648875933,-1.443097800378771,-2.0619298569237916,-0.4030871179964547,1.1125677683749091,-0.5577706748904777,0.029490221157304843,-0.8444195894616249,2.111600951692896,0.9319108438765632,-0.11075076330856602,0.24444512864176351,0.06640487114638402,-1.3711904110531987,-0.924282890199879,-0.3374814567273879,-0.8917076534089461,-0.6797770853301606,-0.4734449062982786,0.26653239258631006,leonberger
1.3301064660547672,-0.2609768575156384,-0.47534543211142277,0.9005271521948043,-0.9556923785624978,-0.046563301928619585,-1.7819630728679134,1.0909824771249679,0.57967600054095,1.4756173897715996,0.07458816097526764,0.2530797331279192,0.05938037715095768,0.1628946210146149,-1.6828699668178644,0.05735293334495157,-0.021161316705192293,-0.020826078344093363,-1.2453955692505259,-0.7035392607705372,0.25062653150270003,1.210353433221107,-1.6998380322592492,-0.4026299780761726,0.3201805635229693,0.45282933813012105,0.800128153096336,-0.7290629596502628,-1.1679351557920101,-0.9754629485660886,-0.10241275188691869,0.3355156018630718,-1.1518865743851405,0.6668278756535203,-0.508548299055892,0.35701332396534086,-0.05973168564269701,-0.5736579348597638,-0.19881519775613757,-0.31759070800492856,1.3124419101253932,1.5311254295427699,0.7619111066306672,0.7340406471108964,0.9886109093831308,-0.5238666073902758,-0.4638070413962056,0.4347934223266742,0.25296727096507937,-1.281262292359316,-0.6045677949672392,0.6108888119304131,-1.1644317304116354,-0.03196621205644677,-1.817069423890274,0.4476152094491699,1.3705364659129038,0.40937941569423963,0.05885498949471729,0.37166221385621934,0.9772649725943908,-0.9552884614750999,1.5705962683520172,0.010440134075295487,1.0582688010125851,-0.7105545694127274,0.2650091905164558,-1.3135325162036637,0.18522635803566914,-0.1299192298364957,0.22473367273284672,-1.512237277530885,0.6134833639270096,-1.8166730452721365,1.2731573675867764,0.46030771252284297,1.1377105809071753,1.9740327872562922,0.2634391906278268,-0.2995537936625567,-0.8949612917841547,-0.9858490208176577,-1.0147627691760577,-0.025289287660989774,-1.756166057768573,0.11377487995266637,0.8847241626185159,0.09177438096734464,-1.2954594930926009,0.33928571104666866,-1.0454774661154898,-0.6991362920392721,wheaten
-1.668801587150054,0.16280988753340794,-2.1350471557438633,-0.31772458546471877,0.51438345782173,-0.12098264366482663,0.6615480005018831,1.1991935117811519,1.1211548237925508,0.9408624352425383,2.059019580902701,2.3880844233684226,-1.7191353835901664,0.9689657448098945,-1.3897154377001875,-0.035036971177953444,0.44581203321698926,0.6228285028339585,-0.42782185288871555,0.8414850504308266,-2.3534435271158536,1.6696045430627877,0.00039248520968498984,0.5671139515256539,-1.3017665499740432,-1.3520706854519802,-2.542638050965415,0.9620289569136067,1.714934287389598,0.31876417561346476,-0.8479253056524773,0.03807279167064289,0.17691480550829808,1.4370259550300024,-0.2457283527811109,2.176054849955231,-1.7167360683778268,0.800824463574526,1.0810075343533567,-1.5338164984316118,1.613696615207616,0.02376910744623517,1.9464873492268324,-1.5767468192935503,-0.6288326442270339,-0.910311788212847,0.9944221130915015,-0.2517984316626095,0.327125480606447,-2.653503622645518,0.33829669297306064,-0.8900532109781528,1.2051690808574629,1.7007869791084578,1.3782485250995624,-1.210949032268479,-0.6155248262534861,-2.4734735941711055,0.24632003965019497,1.0945872441971154,-0.11913491515971196,-0.05628066333316067,0.6656775271708709,-0.8181606282576547,1.1243217123733338,-1.0496550283177097,-0.1784674129709124,2.813518101647345,-0.28931705470595853,-0.34872619920152087,-2.934879838545334,3.036983260578423,0.455939167135716,1.1540734006310571,0.4469320828575676,-1.0299348604245222,-1.2365870478318763,0.3364241448681476,0.7223669888519157,-0.2664739689412903,0.38282394284928134,-2.1283129787140753,-1.1620761745881918,-0.4753686516084988,-0.9163221210420784,-2.645071570073792,1.6274105551294098,-0.21586536816464885,1.7170112115920424,1.814791278587093,-0.09868774495024808,0.8479653413537807,Abyssinian
0.07044968102718686,1.4032612151614174,-1.6632650434049672,-0.015702061432725796,-1.057454734478185,-0.34349704836135225,-0.40203879621634053,-1.2916909543928872,2.528053041446697,-0.3336831612829265,0.4499383198596841,0.29307499644426743,1.4769070448472037,0.8446381659057206,-0.8342583930651984,-1.8587909656976036,-0.44484293534950553,-0.4307548588243859,1.2763858615506343,2.286030634631405,0.8782166807133829,-1.5317454421395444,0.4258430323936358,-0.6900478432150664,-0.18076916591869688,-1.9165551547063457,0.12137015876919893,-1.1115038358512195,1.564275389644485,1.4992185226392007,1.4801992921845497,-0.7793451763758698,0.6360516758485549,-0.3419358296142099,0.5076870078119324,-0.9164104677227356,0.19246495843553404,0.20392830116993255,0.691432807835721,0.42307271427102816,1.024300107683944,0.35087394722930726,0.1556906310576562,-0.14661823556569023,-1.0297328844368225,-0.6801142816579026,0.893293185393284,-1.0137034918590013,0.8805463701847507,-0.41765559783126144,1.9722327967440132,-1.6235537367184754,1.6963854234805598,0.9926555933670476,-2.0837402274518286,-2.071419345479387,-0.6396040878545025,1.1793104756962476,-0.31630670964837443,-0.3013746126346,-0.08183938790160798,-0.667144526242628,-0.3443799252411197,-0.45038389859542527,0.3343733962217556,-0.4901601331725685,0.13885749373923578,-0.0479893573911275,0.06635480202486074,-0.22947868238050737,-0.3568380697771819,-1.912861934445607,1.438638334892559,0.7324783152532696,-1.1599458055242158,-0.16936061576369624,-0.6913383296362821,0.027025438577619243,-0.19344523429526836,-0.7264773753504908,-0.5224435600662534,-1.0806110797440993,-0.5904298754922463,-0.06078681806280403,-0.15488076919681626,0.07690862800904348,1.0263163357228104,0.26465892361196547,-0.26225617723467315,-0.33285301988501953,0.9686231135883013,0.28800260215711126,leonberger
0.8109603096943022,0.8349940157235165,-0.8731952529827626,0.9269580653958128,-0.7402542293895094,-0.9847769692678752,-0.8978797143438214,-0.5749617142544637,0.029668587835791106,0.5461974238684834,1.0522355238667787,0.4897572498826205,0.9588023455463531,-1.8183501198196304,0.9777757674897337,1.1780737255378417,-1.7432705914085622,-0.8539035078781446,0.44801218662811554,-1.0739869991959134,-1.3027109754819142,0.07926146448696636,-0.6043215108014238,-0.6319171838587451,0.224804861880396,-1.0984225511124817,0.7188786116610513,0.26399224920384073,-0.413585379598276,1.5756247800404808,0.3648826104439399,1.471887055191906,0.26605844289027103,1.1584505599421255,-0.5478215384781872,2.100786560745122,-0.862468452026363,0.5030551679125785,1.7043395897565914,-1.46119890324487,-0.7040232657818183,0.6577780638457801,0.7093070845587053,1.0357055842242744,0.5160833088280604,0.55781814294804,2.1027802380980622,-0.78172263377021,-1.48024187125707,-0.04115078266381134,0.6486678853999083,0.998122310685807,0.8556771609612379,0.5085561156262361,1.0144034870055552,0.29043922698337826,-1.2564534710124444,-0.4251041807803259,0.3384920380386215,0.6861048396556725,-0.01636425208443714,1.2678560599404516,0.7347646440729075,-1.656000119390625,0.7934501764208096,-0.14818055956727516,-0.30624223248463256,0.7830923692075166,0.8097042257177116,0.8942450153263662,-0.5559814030863872,0.14122965760900086,0.32170989180748905,-0.8075672593791087,0.7293173409303485,0.43534542468921217,-0.23294093122703693,0.3782633602264332,0.20982362287327105,-0.4902069345051878,0.01478713898638369,0.010374520568263058,0.7292547673378945,-0.39849355764082983,-0.09583339906955861,0.18315691875419518,-0.2613332895134314,-0.25017953839962964,-1.3727031706684873,-0.43539828403650654,-0.31621070649873995,0.28205480538949057,Persian
-0.47858596744862075,0.06636803166601248,-0.08514148026885672,-1.02680790866792,1.0426450063159693,0.5416195359525882,0.1797735656225697,-0.09159610311145695,0.3222723572850037,0.015546504232790938,-1.378806513923982,1.1492181685068885,-0.33070550870998483,0.40951850541314117,0.4107635755430335,0.10289750765946747,-1.012552131340496,-0.3017844921865103,-0.3210787352928752,0.769059632203597,0.5085060892663296,0.3623144330250877,0.5978293358148243,0.4473275337964958,0.47836598605522446,0.7224009659895577,-0.2826343776918036,0.2525668010162263,-0.21106629153298745,0.9472523191650101,2.371526988241806,-2.7457187470117215,0.2536290990557598,0.1672423874026225,-0.33165066547654654,0.7320564405139116,-0.378054145597932,-0.37945977512284224,-1.6156557783953829,-0.24451509824225276,1.34479217058682,1.0360741214662597,-0.24273198009916533,-0.06529826965379605,0.9187560746991351,0.7274038767701322,-0.421712110262493,-0.9831365324554237,0.7526892954750694,-0.37617852998045115,1.3257869605672283,0.047331105186239696,-0.4502015553030249,-0.6522616501593582,-0.9972330453526587,-0.15730891813933015,0.282584473095599,0.3249292144390813,0.9094937894672395,1.0442522442010485,-1.605928772373909,0.4258575525086508,-0.47138881636951874,-0.3527628307655756,-0.8742584413007679,0.6908942463444655,0.6971684198481198,0.2422977119451749,-0.4182585998470872,-1.142775582850404,-0.6283989010991836,-0.1986525960926962,-1.2490001992117634,-0.2774060158750989,-0.34022405604460537,1.4926588875785805,0.46056411662542907,1.302000012866969,1.9863102812406703,-1.084869927281325,0.5980459651948795,-1.2740722822199846,0.37927946401194573,0.963998498507973,-1.574536531424468,0.16838027314094622,0.5082696902108051,-0.8123301317623819,-1.2332022924756023,-0.678948921521319,-0.5991488431958457,0.3535343049187401,leonberger
-9.898219298788339e-05,-0.7152479623078785,-1.9298146143032975,1.66002168709808,0.8796666737601192,-1.966890125601169,0.5046001765544297,0.7375540374079992,-0.4369150040591699,0.9650578028651614,1.637833070996185,-3.3899176640115827,0.09107078346299269,-1.4296353912814936,0.8932721789647607,-0.8460726316654668,-0.1370051334554687,-0.16247633904807282,3.2475899018434222,0.4536493962500039,0.7510548849521386,-0.8565230094557837,-1.6874907122281078,0.5788448150547439,-1.1585962369543457,0.33045831430009026,2.085304547855101,-0.27746789086508433,-0.0859219460241789,-1.1670508346506723,1.0290992640068337,-0.46564667922413394,-0.5215586489989684,-0.6245370502139846,-2.259574336746127,-1.2169846562495437,-0.13868377782105842,-0.5505412301535215,0.08412639228917428,-0.034797961872625925,1.8081402061180492,-0.35156016799796613,0.4357314505665634,-1.5322046465913934,-0.6943637362379041,1.7877972618137727,-0.6394228965431256,0.8282407972645474,-1.1874436898357066,-0.7839979095433429,0.31033533744763003,-0.8091435155044601,-0.7311704078142566,-0.3290976858120057,0.30988104402439115,1.409172562844913,-1.486037189601275,0.6600997831741521,-0.7069741052964706,-0.9725999666628256,1.3988474911403976,0.7830591467152677,-1.6827504231445476,-0.7975904155732334,-0.8382021688016336,1.915323566700345,1.3884727112855635,-1.0238344380094173,-0.29893140888076236,-1.0232453294050552,-1.5063836439789642,0.23555340646449857,-0.6356014637591209,-3.3772507482965355,1.0722343067375004,-0.14697945414986513,-0.6341685005627696,-0.8125605773241438,-2.2662336194025703,1.4727066761869552,0.03860163297053146,3.4936390462280587,-1.0469490794065952,0.8623639754934694,0.0932283801384539,-0.9107850647969632,1.121370298417935,-1.764220989785719,-0.1681248011864222,0.509664090433861,1.1228798910594968,1.4343167684784344,Abyssinian
