pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,classe
0.061151787829472226,-1.820496720425334,-0.9559013482837252,0.8579363338789046,0.15584726884874503,-0.7386799542131267,0.4315938379348813,-1.7350075450438593,-0.20275430323795746,2.376979271173375,0.2169332286684733,-1.1964128911388996,-0.008709475271017323,-0.7810974788022569,1.5110823338881239,-1.7362752925936227,-0.19256330478677244,0.2675403313066012,1.9484341322941934,-1.6167699427686428,-0.3376568148907043,-0.014788262382283975,0.5659951852005863,-2.381800175820353,-0.029073273770020187,-0.3311158964903365,-1.585899352729998,0.1248891652506976,0.23429571351673945,-0.9886007782551701,-0.09269115135740377,1.0298627870329045,1.6552293303243142,1.9041341275512638,0.11042320774115628,-0.07677171802826283,0.633637303978158,0.770961551265521,-0.026530019790600528,-0.37147533945043637,1.083297643704874,0.2902123430054351,0.6594319509677931,-0.35933357942594135,1.3264223773118295,0.7528388856053277,-0.24965626258268994,1.5850796389705404,-0.8411482018708643,-0.44721475422616425,1.4502619182187741,0.06155094031397193,0.07813514354922857,-0.17373246961513467,0.17165061969038892,-0.5615389949577746,0.6885161417258149,0.6005611756319669,-2.5255947468597277,-0.15921624006428542,0.045700418622845865,2.4250220492774415,-0.4222569914864959,-0.5514780043905086,0.05116328057974676,-0.8364367882461943,-0.35926856320080636,-0.49411539187814035,-0.6827904003234382,1.165941763603654,1.2431546934369477,1.1422953192721064,1.3620779897313617,0.19582919244281688,-0.342532894659224,2.3286481311977316,-0.18006640656306896,-1.299382991405253,-0.43751769373593835,1.846419910234941,0.06543060762396848,-0.4322121166330372,-1.3221669422709417,1.0646795393807722,-0.849676516263115,-1.651306957354173,-1.2511134056984188,0.2520570594147078,1.847491238912436,-0.570955295251427,0.26167625288164287,-0.19943834891025497,0.4636387653709189,Abyssinian
-1.139998612875459,0.5536775581934746,1.0793846275500958,-2.4228396562884114,0.2827106620668073,-0.45731093529051375,-0.5707006017501016,-0.2751318017632406,-0.07502534204138585,-0.03938629590325295,0.4444909458767755,1.8600052442788204,-0.22092989708682959,1.0765115241903935,-0.42409375289880963,-0.9128286953835922,1.3167533654524277,-0.7646111786430584,-0.07858223000865443,-0.7629309835745651,-0.040156243624899814,-0.4415953906002154,-0.0895736094520622,0.5543423848223151,-1.1477620069433092,-0.5315906256355091,-0.9619719608658033,1.210833301224446,-0.6440735428704676,0.44237113678958817,0.1688635984271771,-0.27216163724707465,0.34475845869168703,-0.6661225770714758,0.2726878227115785,1.2110582592131538,-0.17402383089277373,-1.141087238859556,1.1755773967797747,0.23350469556275052,1.0188055485512797,1.6984895634465265,0.5637246657722408,-0.3553875327400264,-0.6225064370572245,0.7991238689712518,0.7169970631301564,-0.8082517067821524,-1.0961014293358982,0.2025007722867558,1.6618880559993083,0.09864550828964577,-0.40428170966186294,0.8215352262592084,-1.123908733081626,-1.1713086621076974,0.6718743494802554,-2.1110924713090484,-0.45063395695205766,-0.13880288674636568,1.8005205937313906,-0.3656310541194657,0.06609132631574018,0.8236242842933196,0.5136617370690704,-0.26454509829517625,-0.16463967905716306,0.7064556422288569,0.47643734603999094,-0.6862950787888026,0.6558829707735414,0.596120108404962,1.2966922076343566,-0.06506194336339947,-0.018941892172969384,-0.996496900310934,1.2616852882666123,1.4344471540040349,0.6937640699731522,-0.16020081291641747,-0.57548282989047,-0.2944742939638515,-0.6698850756865072,0.22561993277560394,-1.0110480449063874,0.4261918830754268,0.7808881718802155,1.10090918463914,0.7654556039297485,0.5470444866354846,0.47725723044195156,-1.0219023271717371,-0.39409209745539264,leonberger
-0.60452954567043,-0.08424413611590992,0.9400167102492523,0.3210407546494719,1.7323143511563504,-0.17073789740332027,-1.3880583397506627,1.27079515453367,-0.49350617317958917,-0.8949702792140652,-0.2783974649546587,-0.35381723539812415,0.029160598716009137,0.30497562101132586,0.9937754211382485,-0.6599575513221148,-0.2651284599952914,-1.7233832897501553,0.6495842652526003,0.08141375407627832,0.1705086542813236,0.7002375026289329,1.3678072332668691,-0.05000287184253182,-0.033042640447857166,-0.704345149138016,0.32850801123363227,0.6388101662061995,-2.061716874839572,-0.8576856486427462,1.4067252498735516,-0.09126543737853572,0.9550948294986656,0.1516110530821109,-0.10134558125239367,-1.1563964858373665,-1.255517356110513,0.00780265743701732,-0.6875901619557993,-0.3490006087001913,-0.4401208714771805,0.030858001678672118,0.7276290638822067,0.12041290127686419,0.22006609481093486,0.8907096037334891,1.0398046877187141,-0.9705924043227727,2.3703042558011727,0.2787296188598404,-1.9088842515023723,0.38828091124986686,0.904583012672924,-0.20433656149271637,0.3516665272531144,1.3342753328281194,-0.29091761653928905,-2.1099341876825184,-1.2612947289292447,1.223825151826069,0.9639342797871989,-1.0194664903651969,1.958901081575743,-0.05921443437395271,0.07457402282406565,1.857254441902924,1.2779700755517427,0.3731819904875664,0.3427884503730206,0.176918091037119,1.0264588496017608,0.5012085299902282,-0.3269752549577188,-1.3911335216674172,0.4635936743218387,-0.617209724446469,-1.0050239923240913,1.3983620430578827,0.13451687053991482,-0.6176662208518806,-0.542940592131279,-1.2143418198534206,-0.841439264204327,-0.3298065315986392,-3.028575378473638,0.7494348063680364,2.0831575437589622,-0.6826794351236037,0.8360026941444543,1.0208234422680522,0.6811247680425727,0.770905993962723,-0.012095810628211424,Persian
-1.2427401922804187,0.88423253174945,0.6200052781121489,0.2928124260384763,-0.15966210820397223,0.48883151767688127,0.3018952813479044,-0.5506589794176636,-0.08444909389932159,-0.6600482723441822,-0.16879246993242153,-0.2615601818362649,0.4665693446965277,1.5255781084768951,0.6279782056765256,0.25040837908353925,0.2759743883199233,0.22597721152931943,-0.16819828238688309,0.1979871319264629,-0.7262885876623506,0.9131486313824517,-0.0008694598134191661,-1.0954387488963404,0.8615474837301365,0.8361226312346113,0.059785055918171175,1.5296642302980903,0.3078498031214027,1.863907933664002,-0.3349813563498901,-0.47862468273422804,0.4924872311165841,0.5051500237418576,0.45260560578912146,-1.1093180470294133,0.8426397836323462,-1.4628218903686363,1.4893243573267008,1.1460530184578188,-1.0199804599371354,1.3597562445688625,0.29438906248469776,-1.038154780828297,-0.7315301406436813,0.5751288584106077,-0.7267369571836354,-0.3532343895933642,-1.2182873722594239,-1.0374450320947672,0.7508174830642341,-0.4489892215895805,0.07955174986676433,-0.9366397290347,-0.4239432778625322,-1.281713185525456,0.4383959502431521,-0.8132613265351715,0.5881087182323789,-0.08044146151050831,1.3358742988235923,-0.037386165441627456,-0.28246221587003206,-1.6492160461001306,-0.4463184924356315,-1.272018175774589,-1.1130390672191304,0.15128093930217187,-0.8269741832341968,0.47639999298028396,1.4319390370734897,0.26239038474147974,-0.347538216956821,-1.3650811381616201,-1.442307011888832,1.3416400194261469,0.07069038661255883,-0.6091580604649499,0.14879320508352992,-0.6216224476796962,1.5827221996736414,-0.44820113708846443,0.14583720874549963,0.4396673912453835,-0.36972053545809663,0.8234432132389596,-1.0022637914555284,0.23059464962833662,-0.2058297312035626,-0.2555286930262811,0.004343777307927303,-0.16426719127000863,0.668449051023766,leonberger
-0.031729309413836226,-0.7406475928707786,-0.36429334561594534,0.2415380799171151,-0.5057408120706902,-0.8619331664511881,-0.9604163573835477,-0.7534682841818667,-1.8199989844870603,-2.2862259169450447,1.1176778754017596,0.5984450671995273,-0.6487746306769473,0.2946569443176435,1.1216107756939624,0.7925881599946352,1.6049861211918799,0.040075090455150154,0.04850663712418144,1.221613331315416,-0.2053848217343053,0.23953205617606776,1.5485708502954834,-2.4050021517692493,0.10381540659838434,-1.0151466990648221,-1.3804609244823918,0.4265042215505264,-0.8107374459742741,1.0681217395418487,-1.2258135459478436,-0.6653503628839177,-1.042295620322308,-0.08104190191942852,-0.1801205822710761,-0.20811206881187339,-2.4863078772304577,-1.1082798547980872,0.1370692811387335,0.6079143720204622,0.5355531443104664,1.9125897219113666,0.011484874443990515,-0.4927862918356001,-1.6433823292827234,-0.2824715180225867,0.3394552586443326,0.5234156365737778,-1.4345166110423286,0.34346664908621494,-1.328718146130266,0.8700349604853599,-1.097543566094847,-0.8477955375218182,-0.17522832193159124,1.011302544847519,-1.1257295449043896,-0.9107650188493484,-0.6535295062326011,0.3970117522264632,-0.4380751692074415,1.0889405952102702,0.27206138147746084,-2.0186609893115093,0.32659444759720996,1.7349437914082344,-0.11738740711009199,1.243058290903468,-0.6008743053488919,-0.9465960020763133,0.39185449578077514,-0.6067019514551617,1.1729666214112267,-0.9244714377805411,0.3038567511858771,0.3007411625641312,0.08710593210252787,-0.9420541947908958,0.26537946952124397,1.849039343252215,-0.9367162088164979,-0.6783873771070816,-1.2261011321627928,0.4442560856179665,-2.094305799839831,-0.18203176332166637,-0.17010208337083504,1.6449921266944891,-0.3603614364446183,1.0821248058090778,1.3349575967695715,-0.8302820875116567,-0.26872687265131845,Persian
0.25639380243635757,-1.7551402016009778,0.25009662795627835,0.3808299862391383,0.44542297310966544,2.617151121499542,-0.9618197594435857,0.3328411106283038,-0.1729931890561556,1.6792987564061654,0.41821635358262504,-1.0534219806299983,1.0791176807993892,-0.9053934286337321,0.43762709133731836,0.6402043286626609,-0.23883778831503144,0.5620999668325536,-0.16634574033150126,-0.4961906477367096,0.6692749346175803,-0.08278440039930128,0.843081871969004,0.5892792680431471,-0.9918749617367105,0.16077468370884826,2.6723532122216804,0.014297553848425194,0.14987146140068766,-0.6143831152177258,-0.1304931197057138,0.6802446407036481,0.47382062135292496,-0.5807638290512431,0.1552485500566359,-0.24944992025756138,-0.07434232993443657,0.7653539705171263,0.6738328342636416,-0.7782516018577958,-1.4021360783987542,-0.6101807899119465,0.8890954068719008,0.6885440586504626,-0.9747688208778339,-0.36913333879744836,-0.03365663183130527,-1.077743685232195,-2.011490973656343,0.6873531150364437,1.85681168110839,2.1541959128080896,-0.5697611907285768,-0.4143686794674937,0.5460085936473782,-0.010260020455953077,0.3952477084941062,-1.285932263361807,-1.1582680554204494,-0.5801096183958371,-1.118796849808115,-1.5501579554590026,-0.7132369896168032,-0.8071049422627068,-0.46517018267423305,-0.10029201387581821,-0.5319663003696582,0.14397586096363355,0.25572799921765643,1.218539424978247,-0.6414090472557007,-0.459630810014159,0.7767690134204267,-0.8082514048057555,0.07229745477722334,-0.6592540495570609,-0.08363768416059354,0.08036045295348153,0.7385074378523261,0.28849347976817247,0.3766954709380538,-0.11412538221393763,-1.4987342928241296,0.040425651141395,-0.5713517304605517,-0.3325424404412135,1.3887099134167524,-0.6933140183484168,0.1510298895592899,0.35775431603109487,0.7555919781024631,0.2636188919636237,1.9717218649656352,wheaten
0.1560262216967861,-0.7730291138730857,-0.16516610650793273,0.4501686511049603,-0.42425061108126566,-1.4277832024195316,-0.1656381563898268,-0.8656357719937917,-0.2317926265473322,0.3820357767545414,0.6017163092660369,0.7289959446635285,-0.015903027578388858,-1.0186242600731363,-0.2501202890414231,1.2181419904940418,-0.022756425846174475,-0.19757688919386077,-1.5961796851860304,0.4461618514354619,0.6737584346548674,1.1650280529666954,-1.2977829749038194,0.2162242976046355,0.40913428971052596,0.5863029819434371,-0.5038579475951912,-1.3220875497944555,-1.643469004444996,-0.6531459892953155,0.8524321706225602,-0.5765744975954087,-1.3003123881663028,0.07161167742990197,-1.8330557629436393,-0.12082981762290632,-0.6440945183606356,-0.33538668833751856,-1.0029906617837505,2.044263590943474,-1.7482521080633335,1.8189551984451306,-0.43985413275412083,1.5694262786109245,0.7047630191082992,0.3752975037948089,-0.9000695529047698,-0.37006972035983837,-0.0782528886856796,-0.27197983005682996,0.22872599854892,0.7636192993180576,1.0280176206912357,-0.2484995072658214,0.6247052915035631,1.705012218738145,-0.5399337008120595,-0.5165198790839748,-1.5595494177119948,0.917793660026709,-0.08696358365925752,0.34131035718732533,0.2948423071381765,0.2982697894176656,0.5033956733821453,-0.03747960581377864,-0.4462566007066745,1.4082898372708745,0.44605141617865574,0.7968688388447505,-0.3553316066292055,0.3488498642971859,0.33720996049016516,-0.22905434434782587,0.1990100020577488,-1.4875328789667346,0.28225444460158605,1.1834612714426225,-1.0300049238591897,1.4044976437635,-0.6888468323615604,-0.23157500517583357,0.015120322600804351,-0.9742552804112651,1.7190622633059085,0.8096436404760529,0.1633286996792941,0.11486751481176187,1.182831396846699,-1.0733051975267067,-0.6798533091134172,2.0038504118233798,0.8583846845221239,wheaten
-0.18306941944929428,-0.455172677414991,-0.18867647362469164,-0.11445243979876973,0.43939308650908887,0.4545205706214636,-0.3194647632792852,-0.5823767942871105,0.23117642851833417,0.207416413315207,-0.2560398432448477,-0.7318249357944387,1.302627958485787,0.5581428210323002,0.8348999878675718,-0.1260330140449018,-1.1738232804425375,0.3638831490384533,-0.4498634051382143,-1.156717114372025,0.9273574074965352,-0.1668530732712004,0.5112421766431574,-0.40496532920725803,-0.4216509035437313,0.3755577531186175,-1.1807783750218244,-0.42297303354728555,0.5076736590680102,-2.187652693316183,0.4545859548755854,-0.14863979173790137,-2.427193964467403,-1.5540690895884754,-0.85488588494651,0.019883858108887733,0.7568951732729702,0.11841461399993995,-0.1496402132131786,0.21269765201573942,0.4797028297334608,-0.29933316927934667,0.7213437548905759,-1.2280743100486302,-0.0425604210499001,1.2355053465629766,-1.0704317859215438,0.1914133931628281,0.36430995273551187,0.027181553526526188,0.2128057557257883,0.6303574938765324,0.6344419180941273,-1.1179912658821112,0.04401889849005464,2.214503310517213,0.6480270436109851,1.495346572638922,0.5518526892980772,-0.4121866092929626,0.5182405377666084,-0.07470432890231092,-0.20646870069235967,-0.03605270601292346,0.5006966469843062,1.4618633691499094,0.26071990023181885,-0.9610037600804627,-0.843142996586848,0.007036116476961479,1.3840406323774532,-0.748833806294094,0.08461488042503126,0.5911286362755712,-0.14238247950115282,-0.11822894477558167,0.7269421071525475,-1.0553287063248307,0.004171104561710067,-0.7554494728584918,1.4409378412969915,0.9350377267933541,1.4421196965796554,0.39893676005314854,-0.358571990937887,0.5361620548561385,0.8150950737517311,-1.4492741308383974,0.9717676666158513,-0.695710591990606,0.4358931658818615,0.5398705875245428,0.20452540892712856,wheaten
-0.15884235666475846,1.7351004298810204,0.33224106638003276,-0.9974198305413491,0.15676387740244205,-0.2754362292024181,0.8920293827243246,-1.507588609599531,-0.2440490539690047,-0.004571532596162349,-1.8328835763564486,0.4211644215987149,0.8836238379441507,0.3857185914883521,-0.4370171501600488,-0.020692751958008147,1.2548740715245774,1.3541317133996116,-0.4920964116567661,-0.5911192299113514,-0.06204554202953087,0.629175883106722,-0.04728040070810228,-0.41350963561843934,0.15668013684128246,-1.119465480417128,-0.16302067868889786,0.4457392441217807,0.5712834526489097,-0.11332941256339227,0.6286585713628577,0.2473783612579603,0.7835687860360494,-0.7867002262099344,-0.5149427217070333,0.7291892791498582,0.7481831697232657,0.4770459436548776,0.29251401611413663,0.38098100643928995,-0.7337833624401481,-2.287549314078999,-0.6801904609517796,-0.05008268983244495,0.7902081486593651,0.21094438949563768,-0.2613079113504903,1.3905685332819093,0.6363161015370907,0.09593107035482024,-1.2205054083290712,0.18258016816366504,-1.9960291928381593,-0.8581345305303973,-0.2301748829783896,1.091786629944217,0.11482081544332362,0.2529200484535137,-0.9910617547517465,0.18404750104017586,0.09717954384649342,0.007390454665852546,0.5354241424742644,-1.4391895495471334,-0.937646114731528,-0.7879267353294065,-0.12213555009399507,0.897760477009325,-0.47551567893443925,-0.2638070713296751,0.1932506134757336,-0.6538512634740389,-0.006563284729727997,-0.9628148432431084,0.8035283699715952,-0.5992832552060776,-1.1654377276836567,-0.09975005542404468,0.7100665734127507,0.8839628358415739,0.5994562730456044,-0.19941636334410331,-0.622917417083063,-0.1048195506257043,-1.8517817165190344,0.10354062469446054,-0.06106885766096096,-0.6327271026331938,0.023949645271409376,-0.36561859910039124,0.6869973500249664,-1.0278123361582254,-0.9467996553879178,leonberger
-0.6011824036868724,0.6064101475381196,-1.017523388762335,0.19059391545624038,0.11731591047724192,-1.0121965425898183,0.43096668976038904,-0.050400032844934446,0.08502947519172896,1.5237258177880904,0.23063286499087637,-0.41148521263092974,-0.576034646151773,-1.4624208579676292,-0.030300643210864148,1.054362902738579,0.018519430217753662,-0.08502298677821751,1.4632667808834385,0.6808399375071623,-0.04899547476927813,-0.3098496282228961,-0.30671831773068775,0.9543441554656703,0.7910573756225086,0.792894137117794,0.4806831465512787,-0.17277032772967127,0.3938416422677052,-0.2414586395418328,-0.4496578664468379,0.3527643131494732,0.5438399384014098,0.08110663851636984,1.4107673537336933,1.1634564375141523,-0.7187039141597015,-1.2007373606911238,-1.8603274081132073,-0.002447870837236218,-1.5886580694345394,0.42246698271177385,-0.5985152143749947,0.001294007169728655,1.8319024415216258,0.20525764583301861,0.2276373075960579,-1.7234635934817197,1.2691158745099598,-0.2888026474324598,0.05537087027033508,-0.2839620012639538,-0.301616636381639,-0.0960049986305044,-1.1985576013802917,1.3040289449870188,0.11243791189687216,0.6720504294271129,0.6074583151711355,-1.9800266743927053,0.022203000614479305,0.31099537118153664,-0.3960938705595924,-0.45966538839405063,0.11321956571013679,-0.536777963701323,-0.10524491506587252,1.0722590636680627,1.0187033176857923,0.24869881793380738,-1.0447978571005745,1.9225427292452961,0.933047481960795,1.277652728130759,0.22024685726601417,-0.2661256836164298,0.8979123273355072,-0.3273122143230712,0.07205593639747344,1.299275634157339,0.6280875150897401,0.37628636243158003,-0.2089350611646224,-0.8892728588426126,-0.6298665534162788,-0.029428701739609483,0.30434246917108687,-0.23678914578348592,0.6123502124164886,1.6560462241726845,1.5525834763185897,0.28002830963933145,-0.33228183806210865,Persian
-0.4931652739708216,0.37300022539120525,-0.21217412127341367,-0.12882175385157846,-0.5712347105005305,0.12940329360946046,0.009108665824553264,0.16345445497755554,0.3338594776694105,0.5652023513299462,-1.176595057952662,-1.0951631463187694,0.7554174957890547,0.39032951449001274,0.11412814700996209,0.20409074266366162,-0.6844449199221043,-0.46707669260329304,-0.16138789954589816,0.08957687893307413,-0.44118188687856175,0.9922854534033825,1.5227570123313594,-0.2821772573982414,-0.4497200392012836,0.4733751227388137,0.26405608285001697,-0.7586400945263291,-0.16764207737346856,-0.5924234562666011,-0.18135977656499494,-0.18090373491753206,-0.3440462672895621,0.4786710006562832,0.0717780560576156,-0.256080175060829,0.10425065532528338,0.534323106064767,-0.4912859745927922,0.5213958344160774,-0.28112773294372073,1.2615947203116478,-0.46532578389699475,0.050125602308868464,-0.1893833319601632,-0.23378433877070526,0.2046308309640697,-0.3193455753589328,0.47344173795846906,0.19695412414890387,0.22964237051139078,0.521606201753106,0.29782518368199884,-0.09376900997575054,-0.7708017078617831,-0.4334341538034213,0.3935930033067291,-0.15586394299078826,0.4729911759180538,-0.265204924353358,-0.11952185909059738,-0.8712053185840088,-0.12907653949396158,-0.16465417269089075,-0.7014699266195884,0.8654795157766095,-0.3287555753554587,-0.4364471159301209,0.2964448352300323,-0.017486268044931128,-0.43172330751183585,0.7252156885689702,0.2651034613202292,-0.13896728004762182,0.8798107196118695,-0.4108384344730394,-0.1522994609958069,-0.38769096845426176,-0.7850172350257819,-0.06402396841298957,1.5512609652583398,0.8160800833558063,0.343124716008002,-0.29658913750789034,1.2472589501655273,-0.300553492728503,0.4497826266895586,-0.7893608634287704,0.14106764153309873,0.3084867096700059,0.6764139754006481,0.09924956181767745,-0.23242503750178875,wheaten
-0.7128201011107989,0.5642137081249706,-0.19428060852623602,0.3712957316185329,-0.19748609811412732,-1.4744335878824222,0.5797691170639189,-0.41401822593894694,-0.06288540425275245,1.3742564268004913,-0.9611942931144951,-0.8550356483536075,-0.11398401402974148,-1.8904051347002317,-0.14149538676375875,-0.09374863050733236,-1.6240821935994723,0.3481699075920974,0.9898628340515823,1.469633099464141,-0.21101658385570446,-0.7486265924169574,-0.7141190714120368,-2.0459494921433654,1.9059935338561858,0.3455591515636921,-1.2593431086251623,0.07581218699681402,-1.1200527095312216,0.755994380585949,0.311227155242666,0.14975523938949956,-0.550403927815014,-1.3877922425921168,-0.6341139532441451,1.3106971429142085,0.5581217482305809,-0.9242086248913183,-0.7229031144194861,-1.0382845996800913,0.06444333281025566,-1.4301794666050816,0.3845669188776392,-1.0765243754565192,-0.07073285966633483,1.0523913229947517,-0.929356304015906,0.4728545805380297,-1.0102363889404928,0.14822609201089398,-0.034845926035218945,-0.16584854981362032,0.30545922332017605,1.1671282640899838,0.6846305754562105,0.7774194576586139,0.11516438757423272,-0.27609968261426343,0.7572761786414237,-1.1708523345757087,0.06151905842878185,-0.45593206019910537,0.8284608766516611,-1.2721634406128186,0.6131890620312467,-0.2665511664856823,-0.11128098287681742,0.9007048154894568,-1.5493677401005501,-1.042090783555313,-0.1718187838176863,1.5108903974037158,-0.49842040467163834,0.1630550808092244,-0.8467760562592781,-0.6598535439776413,-0.5234870833212817,-0.5588006405624949,0.3724406022320049,0.6896771384655888,0.2097638632415743,-0.5078539293635067,0.5354344172219694,0.06792681463523269,-0.21517596900739777,0.753973633999561,0.4618517026460153,0.71744703352927,-0.17269921854511347,0.6138276165489894,-0.15735170611702548,-1.4771103165142465,-0.26164465052950714,Persian
-0.15756640860363902,-0.26406818884415567,-1.5174235630908133,0.36152005247719704,-0.6218277215045676,-0.8715345994717196,-0.3386549146535361,1.191281115520763,-1.2280950223533629,-1.0433567845233531,-0.11508426453612916,0.0085597835316717,0.9497465205608556,0.1660078133148077,-0.5131743667679561,-0.18690347224597417,0.06392019927186239,0.5816343178433263,-0.1395573792374955,-0.5158169131151641,0.4338979535178562,1.574252101578916,-0.9726106532840559,-0.3743399013249973,-2.803180319395293,0.19267380400791206,-2.182820123911156,-1.3927435283180956,-0.9151115184625439,-0.8660960675753134,1.173517104705376,1.1698496652882295,0.652327607059956,-0.5351820389447821,-1.3746226762501381,0.2689651278537102,0.3059529980089926,0.026727261165969168,0.4610766308503784,0.3135114014337894,-1.8364783694024274,-0.9614018547662123,-0.7664206007256659,0.2901147612768338,-0.19357960838166136,-1.1466701323463055,1.5930082146780795,1.7433673912397096,-0.6747463656443804,1.7402723150447954,0.11743214589255806,0.23683547391828394,0.444041519304789,0.3499390554420224,0.24408819965237602,0.4652621431752869,2.20333245305067,-0.13753231275389646,0.7528787350975105,-1.1193518224304937,-1.6323975859583406,1.4942224875924826,-0.2807789439304516,0.9512330368568742,1.1204739154093504,-0.27982545840058504,0.29334848448861167,1.0046620128222135,0.6568185877408779,0.1098413351519066,1.5512738622397728,-0.02353894531854782,-0.14385798943350603,2.6683055275711456,1.1227639942700953,-0.28976671690334155,-0.7109456841468895,-0.3689125484408027,-0.24464790566184683,0.4895013581146026,-0.7506484836578808,-0.3478075257855748,0.9103532436368326,-1.1850706816630143,-1.5631261882903322,-0.20570394264838876,0.9403130076054992,-0.5564233306924867,0.6627418239128342,-0.10195466280848553,0.14485389613192723,-0.5943660943578074,1.146486288529079,wheaten
0.4617651827990457,-0.008471949933561759,-0.828751941441236,0.3454356184624288,-0.1308938905863254,0.7455882761465034,1.2962269845592784,-2.821991212180167,-0.24183569688534304,-1.0767315333025005,-0.8255002796127283,1.33197997423721,0.012018444238633512,-1.075494426399779,1.9302766661614192,0.005293268387099961,-0.40025038244912187,1.3407108375595689,-1.314436950176728,-1.6243755563612667,0.2520328611145222,1.0424026073241301,1.6868868942286572,-3.060500987354656,1.0865145554126816,0.900865427459063,-0.11024123321818162,2.1746574534926304,1.0461610609976075,-0.266610179988464,2.056118559045469,-1.6074798203302385,0.4067399320971415,-0.7663254177606031,-1.186788599242614,-1.0613226761021692,-0.3833219319466047,0.5019451779206024,1.0932555643359854,-0.3954250661187247,0.9990783143053255,-1.660997981637215,-0.005023493185225367,-0.3546718971543621,-2.101027655587326,-1.862363872557522,-0.7696373596529491,1.1728978539416393,0.17298478896891753,-1.6770847209372184,-2.3653420920492474,0.48419016843312873,-0.47967876203376913,-1.1066186339938486,-0.1298043856343625,0.0701606235786725,-2.609724818439791,1.9097408744165887,-2.40717146109225,0.8626860305037213,2.7758468202047544,0.1290707900889449,-1.2783425026003106,-0.531697883569236,1.4615618075789796,0.27232627142833776,-0.6134042885857748,-0.002060348845236667,1.9682826052713962,3.2413807212632153,-0.7110445175358924,1.277621881580574,-0.9518324303970243,0.30873605232900875,-1.877373271996792,-0.5754928187752398,1.2198622062122186,0.2153180156329467,-0.1278540439370672,-2.0563110647567564,0.1157381039218888,-0.21422493151651223,-0.7524511539269788,-0.34426754874593957,0.6186372612145173,-1.0411297814971014,0.6110226893113403,0.8294699477973919,0.6783908329748346,-0.7657173067335924,-1.2808019091280063,0.5695684316077979,-1.728750457413846,Persian
1.3354813549327036,-1.455441537013332,-1.2400950083992235,-1.4944933243180187,0.6549058654859633,-0.02259316394544532,2.3501927804281295,0.12622636402670895,-0.33599216378599867,0.6389022584204821,0.806841083963772,0.48809930611635527,1.5174995157675262,1.0361385671512173,-0.9231144444126775,-0.796107308706653,1.1822641605938544,-0.21454178659597717,2.673712829293283,0.4391221314254645,1.3963090893518089,1.30584606144819,0.7415186258095784,-0.66530933674666,1.8637486839609418,0.869113306826584,-1.489295119650609,-1.5007097714642896,-0.5658882624020352,0.6720299046181315,-0.16748310150167256,-0.6829923305211439,-0.6808016165851952,-0.024049555495882214,-0.6963051598032468,-0.3287065568956449,0.650483565352522,-0.7814503365645632,-0.40562344883260576,0.7217406304676951,-0.47302018430722803,-1.4146773795205927,-1.6889225513593906,-0.006328622967184621,-0.7907463512989283,-0.1422659029998017,-1.275762868134766,0.12648304730077625,-0.8527860544219296,-0.4919627867767616,0.4557841386946103,-0.8042807742077371,1.418614068284459,0.09886314421703021,-1.9796323086313534,0.1828026730339967,1.8873451097491474,0.3349128005877712,0.7812089062452163,-1.508110838116981,0.3987433060200462,0.353172826805179,-0.41727392705631067,-0.19449194337625475,-2.1125425823235293,-0.001805445062265969,1.0743531063294292,-0.01222959936290577,0.1937198344175256,-1.048169388941001,0.13845824309595103,0.4158789346486986,-0.249439564969231,0.0970744729416049,-2.010246196896024,-0.14477070568949704,0.4120269791362616,-0.05426784026967462,0.36261219851207205,-1.441566919795236,1.5797706435381027,-0.8800252800781223,-0.14212875897855176,0.1397697576489714,-1.0238268039348393,0.4001012428616631,-1.9829206205370877,0.8987584866802298,-0.2788440962960263,0.44164466583331885,0.037415853244707885,-0.9566815411613426,-0.07975683395451859,leonberger
