pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,classe
-0.4982628034091133,1.6311553070026987,-0.8923262134634141,-1.2986245438346125,-0.09594336727763227,2.270760485574213,0.5708235934642,-0.3065352626223343,1.9409161905038486,-0.2231849630760827,-0.2902737740019273,-0.4196940703667574,-1.2329119888173103,-0.24969589629522926,-0.9382720107498714,0.9415673601730584,1.526806814335834,0.8159462100150422,-1.4807973582091225,-1.8708659245923935,-1.947212230441582,0.6447056917598655,-3.2622296797239745,-1.2291217235119907,1.6170247898893524,3.53492514664352,-0.15793332094472273,-1.8587963638720066,-0.6242359809897754,2.4947392209723422,2.082360879038356,1.1994786904358812,0.8131560060434705,1.5274536932684684,1.358105663124652,-2.211561017351828,0.31266968506402915,0.6280394126170982,1.2395578506707825,-0.07837753777790198,0.3456417089210342,1.4837834051853538,-0.6352722378679886,0.7512314732565116,-1.9112205588816884,-0.375018122915728,-0.5521798882069183,2.3649861187614096,0.8686503494217338,1.4512412621899287,1.3629670579842936,-0.770576482185656,2.234848604464668,1.8325268395931043,-2.7983410769805275,-0.6675327146126474,0.8296372790954682,1.5332426058447204,0.31172282308434235,-0.8284919545700186,0.9212227411362665,0.562555282316092,-0.672064221837193,0.7795004167501833,1.060286312643944,0.5634665690679006,-2.784004945204091,1.9774632440213458,0.5360300902442408,1.0372863769453606,-0.961890876639808,1.9077124807902237,-0.7428070758451225,-0.6556214223549844,0.8989425302039155,0.933401929052352,2.5867489556366943,0.5916180626534867,0.9050240320709959,0.020196540172023013,0.5045748642778201,-1.5196971234026833,-0.6237092557413617,1.1080634438298755,1.6611729773221842,-0.5628574110752109,0.3509459468933321,-0.9467035725302878,-0.9715856648564732,-0.20186442265854498,-0.05478753631668366,-0.7929048032771372,1.1402634253831023,1.2798134282185742,-0.7149081245864322,1.1502528471769644,0.7664085856693572,0.9386007760176722,0.9857752549346984,0.2216645005278225,-0.7051478939474858,-1.4109114893994446,0.7172789448666546,1.1216669430341168,-1.9460215752358636,0.9833591992183993,-0.8192595344245535,-0.01867537295402442,0.035187632744389005,-1.908804636474093,1.6805679181607458,-2.326997820673411,-0.6202164461572158,1.2770912042263154,0.4095532608471981,0.2246721109395735,0.34655356637406853,1.8580001011246094,0.5893426015827592,0.11905436152992001,1.2947994954854432,-2.878131973862161,-0.5290190614095264,1.138423881286222,-0.60248677365514,-2.2577369242552376,-0.8706508721019761,-0.9177294646287678,-2.351223600945835,-1.6920305423850612,-2.356810873454973,0.6913223778502294,0.30319657404173156,-0.5889756223669677,-1.1018821038408306,-0.030109207958215034,-2.3321374032698987,0.8522406919671285,Abyssinian
0.1784535862295186,0.7356250767502882,-1.1523471651301567,-0.9038745363417189,-1.120378418273776,1.5508689233387294,0.623988949611215,-1.9744103628999297,-1.52067675757514,1.6244335791208147,0.012423653327032842,-2.1737544808994507,0.3641625751682979,-0.6112135430712179,0.583159478212499,-2.0213523540799065,0.26199794094868906,1.55038378505358,1.3805983395913457,-0.17486210026995402,-0.06077155951998433,-0.2980127557100683,3.106622792303648,0.026593880270299793,-0.39783603177088567,0.9496695737232734,0.23821659302357612,1.8019306924443257,-2.2211722093287425,-1.0417145802026886,-0.6868025754752486,-0.05343695270683766,0.7258383276415524,0.6760757593167475,0.7084238899059327,0.12465925289013537,-0.2502117191322011,-0.9653872223657143,-0.2837075508380601,0.16689398246579723,0.6126428424629744,0.0835473809687992,-0.77673326086441,0.3841182284993125,1.6581377901415606,0.6316939975762834,-0.5148786670234962,1.2339908331986111,0.6309137169043005,0.5680152078568762,-0.8042891194500512,0.20133094314623334,1.5125760490932991,-0.8518189201012839,0.6888648948271135,-0.8199452893856788,-0.5777512366838194,-0.2978046043761253,-0.5758264230153592,1.8622168454011176,-0.10829903242619002,0.5593724390338691,0.47089619529302373,0.15051917538189535,-0.12360176844423178,-0.8421358913214482,0.9237671400676202,1.0388327931703594,0.8715358963171342,3.9632302767706133,-2.0861127689895502,-1.710448013281758,0.21830391329205293,-0.4945800290929292,0.9089112991278826,0.7880714793337177,-0.6813861675814957,-0.07592904875336046,0.5320695647468214,-0.4881194629053477,-0.013513029873035383,-0.8071577942762942,-0.3280617830069018,-1.6351470346341779,-2.029692686918397,-0.5527340068833926,1.2184717148481756,-0.42693274611202237,-1.1093174428411996,1.60699958761724,-0.35969330414339806,-1.1348992679680314,1.4330401776422295,0.5345670497293957,1.0829492492326602,-1.7613162556485396,0.7934875650421479,0.1895786927311146,1.5796777789487906,-0.2646150410481529,-1.1063495699008972,-2.1876306222777315,1.2070835398278548,0.449288741819677,-0.2363935724231134,-0.35639078867062385,-0.5861616102195505,1.3914119499347484,2.116880501629509,0.9839075295468412,-1.4155521719664963,0.7087394059978056,0.7669112481209486,-1.3367329239772134,0.6530601981609053,1.280414992443654,1.538970349987944,-0.362050605134333,2.9427787449553793,-0.12027095272507285,-1.1285142351385655,-2.5129613484401627,0.8111888358095207,2.3313158056861374,2.894094937909812,-1.9231761694989564,0.4949928247205344,-0.7886661948471525,-0.763135249079111,2.126529304719087,-0.11704521821320649,1.0914194093708867,-1.0466741506951343,-1.2607804806610674,-0.5091981815727173,0.6596603749689122,2.773183045582034,0.09989935476335078,Abyssinian
-1.1886590945909807,-1.3536468611055184,2.05417536571374,-1.3910569823493073,0.3206437657469547,-0.3992858632134792,0.19318815620635732,-0.584992475452774,0.7848151650317624,-0.9012748470898778,-0.3035292015418342,0.37670065082560283,-0.4236447353371167,0.2817187239460016,-0.36819716572100925,-0.08070901483385541,-0.9048489642053587,0.673328442250402,2.3953904445194065,1.311289193234054,1.6051601900819503,1.6424330867651282,0.1005868855309172,0.692799411999986,1.0516224139355779,-0.08602305843598036,1.0199486388496337,-0.769958005463901,-0.10773994013790866,-0.9302954076073301,-0.7237651835980337,-2.0385358770029547,-0.644266700440038,1.875543154624667,0.8408701197242208,-0.8252878599826183,-0.6275127303545363,1.691909721876116,0.07291425983189008,1.5163193071728827,1.2986232563826026,-0.6246567072263184,-0.2366785627024054,-0.6663188857053846,-1.2153956605113354,-0.19501639225330517,-1.439878094570363,-0.7685115873329706,-0.04532756920645402,-1.3917624775550859,0.4363080402158029,-0.05320932853714359,-1.9087624331876325,0.6912919210021592,-1.1421781591499698,-0.6833809852485359,-1.0526449332261978,-0.7549744402012806,1.625478020994218,-0.4050913233405712,-0.27632813245944926,0.4598999713599071,1.7674067386747525,-0.5524136985053982,0.24026687952954293,0.036875106614545496,-0.8058422775322297,0.1372907532904876,1.7467738584330956,-0.5304679526413136,0.2561793349877285,-0.292298273271062,0.972079907289193,0.4784708604025989,-0.6044210052693021,0.47992205434345275,0.015732939782529126,0.3144684305590921,0.7818427735716386,-0.6880522563089937,0.5151536475416761,0.6518163257828806,-1.454627540599103,0.7272551237632563,-0.48188962237009475,-0.4626556114802221,-0.3841542008568626,-1.047745081338771,0.7666028655480096,1.509111230847523,-0.42654373808553747,0.08871622491601544,0.6124185439404617,0.2974637985981502,0.004086572076625096,-0.7385003802323764,0.1293247125262793,-0.6806868495665105,-0.30212177561332176,0.1582886118402481,0.37178189163534553,-0.002318900190371789,-0.614864551858027,-0.5901029395621483,0.5199897669409176,-0.36308254871893997,0.5815967420314988,-0.4332373634790255,1.2230688516882033,-0.7888877848792795,-0.012857510235344061,-0.08848035499089327,-1.482720864850484,0.40381838512663265,0.36029911796196334,-0.562441023516664,-0.009598778991131906,-0.6587832240133752,1.0628795317212543,-0.38573053546283037,-1.23128163667759,1.6077852603028846,0.8362900297989666,1.3208705810811507,0.5607649238189818,-0.32560999055256096,0.11699237068799684,-1.1463311633552062,-0.9330897308492575,0.33776170977185166,0.7902283134502984,1.835708488248061,0.15970562579869055,-2.0427966568318303,-1.2210917522492875,-0.01511729533021521,-0.6415875204244901,-1.168109816408747,wheaten
0.5321872007392145,0.7815288989255135,0.25396723861052306,0.6693766355489924,0.8550469122683056,1.9164441562488153,0.4569869809286642,-0.16896801468996087,2.6477611513065935,-0.7283779951013586,-2.7114913772177673,1.7659097481577501,0.9031149248763116,-0.5268258106651605,-2.000355703715089,0.8654671436195698,-0.49678296076501294,-0.6764413322677764,-0.3655971332906334,1.0906277846550785,1.256072814815685,-3.204449931505729,-0.08201911904345835,0.28613382767588874,0.9900419114404478,1.5653144909166574,1.0456807739936147,1.4285670127279295,-0.3768414567823068,-1.112160018794262,1.4434554206541643,-0.6102752605429645,0.6766654977764494,0.8215403000748398,-0.4721670384206571,-1.0782863233098685,1.5663954008590646,0.880267940686669,-1.6214984011644538,1.4347710496759454,0.6387603869834161,0.7450211542122819,-0.5635707972322516,-1.375571476342239,-0.6369255302654878,-1.2311642293252063,-1.2872360635765292,1.9532330871322885,-1.218125700212652,1.2454564734817877,-0.11146079099573813,1.6823410906188168,0.7699946762755935,-0.770184363447942,-1.7489713722996456,0.13981573364277997,0.9987622782001988,-0.4650213114613096,-0.023882287669016296,2.271157980223201,-0.3462595364005702,-0.2570944843900294,1.1565687961463027,1.1114119180164859,0.397835575200557,-0.22409563606350977,0.43453946914291824,-1.3450837875108022,-0.07985749879029252,2.8515864243184663,-1.4203192942973852,-0.9145527430319513,-0.20314308189454314,1.7094819984628744,1.4049339059424697,1.4910881178459363,0.06021098651774954,1.8865424970616584,-0.07595379552980998,-0.17958978438670573,-0.5766968851300505,-1.8901713974366812,-0.16742495953388836,-0.3146141951751235,-0.26745632651868295,1.2220639066728463,-2.6918650058362137,0.22033409033143725,-0.9641547028156362,1.0520331393187958,-0.6591590407987038,-0.11348313740734733,0.19555122561688706,-0.439887555371269,0.23943197297884095,0.7885194020796045,0.18481384903120426,0.7160221319209866,0.25222176406064317,0.7765362911454998,0.1418053016185965,-1.165966548724162,-0.6591106410452,1.6618811051525921,1.3297502591700858,-2.6226780376345338,1.1487973956122448,-0.13116127482560183,-2.057627745306537,-0.07186216272747618,0.11942678017244485,2.567036178307525,-0.8047918959939522,-1.093770288690476,0.34993826027133,-1.2489621496605463,-0.17617749373452346,0.6095064118496858,0.9237940061872626,-0.15550484995747754,-0.5290606718896519,0.8789929536136478,0.7034749557640955,-1.5724318444128969,-0.9827814261357274,-0.7692136121958342,-0.02277547130723035,0.5461330337513041,-1.4756138630431774,2.0756420920298284,0.678577427438461,-1.7655583005084508,-0.5803518585065313,0.5183961179448633,0.30365226145973856,-0.6945900552638224,-0.055400306721899856,0.6593107722248945,Abyssinian
0.9611702303535105,-2.3640998940122566,0.26676266300731083,-0.5308698956911734,1.3564895278606957,-0.8460277305964599,-0.34550400763382677,-0.8236529401394757,-0.9933783654432208,-0.7525372943761941,-0.70737686800327,-0.23796440859175677,-0.4047128585930633,-0.06666924490057612,-0.8750356343721569,-0.18313163909691296,-1.2029604363656556,-1.1656776396947208,-1.0797308500946978,0.3712795716878451,0.4020661740538111,0.2883246855714672,0.33143503544064745,-0.6369678669160199,-0.7691979752780955,-0.9049961261647492,1.4959006351044752,0.3219118646890268,-0.08668318844214966,-0.1501779017093644,0.05433335300485008,-0.012731096687139206,-0.6005094570985142,1.0430643027227107,1.4422042047825758,0.18208308870481404,1.763577130609832,0.7566496516121588,-0.3727827255313699,-0.008989238397559164,-0.09075347525409998,-1.046302121714031,0.4398502800917261,-0.6571213367974781,-0.08177271105455983,1.142104462066565,0.14196770305563855,0.5581200673477044,-0.036326131582545655,-0.532365142028337,-1.2696398047243314,-0.7385911874459544,-0.0015937903854759611,-0.5399364336100787,-0.47757045736745735,-0.2852451713695803,0.6527400268125277,0.44329219769397066,-0.931927314479456,-1.1232905785152505,-0.7651333143056521,-0.09973538514927195,-1.4702606558390867,-0.1595084346064193,2.290356348755428,-0.159145184500063,-0.5595421308046953,1.3354532428608825,0.8694939388153125,-0.8376162167695476,0.04269805774541389,0.12146230013008726,0.491034822815611,0.5293558002192987,-0.8416842159112677,0.7243706561201344,-0.5527558975097252,-0.3680899120289977,1.278100487072232,0.26517768488133914,1.0748706572883184,1.0437628922634279,1.012187046286335,0.7895786109312534,0.7392780203895052,-0.5762961398367618,0.19190267162142524,-0.05466148672230315,-0.03946143666609954,-0.3656075432998955,0.2267607667430913,-0.8459368281020584,-0.2191732313766496,-0.7435218385351972,-0.25500904009038067,0.6737649266085352,0.6403132190919238,-1.0797603276467693,0.6569997336853802,-0.5109561693410627,0.38125654853981983,0.5533982345518481,0.053568890621291256,-0.9260757908108566,0.35864467161623176,-1.3980238273151615,-0.27764789196752965,-0.0786262353493689,0.5023384641157361,1.0288891458362026,-0.23811860342493127,2.6813573228871452,-0.08460816343583406,-0.8533763927274998,-0.12123535799511953,0.5666808530463957,0.17902400822159525,1.125164789499047,-1.087828923414032,-0.45857456426378196,1.251648320897688,-0.3884359731007417,-1.652402133532336,-0.8806046416112799,0.4288627231112993,0.20942967379266783,0.07706786614714363,0.5615071612475734,-0.1757133641144897,-1.126513947661425,0.045471900729995955,-0.171390557054182,0.6012304189336927,0.6848871935762052,1.106548875258287,1.0210764258277263,1.302999063929787,-0.07812751731053735,leonberger
0.7226900348594578,0.6027359018169325,1.149552538404525,0.29812876794277393,0.2575143629247569,-0.21617767405768065,-1.7889855553079415,-1.0430949434500878,-1.0528060349877304,0.6883590364430371,0.5760281323904517,0.1105299052154669,0.7387907984772347,-0.5289904916495577,-1.0263549811870651,0.2538356502951937,0.9781821510033104,-0.6126784730821396,-1.8762676627248778,-1.7510019871640834,-1.737864848240349,-0.15492658876065069,0.5585738297103278,1.00809359430654,-1.0343699317457473,1.3835941529634308,-0.17673468559747885,-2.905901826144432,-1.5441088114238546,0.26928105306483463,0.8755641085315976,-1.322380538790028,-0.3812949431262679,-0.36873112626544724,-0.16946590329038225,-0.41510868882707175,-0.5678105444419697,0.589409438463679,1.248177259758047,1.680295969112936,-1.1255572406761487,0.45005203765612134,-1.1097179967913327,-0.05011197575022527,0.600146107910279,-0.45733493596852043,-1.5826437969466907,-0.9338116675618596,-3.2275496354459556,0.6400513724475002,-0.09373967411709216,1.516170076470493,0.8470920678426673,0.8226207994790796,-0.504104000944988,0.4528426772244756,-0.2626355803246598,-1.8437324760103948,-1.603665139662162,0.557691867883755,1.6171232532499829,-0.38059031641242513,1.6724748793178252,0.8488255527915859,-1.2137065039717247,0.1637419722057052,-0.8385754617840668,-0.046567612088275936,-0.7028794014877456,0.32821141028690226,-1.1058593786851465,1.3633257376050039,0.018220222647615733,0.1893913905038802,-1.052674809608911,-0.11790216919579195,-0.7566244147748025,-0.35609557848976797,1.4634628346246727,1.7396438395258993,1.365886666344272,1.261722327646451,-1.9439415417818424,-0.12440075348335498,-1.1560860567976468,0.4559973242520515,0.2002850434774281,-1.0088879087930518,-0.09944676574143133,-1.6550958720663427,-0.4174147255230604,1.9577178913517954,0.01244187146149281,0.823051297745668,0.7492277820305211,0.937184252990236,1.5391330706660609,-0.7396424669232298,-0.9734188830315053,-0.6152337884387634,-1.181525455909033,0.4652967553773832,0.524791061040753,-0.5609001117947994,-0.4540213460978974,0.16960768249120922,1.1782460410070705,-0.0020049961338621802,-0.28996399675386314,0.989812125078016,0.7901110653524008,0.9257908494860543,-0.033075867605260115,-0.5420146298354798,0.9774025787640127,-1.22738851858861,-0.4706646060297144,0.8216514515824047,0.27549628657087477,0.021903974192055548,-1.2212231288173245,1.198772555495113,0.8944026252186393,0.5852445761175592,0.41651950201084753,-0.6392745082873876,0.10116788702374045,0.38510552322101277,0.39547121566226623,1.9563386540536345,0.9009718248413475,-0.4232408751625706,0.3189273766085117,-0.3838259148469527,0.026883741045288626,1.15747434268491,0.10230697171035714,0.6532814969151215,Persian
0.9611835307533896,-0.9738155511803808,-0.3212759867168909,0.780174314711966,-1.0227007790080767,-0.7951984849279627,0.0539087101469682,0.5268768695854092,0.11900269509666972,-0.2907239831661827,-0.5530182644183753,-0.8267906209634794,-0.39512832175514623,-0.14129235254974362,0.6320056162718515,-0.2154766955117252,0.2998658766266167,-1.381356679974813,-0.4481911024107258,0.11895359551408172,0.2204828541037966,0.11915229812031651,0.9452534645474585,-0.12182267313851554,0.6338989992626815,-0.3590099413999044,-0.059271701506897194,0.15424664960323353,0.03185818545145232,-1.2218433926813164,0.16712333762522558,0.06310362983565405,1.3182553140616546,0.8861987790286266,0.46988853734734376,-0.3451788272551859,0.007441633247519977,-1.2348144366502456,1.3495901484861135,1.1801159922141722,-0.008973422579281127,-1.8151385199268564,-0.7390800044945279,-0.43559806404733625,0.4559072451785755,-0.12910622175637299,-1.625725261384852,0.6473617520474062,-1.0315302988401518,0.8039349143376825,-0.4343374559822274,0.21303117425947526,-0.9827546166554086,-0.5319298173131528,0.7375246383533145,-0.28516709254563294,0.48519425271767275,-0.0982236629996162,0.08010753889762587,-1.2350699957252647,0.3869163251116023,0.35061016099862496,0.5952784153382854,-0.2894237483607719,1.0695535506160703,0.1645783388710903,-0.15915977959149943,-0.35219231976992144,-0.3093654121578597,0.36844450824755814,1.0122846447564975,-1.0074270281667368,0.2715218920360293,0.6287665249766291,1.8395098050200283,-0.7308101329572072,-0.9999420605840669,0.6797282243488556,-1.1357233731756957,-0.6292037621519717,-0.8221187574857851,0.6807094476459026,-1.9286193518262824,0.3059172854411382,-0.8433661212583363,0.06549777860221705,0.8013818004103054,-0.6871550793592022,-0.17285152985626717,-1.1073426672663498,0.20434154754285255,-1.770962309912451,0.21453433971636046,1.833948743321509,-0.0407475030735622,0.5079913155618063,0.8667140466442487,0.01658433886211842,-1.9764223495423543,0.3071899687218757,-0.5001106004574808,0.0770444670251082,-0.6329455473044389,1.0339746876273095,-1.5729199113499177,-0.9694029886878348,-1.1730984358186063,1.0272472790918012,-0.06342689847265551,-0.9299123395132702,0.11100580614718307,-1.447158283971884,-0.03745510700613268,-0.38476408551411806,0.10249656625184472,-0.09568839346962066,0.3993320442043827,-0.8620860549648032,1.027570109269357,0.1549821657992573,1.6271317089134574,1.2485228920342188,0.7105234932618867,1.1477622222643118,-1.1982919821962141,-1.056415537087095,0.9836323704222066,1.0645404791309887,0.013654236395442134,-0.2789202287759172,0.7220237800055159,-0.11765641747108922,-0.0764408554997424,-0.03153842687965497,0.30062040871349455,-1.7396076383689347,-0.8417664572327738,0.05240636344786632,leonberger
0.36027701390996375,0.8237966583789553,0.10022900443684193,0.933455959118377,-1.0477131307493472,0.8179060607590614,0.3307448577886569,-0.8549150322997648,-0.5820778169657757,-0.6132394804697414,0.7498895670963749,2.2519690742010257,-0.3485003915964039,-0.19215192916064108,-1.7231583307750769,-0.5832674338396945,1.1112243463743605,-0.8338995943405749,-1.2067824511960132,0.7211720463754555,1.6573377517311227,-0.5289408814840832,-1.6528972624907659,-0.3446677944453477,1.0849211318361693,-0.4012544522328472,-1.675997648090097,1.5484048696716668,-1.229626068122276,-0.006310819158351358,0.11967755633753817,0.8212321221555372,0.4379567740558432,0.8922190035082216,0.7444123930822627,0.5173180322653038,-1.0534196214093834,1.4068334783196972,-0.7016891011054199,-0.07405315217760627,-0.577792459091952,0.2996731502229232,-0.5955510431576903,0.6454548169698879,-0.6945378337614629,0.8088068837233797,-1.415581812775292,-0.05668083920417666,0.09403713625646248,1.5798848036939468,0.9533488574134421,0.33264489479178644,-0.32817673288591714,1.7459844818248598,0.3936219885038932,-0.34646756917415306,0.49013827082085804,-1.0487741223219196,1.0303891655631763,-2.4600607790539115,-0.06080177268967073,-1.3884783179305162,-0.3167085343272256,-2.445189776826963,1.2147331368309806,-2.0715398262179883,0.9262444561949332,-0.4100515917847984,-1.7050450742557246,-0.17538276420438656,1.7700451148457919,-0.0335007574306082,2.0344375026951957,0.2893410772602013,0.3664418635345332,-1.0510003401271832,-2.083004217330055,1.2266406836167874,0.5618567041275205,0.06976528877795989,-0.7602321894732612,1.6272918416871813,-0.4752471108997816,-2.784155676036067,-0.3901090453074978,-1.835691026249657,-0.797550756947118,0.034567001928322266,0.25934672750989146,-0.5786169191539174,0.13807396301252547,-1.6530137636853903,3.149031105137504,-1.2172577099779551,1.2831843517540449,-0.6210069720570399,-1.8855610211964005,-1.3502877004210303,-0.23644602581939034,-0.1716572212962291,-0.23903441708094825,0.09227837750492177,-0.29292044147723534,1.0031418572186688,1.3859338981101668,-1.9253304207826794,-0.18925819999285426,0.47028676522467355,0.8882182032916008,0.3588600446442575,1.3539889882834437,-1.7615539929770956,1.0658935887904282,1.2710844980627776,0.0006105099176414367,-1.770311804412294,2.6871582446842863,-1.6197897354732393,0.6589908076413775,0.267513842380086,-0.20532746694523446,-1.4571559886563175,0.2592501975156467,-0.8542460948551542,-0.6382636715180652,0.5003092356684419,-0.0349872125756967,-0.8895057007381867,-1.1928925310986143,0.43913222286628395,-1.4549709744983492,-0.0955370947754509,1.1033169717887754,1.1997806984731614,-1.716007962758426,0.7654279225872449,0.06414927045633376,-1.6196972094875959,Persian
-0.051601114711008755,-0.3979472689675826,-0.3329793618491068,-0.6940481947647268,0.22503054817102622,0.9413541316057035,0.6675145552197032,-0.42891284286682246,0.02690708314484539,1.3155050724110529,0.9836369873890074,0.13288309991625996,0.1419416245999544,-0.07562168781227242,-0.8390125706531337,0.14710457295950843,0.8669205905891814,1.5579880270663888,-0.22329694170633588,1.4993290957320942,0.773020703812714,0.08336828470006677,0.5852218454145919,-0.7287229909194561,-1.1355015462708504,0.14569138253024927,0.528947140441477,-1.111424638299507,0.051001808357286425,2.0113072165912445,0.6386740692023088,-0.4272793060260093,-0.22572926282841588,-1.7800042567587748,0.23671665853873514,0.35495981336625393,-1.4992168415670486,0.7230462885072777,-0.9291817339217641,-1.2545498137228952,1.7454684978670458,-1.2589467189723798,-0.20660557885819147,0.28437830417906196,-0.28472634937728697,-2.270131883972073,0.20504072933576903,-0.5293487038344316,-1.076721708803287,-1.4880653301784912,-0.47069975678864506,-0.6609519552129197,0.4459420260690191,-1.5636264712884997,1.211130258483692,0.7570028588242818,-0.7117292310861847,-0.6751171633944928,0.8137879529011294,-0.6596823877308202,0.7190439849884291,0.1297391288660546,-1.1557260711607622,1.4759287075505145,0.1719067462867288,1.0711517524953402,-1.557063440604244,-0.48920379003023984,1.1554061084347629,0.30786822011506626,0.9626543489942594,1.4143048854006828,-0.2939345626818414,0.1373773747783069,0.9555782627794951,0.571764810824153,-0.5888107013540792,0.49417026513720563,-0.7673889813791762,1.9638206558891271,0.49421175285610686,-0.32855872287980364,1.2211743105662847,-0.4039233649494245,0.9250413490022837,-1.445640853586468,-0.29812283300728964,-0.3174136665824627,0.9407467520658146,-1.6333292585119819,0.18917236713986854,-1.5316833474795233,0.21428712016699134,-2.713997238240782,-0.613041713125546,-1.7173211113966633,0.221578146922174,-0.22479709654302582,-1.0875862662954172,-0.40249675002464613,-1.1773627721525552,-1.231957960157931,0.48592336142737985,-0.4273211829477891,-0.06446734772366268,-0.42986006584545344,0.258511719251597,-0.33548853356199937,-0.1821714107264346,-1.228304681533131,-0.12339337033789397,-0.4819228645202809,-1.211389852268666,0.8991590567546685,-0.43269284736888824,0.30539520140543797,-0.7019990970684283,0.5568318134252738,0.7723646856480733,-0.42573668638789464,0.17829242849588456,2.1592946207692094,1.1383116003299616,-0.6498935549520278,0.33471593417456375,-2.3831103009541943,-0.6233285372016798,0.9596601587565018,0.9713523784813006,1.2784857954186273,0.37386277446080635,-0.9401304123137416,-1.0358905047424103,-0.18065488471349134,-0.9121028694534065,-0.007260017513641387,-0.3852467208010425,0.5054500271625191,wheaten
-0.0703555470005657,-0.08630680660104077,-0.009614125683610277,0.8755106317127828,-0.0852580315051339,0.31029647351137607,0.5084689142217809,-0.6418910693479073,0.562698112168713,-0.3927196038096874,-0.5284586084738998,-1.15215155445332,0.38866378787367234,0.8982599201211302,-0.015444256994716722,-0.4975988236755303,0.559276227986693,0.5464518142563974,0.8177065239413749,-0.06503979460393222,0.9891364589618392,0.6999427436635058,-1.759069734008418,0.7319881213031016,-0.22466988363580576,-0.179999567503289,-1.2399462573307025,0.6205042637761847,-0.9525476042849353,0.27859407016293825,-0.526063288892239,-1.2991970254057106,-0.09295287150247804,0.6088933167878999,-0.22018493614169424,0.3628161149948154,-1.0876820107209082,0.4441789663816529,-0.13292969788879586,0.6904274585232741,0.30910354390536904,-0.31346343178823194,-1.138719166817402,1.8174223519651669,0.5282483252744711,1.2888032168603225,0.7340437558317546,-0.45151718769020444,-0.2227356030416347,-0.8544851243788044,0.9172701939937963,1.448397779715099,1.1896434676643197,-0.31785882512395974,-2.0604842472623934,-1.3849850441167415,-0.15687617791072694,-1.388395377503866,-0.4362040491755987,0.5765015377249797,0.30142890341845985,2.2977923012312234,0.13925247583347203,0.15402172459395413,-0.5383325563173683,-1.6621591803704525,0.8712052729488542,0.13598017220367112,-0.056398712365352606,-2.6002118651132213,-0.11626263607737203,-0.7875775920895256,1.0003554229074343,-0.4193483800054896,-1.3965186208586455,1.1979452102521502,-1.0378697937997947,-0.8237881025802146,-0.937862216125157,-1.2484578895653813,0.22496271236103196,1.617067571620505,0.9379176380569457,-0.34199426589569937,-1.6983486308505042,1.3694190831931479,0.1129650849579871,-0.6332208707854594,0.3294625366916973,-0.24106772994772213,0.999740710989767,0.5313771990859644,-0.2145502323164608,0.07549109380306225,-2.6480772697980717,-0.07636767153380355,0.7065199844975685,-0.5114286629811248,0.33704463103538707,-0.4263651316043687,-0.7963933117616196,2.060673226978376,-1.0534207028059863,0.7898546748388594,0.06346996276086248,1.4160462646460399,-1.672674624192559,0.8068558371149354,-1.569261951968818,0.7524006787849591,-1.449409548822462,-0.6472295244666414,-1.7185171616700459,-1.9230942563704845,-0.15134329250372883,-0.8802661557550374,-0.20887081976551153,0.4418594724575075,-1.2742371079500925,-1.9883639039564456,-0.5113868530462259,0.08167081416677137,1.504395366226298,1.8050195407322562,1.3212898863744653,-0.12366364697478804,0.6207042611460936,-1.3754048599688429,0.8467464872046055,0.3269149691104962,0.08067220897662675,0.656088248832648,1.9180397100215139,0.5811425413772997,0.8104109877057528,-1.5038549004913975,-0.824786639328246,0.3333915801459136,wheaten
