pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,classe
-1.2568456991307055,0.17767931832738115,-0.42268259911617323,0.28523065457782587,1.2099889713186947,0.4872718245670811,-0.7427912860402335,-0.002881155840774613,-0.5750063975217999,0.21309021495322264,wheaten
1.0384118946471488,-0.026503896819505723,-0.19054850013060992,0.12072486463341134,0.0708041331346381,0.4528203811608469,-0.24887936893069867,-2.8263572361732177,0.5259151815771265,2.191281459001718,Abyssinian
-0.44223614172443426,0.1249878611900086,0.33743192333049515,-0.29683523326547345,-0.49683681298500526,0.9369027512069668,-0.76076640793257,1.5346789314568745,-0.9685577285192548,-0.4077483232585442,leonberger
-1.139455124713652,0.45372976348912053,0.20540798320739423,0.5417501568127742,0.8966383927293169,0.583162852685082,0.8506707844192459,0.5957235214840662,0.12542725501999902,-0.6413399393006116,Persian
1.2792118084377473,0.42240101837024413,1.0590537274328982,0.8925182431381101,-1.3122022488038452,1.260484176140089,-0.7714160885192085,-2.054647436229522,-0.021511943453521164,1.5561005703775748,Abyssinian
0.6714957472853399,-1.1710722441983912,-0.8208398362240017,-1.9466601862340327,-1.2207195534645967,-0.02284625800967772,1.9231841753343284,0.267859095421614,1.2170880834987041,-1.6337468444804941,Persian
1.1428326738867225,-1.7091317949216303,-2.3499042972160007,0.38982613337434274,0.6574794127755071,-0.5086584818880158,2.5595000952777314,-0.018125126933181614,0.16424762308510082,0.16392307232640846,Abyssinian
0.24058499172445771,1.0101409471455367,1.4194754076060851,-0.9115473638317826,-0.32580271176318165,-1.1799708102608242,0.12133384247013744,0.12031642608383313,0.16797300237268742,-1.0798473347509294,wheaten
-0.317236475261255,-0.8043686443082997,0.4025602197662108,0.33910591563947967,0.9030551925297071,-0.5011870256212391,0.15577384335505115,-0.16136035023194148,-0.06626547109838962,-0.3617676597571853,leonberger
-0.5964953976663588,0.5584872387414745,-1.1396533057272626,-0.21539881297296706,-0.16903062584023196,0.829400298912793,-0.6018410128902079,0.812677670863392,-0.13591790592147043,0.8677182696633946,wheaten
-0.5402254797918844,1.007160294470365,-0.6456717068215312,1.298840150752834,-0.8479018001140033,-0.2593033808370013,0.40435996318618556,1.5063658006395273,-0.4358485978657088,-0.19598271928444502,wheaten
0.9808014800201175,1.2618810174845938,1.0248176947586662,0.4297531137316422,0.7196951818048002,0.051112242990199,-0.011357612354264012,0.9957407240436448,-0.23011515330735763,-0.3508349329370083,wheaten
1.0222084444443498,0.6773324318574212,0.4280078736523771,-0.10967607380397652,-0.012105735952816235,0.22068886005171012,-1.285912335642073,-0.568326367794811,-0.7839123705595646,-1.8193633439583126,Persian
1.88493968914863,-0.8196984618803578,0.5438916432330466,-0.6635324386326799,-0.5173186313642146,0.2559999674192208,0.4465355491895364,-1.7800834164650996,-0.8444445910189714,-0.22285088145924517,wheaten
-0.16485342895013122,0.43933865426609026,0.1613262454903476,-0.24799401021806342,-0.17744958100764513,0.519806557302423,-1.0840362980000795,-0.025209035563612824,-2.354269746021997,-1.4102083669675098,Persian
-1.6659715368230645,1.0012001031690332,-1.0930424935907506,0.915552723832298,0.041043124668649816,0.29543349415151415,0.6544987948104865,1.2982049828352389,-1.1059327007612734,0.32888476639504516,wheaten
0.28019310310902684,-0.2285718660459337,0.24784303759706358,0.9049788559942827,-0.22243666951511948,0.6645952213270717,1.2930924180427765,0.9986133286566763,2.407365503388665,-0.6645145371312066,Abyssinian
-1.0139588369704264,-1.2876836383149013,1.566738406745297,0.952176482524229,0.3743979195655774,0.9242195608395677,0.7535673628897195,-1.1636750086106493,0.7589836111348144,0.2323696772026903,Abyssinian
-1.1554640827303482,0.3717285633556386,0.41341575863471086,-0.5083655919429461,1.0524970403974419,0.7087721499639034,-0.6743075782350535,-0.32671298747867106,-0.3105587400222242,0.4332902130484527,leonberger
-0.08696503868340094,-1.6797242418286986,-0.4411186426676086,-0.41378101397318545,-0.4090685566147803,-0.8669547123961513,1.2256061596497172,-0.7922169869852933,0.25823065162059367,-0.6036279774670142,Persian
1.06094693215356,-0.16408619939255542,1.1651545430140822,0.7670184011035645,0.31482943442873446,-1.9411053251329986,-1.5913778973669586,0.16765772647673566,-0.2912542456202118,-0.3639511825598677,leonberger
0.759586435243842,0.31120038109490417,-1.0131392131296189,2.4921432225279654,-1.2379866961067825,1.7447035579712777,-0.11251773345864555,2.063234678857185,-0.02543253799501608,-0.09863874284146158,Persian
1.2421927915012874,-1.3902765709057359,-0.35972236727530815,0.057424712269345334,-0.4602943666965789,0.42406902754834624,2.176035193160641,-1.9062929095747057,-1.1520202486298823,1.0732376503312135,leonberger
-1.2789434109144626,0.5618194551782564,2.3586072699717797,0.0858624071345353,0.4846631488854357,-1.3521394133619462,1.2273795571095845,-1.6909446661713725,0.21018125235673732,1.871126346603271,Persian
0.6118035563946812,1.8148268716710196,0.7781460093442092,-0.17386487913362822,-0.3863023106611455,1.3741642069253872,-0.5903765378504224,-0.5174992893024848,-2.2884341361929943,-0.33538816769065843,Persian
0.0998589610447437,0.7172239712699037,-2.307547928793033,-0.4637263424905589,-0.7752314596621653,0.03449822719488959,0.34599855600661855,-1.539521960176219,1.0311766970410785,-1.1526787073466662,leonberger
1.9317782210750876,-1.4592620942532601,2.4142810589429318,1.749203389205362,-1.1367283601907126,0.8279910424884449,-0.053553016118509114,-2.5422044453234243,0.3706503704163861,0.5537387330499193,Abyssinian
0.45962392274388886,0.5703710952570252,0.6121608275575925,-1.2631029558662683,-1.4193225245963452,-1.3426934659115755,-0.9011905653802221,-0.4537513239278834,0.6840539872413455,0.5062359420645026,wheaten
0.16860816368024267,-0.024039443466481333,-0.8677134977101035,-1.373185770084578,0.2896298555296019,-0.44566645698758295,-0.002848059548623673,-0.39596905748172906,0.9858410290230826,2.1013251034911695,leonberger
0.25134202977882303,-1.0751363150197732,0.2909819392696061,-0.6599197369401183,0.13010078312365694,-0.6631933655015787,-0.4006981247244237,0.410561731347956,1.5465186695756437,1.0456946018542326,Abyssinian
-0.07390290120368487,0.6174793922072509,-1.1410316229704673,-0.10327238301518613,0.7683511544328925,-0.6810202577880963,0.4441550350170283,-0.3383553234611722,-0.2427409692456844,2.1024318650148657,leonberger
0.5260062860202448,0.5301398153170941,2.1324447071471604,-1.133619970893918,1.5226994093748525,-1.1247965076707827,-0.26298490815234143,0.011078764235677096,-1.5169476688317298,-0.00653161888514482,leonberger
-0.24217032594099064,1.3047060421688772,-1.0144907772391274,0.36666691420470726,-1.4914030776983072,1.9207915000174114,1.164267083041497,-0.06352456082467867,-0.6247647799775415,1.8270357177318663,Persian
0.37246561799789196,0.21362128336959285,-0.08478897031649908,-0.090557424637078,1.74779403188091,-1.4108231447410806,0.2890022098363341,-0.8769903800911137,0.1444219995805315,-0.16116612180890044,Abyssinian
0.7108880911935312,0.5997013260430083,1.4396772173229169,-1.7135554834754056,0.2990666283757962,-0.020113922728365704,-0.1297453175726681,1.1201202314463066,-0.5501755860017301,-0.6522589523797039,wheaten
0.4979660281192647,-0.4359851197795734,-1.7813654442093725,-0.013796945570013338,0.8526990462278428,1.6820435268315361,-0.6431169460890089,0.9900419916959663,0.07852744001518007,-0.058827159421718504,wheaten
-0.8229258941777474,1.1768717153546029,-0.913198330361222,0.12829381635537515,0.08924291840701003,-0.06724989405983767,-0.09953458019953637,1.3264261284485404,0.1581263528308642,-0.40046481623522684,leonberger
-0.6149979867682497,0.46656020775167245,1.3786061861373982,-1.0465514143323722,0.2679503163281223,-0.41288187532406034,-1.0247879252302592,-0.2645499323678261,-0.40176997235986067,-0.8799326562223944,leonberger
0.41817475078052896,-0.1040804334424721,0.43817041353165537,-1.3301792381796964,-1.40784033050547,1.1040685592852117,-0.4499153782348132,0.9527828707084748,0.17068187326543344,-1.882655959331749,wheaten
-0.07896736177344638,1.5578733683184158,1.3211900494775592,-1.2398650397761268,-0.33450136314735646,1.0371252055137137,1.2158326072127519,1.3126297683822195,0.8548354294780875,2.2853584340317004,Abyssinian
-0.4248976074650037,0.20474124202428914,-0.5292057057933982,-0.8664969523990637,-1.6533381169163068,-0.572822554793211,1.4909670040083132,0.10662896210591224,-0.5342105022358248,0.5099543555324046,Persian
1.1753853580854403,0.47573546536566597,-0.4001443329515511,0.8532214044533659,-0.9796396136784146,2.002490879697687,-0.7672892429151925,1.0973670435377079,-0.20536919343045068,-0.6810663540401871,wheaten
0.4862195224322975,0.814537321145501,1.2511030441590563,0.08027584946475881,0.4836981579108259,-0.8626474679259392,-0.5646196824870527,0.32230419149677725,0.009414230710982983,-0.684106414310712,wheaten
1.138074142359999,1.6222784728710797,-0.4870836657105851,-1.162099327314107,-0.31048408036089176,0.06454763330821194,-0.00824299698430104,0.2195165297111908,-0.12504621403149052,-0.555419643386044,leonberger
-0.15423996419005506,-0.14632032574219064,1.1316251786311968,-1.1469866034435043,-1.804418416959835,0.9630466133874059,1.2536328150581504,-0.7323391450435863,1.1171725785952886,0.3139911741060306,Abyssinian
1.561866578138011,0.6174544230865018,0.22619270759653898,-0.3345572470958244,-0.7299671089948426,0.6387191031744365,-1.2268292194803196,-0.47963504932749407,-0.9996999592557891,0.02653770160426574,Persian
0.4478266484707326,0.48022890386157846,0.6447449902776324,-1.4673625943637814,0.21028758951176335,0.9374919396619944,-0.2836358395044015,0.46708292802604945,0.553100792260228,-0.2695545317154309,wheaten
-0.9504382820276793,0.3143674492220924,2.903638870616615,0.6136448190487376,-0.675623137340595,-2.275936347580627,0.23305831702358185,-0.5530424115919875,0.4016898033395141,0.3861600902627558,leonberger
-0.1424521694795053,0.03903922574797208,0.40647536741522117,0.15759853365023996,1.1653098197886869,0.5548032719225869,1.1938208185003962,-0.36320189443769185,0.6107231501919318,0.049377057584267865,Abyssinian
0.39082015103997414,0.13640665871649613,-0.5187474136721971,-1.4174236254056694,1.168134002563677,-0.20682462078771804,-0.27003977338964247,-0.1545030281768401,1.6089770717593253,0.5938967400650389,leonberger
0.36941302439161,-0.7150017330506234,-0.8691532410092782,-0.44409927704114044,0.27308514204385553,0.09855620581354797,-0.5015423496430291,1.1951424253938518,-2.2225693054360196,-1.2395510419080118,wheaten
2.084691676403867,-0.4110623092772098,-1.0608603294211671,-1.0168123862752991,0.46425053129453314,0.37786094492277256,0.8152897118650554,-0.60640043026497,0.3706364313066006,-1.0614262292196237,Abyssinian
-0.47569550337945965,1.1833720928937848,0.28314558272631973,0.12999651328256154,0.6986509146283121,0.14940479271473275,0.5241186446976391,-0.4442961629791891,0.2753046871092647,-0.34555341831434566,leonberger
-0.06540005442226818,-0.3770826843984815,-0.3897288284028211,0.3732095184139353,-1.9543969966373724,-1.055835844206326,0.19895571931303527,0.45930671391909716,-2.7770100495458148,-0.9796914105607607,Persian
-0.7357653607885378,1.089064035420724,-0.6860300759438421,-0.975469065967506,0.12927796553200044,0.28148588659587487,-0.00640560621577844,0.06036129322200628,0.11625638967373496,0.5587277371792821,wheaten
-0.82603297943335,1.1776486334100236,-0.9140970637407175,0.12451934317425158,0.08539487601453041,-0.06142526295319077,-0.09855828191955515,1.3364953137046751,0.1613723694929504,-0.39525583789957597,leonberger
2.547627470416498,-1.6607576783435756,-0.03752756078396675,1.5094809989949869,-0.6726048642376861,0.45733899275809003,2.062355052058168,1.3749476242980165,0.3376981379356068,0.8618865350017794,Persian
-0.7739794562095811,1.293878132738736,0.1353518003376381,0.6162615208312092,-1.2793286778375508,2.1983760811335413,-0.260997407310292,-0.017101185334547173,1.5523442477529197,0.03102450400934672,Abyssinian
0.0487702128045908,-1.7226971043199713,0.16406464210661806,0.8350540604141894,1.3105581013781356,-0.653923628401819,-0.4246585400557032,0.01062616270123216,-0.9967031129537127,-0.16206451991703041,Abyssinian
-0.1956491042443985,-0.37987874196120075,0.4010304236872858,-1.2217635790918395,-0.6314983431890435,-0.36923937836091736,0.10851774685487393,0.143006227428412,-0.04590412925057316,0.15506303990944725,Abyssinian
1.2437095599269286,-2.7416876287039758,-0.8755285231425303,-1.2187645807425325,-0.3301843430304844,1.4987132298927364,1.5088451076368714,0.7841304776349474,-0.2689717142395981,-0.32783878491270235,Persian
-0.8667182158426792,1.9983832908639778,-0.42410626118202266,0.06131755761976364,-0.6081336266334568,-1.4207758928119958,0.33679425452154227,0.16408499578429453,1.0799713887155509,0.0314199294592839,leonberger
-0.6912230775208861,-0.6755694164520971,-0.9084503641368826,-0.8817229387334421,0.24519907490568577,0.7239262896479809,-1.2595712586065166,0.7735822464051514,1.633940792022555,1.1360175929315317,Abyssinian
-0.27292732778476353,-0.46188791943091045,-0.03016748992294612,-2.0004991566526393,0.0037873793362670554,0.9174297607007532,-0.5465203649039437,0.415640283942667,-0.27142632789175036,-0.4905943820601923,wheaten
0.33755139217723523,1.1485582792155666,-0.08756118633565808,0.6219361338090887,0.6760697552413417,0.5043344916493369,0.025347937436843458,0.2588776300840111,1.0004232895407217,-1.1650759963189024,leonberger
-0.7211708351693163,2.4156122580928794,-0.9842157091845,0.47920153686938766,0.3250163466820274,-1.6568620371727463,0.07784352684592415,-0.6691595809628789,0.3243230481411855,-0.8419512196844877,leonberger
0.8649390988020935,1.3165852557791955,0.017566747796791644,1.0177181347485165,-0.7581395631846877,-0.15696014725978097,-0.4489377626302499,0.0770183354808775,-0.5143177313388944,0.0467302905809008,leonberger
-0.9210322235343203,-0.5193974545657924,0.24150031131238656,-1.4910314398776168,-0.5101834351767698,0.3359152499656171,-0.1846396057284029,0.46810137328526474,0.1875931406117043,0.9089831069657194,wheaten
-1.3805289661546767,-0.12882798774677945,-0.2969140412364561,1.5684898339979398,-1.111912560804692,-0.3631865204201642,-0.3818620323718984,-0.12754052211725403,-1.6338774072091502,0.38337835845806956,Persian
-0.8373588986712361,0.7325076489252363,0.33883336602553055,-0.14449537831213896,-1.945910627027706,-1.4950796301871605,-1.3016005350400646,-1.9497820870608853,0.1129926019963807,-0.9472884573742633,Abyssinian
1.5931597939111797,-0.8681593538655659,1.0136510765880604,1.0362291296292256,-0.1792103335474595,-0.7885272640993904,-0.041928476757992585,-0.20672831196207983,0.2915258903527879,2.3604693836865214,Abyssinian
0.3689018311954742,-0.20360337021353817,-2.0262539176314305,-0.5351195778756827,0.9876600040193392,0.1365438560653215,0.24791212607419474,-1.2634657838428005,1.1983523615009282,0.7325855244951698,leonberger
-1.2619491558380993,-0.41111228478106826,0.9358877232218756,-0.11931991412753333,-0.17129378656786956,-0.15630516489858506,0.31569461441109437,1.0066295192324606,-0.33942206832260796,0.06034683039649901,wheaten
-0.17878397691839182,0.6628752770913324,1.0140694792307439,0.019944809926922633,0.9137823296219327,-0.7813699424449972,-0.7059778697372465,-1.3638594921577754,-0.21771105788657977,-0.17468866170792743,wheaten
-2.11943746176674,-1.8341880859994273,-0.5402648494162156,1.1376925992470042,-0.23385666633731156,0.09164986192547456,-1.2236119779302517,0.23980954487570633,-1.7277207302169646,-1.0049387127747391,Persian
-1.0257178688460198,1.0931412466822654,-0.3491628977603136,-0.17795114196068249,-1.4498327857443358,-1.3870776024784355,0.06867624983836605,0.6148398280880818,0.0851036526714771,0.2319004253883606,Abyssinian
-0.4479817231691322,0.9334038128776407,0.35583715951428313,-1.4452186819322872,0.1422717536629545,0.014102496048386969,-0.1278470938453002,-0.02767411671416337,-0.47963499451488795,-0.38363783852347316,leonberger
0.7086634192030693,0.3663077757859833,-0.1353612484843899,3.0634940429728577,-2.052005429650404,1.134001891982669,-0.8728234392286689,-0.35672846765331234,-0.541653785921388,-1.3284694968398296,Persian
-0.2526277910790877,-1.7501402085242128,-1.74138386630373,-1.0613340377020621,0.18313462645179665,-0.6177794277993173,-0.11019172519963656,-0.7285903267753191,-0.7569559542688253,-0.8802973375058665,leonberger
1.7995522025308188,-1.0105223700410726,-1.4466566317249117,-0.011678289233113795,3.010364612923128,0.8452359829508365,0.5387797379544659,1.1468561104910737,1.4041236904829273,0.07651038045917287,Abyssinian
-0.18694872525316897,0.5892743944939464,-1.6933815842179485,-0.007082592918002096,0.20273701396433225,-0.5469544056908032,0.13021779772817274,-1.0996851427742274,-0.6365923343639442,-0.4104863008726509,Persian
0.6075641645396609,-0.36539950860041437,1.9859948713650057,-1.1082995058848264,-0.4706744676806992,1.6348105914870164,-0.1570887988993414,0.24231902859977159,-0.13258900349851094,0.41600987149837043,Persian
0.2562653259485343,0.5774578663196321,0.3527546535024372,-0.1399409941570434,-2.489814770091959,0.9661227687555617,0.4768405173135065,-1.6792259017492244,0.907790631622822,-1.0226965243220878,Abyssinian
0.8162642969498636,0.4867959815734238,-0.18235857353186524,-0.22620196812396706,0.6131359421849243,-0.4219244505792506,1.8155837456480546,0.2418119317105828,-1.6037545165962075,-1.9624909750110828,leonberger
0.906241511956307,-1.0166468082305007,0.6527291024440985,1.408313524280322,0.05456522298957199,-0.0026285511887412898,0.40009918768632124,1.0517630694404891,0.6320581690117876,-0.4389235572985105,wheaten
-1.2389791046320264,-0.711653418586558,-0.4649363139362174,-1.2382119161204215,0.8509860294414482,0.28604639169855445,-0.6647254968730872,-0.5331268931530996,-0.17547544990008032,-1.2621227210254695,wheaten
0.4994263215895841,-0.28712155719973464,0.011289347873752248,-0.5904774221549888,-0.47881355248965024,-0.323789961744458,1.2081594134686506,0.257864376939104,-0.3610174811217069,-1.4578169003661803,leonberger
0.9897485357196721,-0.880487320032764,-0.5759045880843667,1.5264487246145468,1.5386857966080465,-1.6283506605028082,-1.092731802207039,0.3668980778993122,-0.6984586991950043,-0.2905428682041908,Abyssinian
0.4720730253371568,0.7306235292139163,0.6319227992488545,0.04644453482579867,0.14111434076386714,-0.6866516743385744,-1.623367054989843,-1.1969249671952706,0.3185975950267302,-0.2737316780305538,Abyssinian
0.9171149088069495,-0.30585874104018657,-1.3128002830427516,-0.165310828237812,0.7801034343445558,-0.45868745584525245,-0.4500747653839392,0.6617511646643421,0.6399601754861969,-0.9440733484309614,Abyssinian
0.7737503098015125,-1.804324527768322,-0.8257648681773249,-0.06666021621950957,-1.144745003346653,0.2648721535183245,1.7106870140166035,-2.1306483761169734,-0.645735551965511,0.6484665850706788,Abyssinian
1.0507174672233983,-0.46521414340942446,-0.09655869266871707,-2.248493332475254,0.606657855933573,0.48998490849796894,2.37234170092434,-1.2792583876538872,-1.0465363445491902,-0.23400809438513287,Persian
-1.4708073400086756,0.4138420876798092,1.299581433004547,0.6770050838660914,-0.1629468514290116,-0.4297779334376312,-0.19332478368473338,-0.934102064074636,0.7136885175440043,-1.0352662337905008,Abyssinian
-0.5467804462906142,0.19087136617431055,-0.5353307172526396,-0.9879713041318708,0.33024993461312835,0.9001026059462119,-0.0728035646091298,-0.26865406422551297,0.6415052502969119,0.3122839917250434,Persian
-0.7161455251546927,-0.08629964585064608,0.5219752838425483,0.18041258768827512,-0.3157582375278416,1.154292825837306,-1.1074706807975052,0.49653362351896696,-0.9203805695032632,1.3495745115958548,Persian
0.2692453629010522,-1.293661172094851,0.5618939047524067,0.5055973038196698,-1.5195103428286363,-0.513228800703751,-0.0003024347514319804,1.3587066537108305,0.7271234428290264,-2.265105649562267,Abyssinian
-1.5215221841457593,0.8733297889966819,0.27045487055684264,1.0534498516447628,-0.11860738365897147,-1.4967996119103917,-0.6737322638277765,-0.20797396452710237,-0.016986925365305234,-0.2621184139038479,Abyssinian
-0.642257397699924,0.8464065364563861,-0.12340098707080363,0.4068181064175627,0.5610538029004125,-0.70063169590779,-0.49016113823636337,1.1190445889056648,1.7009053199809112,-0.6070571821796823,leonberger
1.0934327811704216,0.21701183433587676,-0.5930975161930814,0.25581193420955045,-0.2198238445336659,0.6782748822606167,2.111156585623735,0.28312404740523817,1.682402875233597,-1.036886253433914,Persian
-0.8928039319941784,-0.40241743908560385,0.33240415654278077,-0.8382720835504497,-0.5742951880604399,2.073250059500998,-1.9191535808541598,-0.12338044344615819,-0.8428396154827329,0.20404424550403202,Persian
-1.7188212450404388,0.8604661809446578,0.8840997111132406,0.27249195287595557,-0.02359290508975749,-0.8425175935428364,0.57435773932258,0.4717430323603103,-0.9415430737838099,1.2953238425105345,Persian
0.9383544144613829,-1.0508720806450882,1.99043729656598,-0.5761894881497648,-2.7640961582258208,1.283228366865575,0.8749179738585817,0.2765391861192762,-1.6218045176816864,-0.8824005222312769,wheaten
1.4463060742765712,0.552397828664299,0.1966820430463755,0.3664418107809397,-0.39857232768076306,-1.8321002839359724,-0.4728375979584101,-0.6567555965961326,0.6490226158975834,-0.21049122959566977,leonberger
-1.4519357211952475,0.2729875288618272,0.6628646935532878,0.09221492295113908,0.9474184314175094,-0.40434469828805075,-0.14469065102876505,-0.391286419807682,0.3297669168379497,1.4796642552955668,Persian
-0.3925657609138935,-0.5566069402414537,-1.4405709155608335,-0.713442032076178,-0.8567691878610123,2.452090017750866,-1.46438374862297,-0.8886852464741367,0.7130724965061975,0.3850188409668933,Persian
0.26195194713339126,-0.804838025433896,0.8799839816561315,-0.12963831395891168,1.1730824236364787,-0.0057172131849029815,-0.16436463592316947,1.588398673092934,0.6432370362320324,0.6250922222727927,Abyssinian
1.4835014399649389,-0.15162875332127942,2.4217875002718365,0.051292712742613905,0.5246508565148635,-0.10907880237319206,1.21619040076536,2.039663921493748,-1.1717870939561843,1.4921784838910503,leonberger
-0.12382946585832477,0.05285063895360198,-0.08657438283473533,-0.3599359912057506,0.6329320618724759,-0.947878662014365,-0.8577340770353197,-0.14430586892641417,-0.7838088110630134,0.9177570087218285,Persian
-1.7729444807447974,0.4634693365216204,0.14019356756310483,-0.5557013241486373,-0.8481942845953319,0.9355453415834641,1.1936333365917455,-0.5036845509778001,-0.38563301332852024,1.3852933989205658,Persian
-0.4206535455532203,0.6724765675815441,-0.09455246512562962,0.8809131345124634,0.03290991453880252,-1.1793252038644209,0.5938408815031896,0.4880665768966168,0.10044581881366958,-0.10070932882232314,Persian
-1.5481569738216296,-0.9247826163579421,0.7253654419533375,-0.9888879581875765,-2.915921157811111,-1.026571323261135,0.9121633629073431,0.2656446638632136,0.17477529693264354,0.6613116609017825,Abyssinian
-0.3892252001680278,0.8456009339939673,0.020349032005290642,-1.4116697060570147,1.3574262219678903,0.1947534255943753,-0.6431023081407969,-0.6131516241670474,0.3427436081671813,0.10770989479118052,wheaten
0.6836558385242493,-1.169273321440871,1.5769126075426827,2.1067735573023536,0.1612687883478592,-0.2640092465887647,-0.2051089930756107,-1.2092492473351883,0.48221017588462206,0.7343358894025004,Abyssinian
-1.8489722945126346,-2.643465746045573,-0.8734135207594992,-0.18997836928764525,1.1467280862902456,-0.11104741005258706,-0.7849278863111202,0.02026781900553434,-0.7699696140487916,1.3992097929581981,Persian
-0.32008079688866337,-0.6158762836435664,1.8330071855561003,0.5174216337266484,-1.299592139260383,-0.5286834619876379,1.273083252757313,-0.920136179705823,-1.575619676610071,0.1921325403060824,wheaten
-0.014654573197852834,0.09302735365830918,1.3143591058000046,-0.32919951532433994,-0.8678090044592335,1.060197087241083,-0.6530996710760516,-0.725845615408685,2.1392632530809927,-0.43955284025341723,Abyssinian
1.0048760340894454,0.07478700506143483,2.140836142148621,0.7285829730828071,-0.870790577534852,1.297832570495819,-0.4279181359289253,-0.14597873598205888,0.050600392964510285,-0.07198657446372014,Abyssinian
-0.4935417326425185,0.2688971744534934,0.8541919847990295,0.13348357360485427,-0.8951900712654179,-0.28867653839675445,-0.9629899062903179,-0.21101223536642458,1.441404082514466,-0.08196698511326232,leonberger
0.24597123284545647,-0.5381175249558913,0.6437410894798478,-1.05098349746714,1.542343437130559,2.0574869582773694,1.3956728543831713,0.41737687810112284,0.16013647329403857,0.0005736978542790978,wheaten
-0.2732284960411851,0.6703664740321228,-0.6736101568329272,0.08188017743497379,0.7741429986532982,-1.1616529602143844,-0.8239859659256652,-1.746114545924335,0.24454224278028822,-0.5068370298826311,Persian
-1.677463665860689,1.2382010342693281,0.03778685597290357,0.8942075033865198,-0.26996285519814983,0.13392070971918804,-0.23446823324595512,-1.6350576824057292,0.2082463683909571,-1.6669443298135123,leonberger
