pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,classe
-1.2789434109144626,0.5618194551782564,2.3586072699717797,0.0858624071345353,0.4846631488854357,-1.3521394133619462,1.2273795571095845,Persian
0.6118035563946812,1.8148268716710196,0.7781460093442092,-0.17386487913362822,-0.3863023106611455,1.3741642069253872,-0.5903765378504224,Persian
0.0998589610447437,0.7172239712699037,-2.307547928793033,-0.4637263424905589,-0.7752314596621653,0.03449822719488959,0.34599855600661855,leonberger
1.9317782210750876,-1.4592620942532601,2.4142810589429318,1.749203389205362,-1.1367283601907126,0.8279910424884449,-0.053553016118509114,Abyssinian
0.45962392274388886,0.5703710952570252,0.6121608275575925,-1.2631029558662683,-1.4193225245963452,-1.3426934659115755,-0.9011905653802221,wheaten
0.16860816368024267,-0.024039443466481333,-0.8677134977101035,-1.373185770084578,0.2896298555296019,-0.44566645698758295,-0.002848059548623673,leonberger
0.25134202977882303,-1.0751363150197732,0.2909819392696061,-0.6599197369401183,0.13010078312365694,-0.6631933655015787,-0.4006981247244237,Abyssinian
-0.07390290120368487,0.6174793922072509,-1.1410316229704673,-0.10327238301518613,0.7683511544328925,-0.6810202577880963,0.4441550350170283,leonberger
0.5260062860202448,0.5301398153170941,2.1324447071471604,-1.133619970893918,1.5226994093748525,-1.1247965076707827,-0.26298490815234143,leonberger
-0.24217032594099064,1.3047060421688772,-1.0144907772391274,0.36666691420470726,-1.4914030776983072,1.9207915000174114,1.164267083041497,Persian
0.37246561799789196,0.21362128336959285,-0.08478897031649908,-0.090557424637078,1.74779403188091,-1.4108231447410806,0.2890022098363341,Abyssinian
0.7108880911935312,0.5997013260430083,1.4396772173229169,-1.7135554834754056,0.2990666283757962,-0.020113922728365704,-0.1297453175726681,wheaten
0.4979660281192647,-0.4359851197795734,-1.7813654442093725,-0.013796945570013338,0.8526990462278428,1.6820435268315361,-0.6431169460890089,wheaten
-0.8229258941777474,1.1768717153546029,-0.913198330361222,0.12829381635537515,0.08924291840701003,-0.06724989405983767,-0.09953458019953637,leonberger
-0.6149979867682497,0.46656020775167245,1.3786061861373982,-1.0465514143323722,0.2679503163281223,-0.41288187532406034,-1.0247879252302592,leonberger
0.41817475078052896,-0.1040804334424721,0.43817041353165537,-1.3301792381796964,-1.40784033050547,1.1040685592852117,-0.4499153782348132,wheaten
-0.07896736177344638,1.5578733683184158,1.3211900494775592,-1.2398650397761268,-0.33450136314735646,1.0371252055137137,1.2158326072127519,Abyssinian
-0.4248976074650037,0.20474124202428914,-0.5292057057933982,-0.8664969523990637,-1.6533381169163068,-0.572822554793211,1.4909670040083132,Persian
1.1753853580854403,0.47573546536566597,-0.4001443329515511,0.8532214044533659,-0.9796396136784146,2.002490879697687,-0.7672892429151925,wheaten
0.4862195224322975,0.814537321145501,1.2511030441590563,0.08027584946475881,0.4836981579108259,-0.8626474679259392,-0.5646196824870527,wheaten
1.138074142359999,1.6222784728710797,-0.4870836657105851,-1.162099327314107,-0.31048408036089176,0.06454763330821194,-0.00824299698430104,leonberger
-0.15423996419005506,-0.14632032574219064,1.1316251786311968,-1.1469866034435043,-1.804418416959835,0.9630466133874059,1.2536328150581504,Abyssinian
1.561866578138011,0.6174544230865018,0.22619270759653898,-0.3345572470958244,-0.7299671089948426,0.6387191031744365,-1.2268292194803196,Persian
0.4478266484707326,0.48022890386157846,0.6447449902776324,-1.4673625943637814,0.21028758951176335,0.9374919396619944,-0.2836358395044015,wheaten
-0.9504382820276793,0.3143674492220924,2.903638870616615,0.6136448190487376,-0.675623137340595,-2.275936347580627,0.23305831702358185,leonberger
-0.1424521694795053,0.03903922574797208,0.40647536741522117,0.15759853365023996,1.1653098197886869,0.5548032719225869,1.1938208185003962,Abyssinian
0.39082015103997414,0.13640665871649613,-0.5187474136721971,-1.4174236254056694,1.168134002563677,-0.20682462078771804,-0.27003977338964247,leonberger
0.36941302439161,-0.7150017330506234,-0.8691532410092782,-0.44409927704114044,0.27308514204385553,0.09855620581354797,-0.5015423496430291,wheaten
2.084691676403867,-0.4110623092772098,-1.0608603294211671,-1.0168123862752991,0.46425053129453314,0.37786094492277256,0.8152897118650554,Abyssinian
-0.47569550337945965,1.1833720928937848,0.28314558272631973,0.12999651328256154,0.6986509146283121,0.14940479271473275,0.5241186446976391,leonberger
-0.06540005442226818,-0.3770826843984815,-0.3897288284028211,0.3732095184139353,-1.9543969966373724,-1.055835844206326,0.19895571931303527,Persian
-0.7357653607885378,1.089064035420724,-0.6860300759438421,-0.975469065967506,0.12927796553200044,0.28148588659587487,-0.00640560621577844,wheaten
-0.82603297943335,1.1776486334100236,-0.9140970637407175,0.12451934317425158,0.08539487601453041,-0.06142526295319077,-0.09855828191955515,leonberger
2.547627470416498,-1.6607576783435756,-0.03752756078396675,1.5094809989949869,-0.6726048642376861,0.45733899275809003,2.062355052058168,Persian
-0.7739794562095811,1.293878132738736,0.1353518003376381,0.6162615208312092,-1.2793286778375508,2.1983760811335413,-0.260997407310292,Abyssinian
0.0487702128045908,-1.7226971043199713,0.16406464210661806,0.8350540604141894,1.3105581013781356,-0.653923628401819,-0.4246585400557032,Abyssinian
-0.1956491042443985,-0.37987874196120075,0.4010304236872858,-1.2217635790918395,-0.6314983431890435,-0.36923937836091736,0.10851774685487393,Abyssinian
1.2437095599269286,-2.7416876287039758,-0.8755285231425303,-1.2187645807425325,-0.3301843430304844,1.4987132298927364,1.5088451076368714,Persian
-0.8667182158426792,1.9983832908639778,-0.42410626118202266,0.06131755761976364,-0.6081336266334568,-1.4207758928119958,0.33679425452154227,leonberger
-0.6912230775208861,-0.6755694164520971,-0.9084503641368826,-0.8817229387334421,0.24519907490568577,0.7239262896479809,-1.2595712586065166,Abyssinian
-0.27292732778476353,-0.46188791943091045,-0.03016748992294612,-2.0004991566526393,0.0037873793362670554,0.9174297607007532,-0.5465203649039437,wheaten
0.33755139217723523,1.1485582792155666,-0.08756118633565808,0.6219361338090887,0.6760697552413417,0.5043344916493369,0.025347937436843458,leonberger
-0.7211708351693163,2.4156122580928794,-0.9842157091845,0.47920153686938766,0.3250163466820274,-1.6568620371727463,0.07784352684592415,leonberger
0.8649390988020935,1.3165852557791955,0.017566747796791644,1.0177181347485165,-0.7581395631846877,-0.15696014725978097,-0.4489377626302499,leonberger
-0.9210322235343203,-0.5193974545657924,0.24150031131238656,-1.4910314398776168,-0.5101834351767698,0.3359152499656171,-0.1846396057284029,wheaten
-1.3805289661546767,-0.12882798774677945,-0.2969140412364561,1.5684898339979398,-1.111912560804692,-0.3631865204201642,-0.3818620323718984,Persian
-0.8373588986712361,0.7325076489252363,0.33883336602553055,-0.14449537831213896,-1.945910627027706,-1.4950796301871605,-1.3016005350400646,Abyssinian
1.5931597939111797,-0.8681593538655659,1.0136510765880604,1.0362291296292256,-0.1792103335474595,-0.7885272640993904,-0.041928476757992585,Abyssinian
0.3689018311954742,-0.20360337021353817,-2.0262539176314305,-0.5351195778756827,0.9876600040193392,0.1365438560653215,0.24791212607419474,leonberger
-1.2619491558380993,-0.41111228478106826,0.9358877232218756,-0.11931991412753333,-0.17129378656786956,-0.15630516489858506,0.31569461441109437,wheaten
-0.17878397691839182,0.6628752770913324,1.0140694792307439,0.019944809926922633,0.9137823296219327,-0.7813699424449972,-0.7059778697372465,wheaten
-2.11943746176674,-1.8341880859994273,-0.5402648494162156,1.1376925992470042,-0.23385666633731156,0.09164986192547456,-1.2236119779302517,Persian
-1.0257178688460198,1.0931412466822654,-0.3491628977603136,-0.17795114196068249,-1.4498327857443358,-1.3870776024784355,0.06867624983836605,Abyssinian
-0.4479817231691322,0.9334038128776407,0.35583715951428313,-1.4452186819322872,0.1422717536629545,0.014102496048386969,-0.1278470938453002,leonberger
0.7086634192030693,0.3663077757859833,-0.1353612484843899,3.0634940429728577,-2.052005429650404,1.134001891982669,-0.8728234392286689,Persian
-0.2526277910790877,-1.7501402085242128,-1.74138386630373,-1.0613340377020621,0.18313462645179665,-0.6177794277993173,-0.11019172519963656,leonberger
1.7995522025308188,-1.0105223700410726,-1.4466566317249117,-0.011678289233113795,3.010364612923128,0.8452359829508365,0.5387797379544659,Abyssinian
-0.18694872525316897,0.5892743944939464,-1.6933815842179485,-0.007082592918002096,0.20273701396433225,-0.5469544056908032,0.13021779772817274,Persian
0.6075641645396609,-0.36539950860041437,1.9859948713650057,-1.1082995058848264,-0.4706744676806992,1.6348105914870164,-0.1570887988993414,Persian
0.2562653259485343,0.5774578663196321,0.3527546535024372,-0.1399409941570434,-2.489814770091959,0.9661227687555617,0.4768405173135065,Abyssinian
0.8162642969498636,0.4867959815734238,-0.18235857353186524,-0.22620196812396706,0.6131359421849243,-0.4219244505792506,1.8155837456480546,leonberger
0.906241511956307,-1.0166468082305007,0.6527291024440985,1.408313524280322,0.05456522298957199,-0.0026285511887412898,0.40009918768632124,wheaten
-1.2389791046320264,-0.711653418586558,-0.4649363139362174,-1.2382119161204215,0.8509860294414482,0.28604639169855445,-0.6647254968730872,wheaten
0.4994263215895841,-0.28712155719973464,0.011289347873752248,-0.5904774221549888,-0.47881355248965024,-0.323789961744458,1.2081594134686506,leonberger
0.9897485357196721,-0.880487320032764,-0.5759045880843667,1.5264487246145468,1.5386857966080465,-1.6283506605028082,-1.092731802207039,Abyssinian
0.4720730253371568,0.7306235292139163,0.6319227992488545,0.04644453482579867,0.14111434076386714,-0.6866516743385744,-1.623367054989843,Abyssinian
0.9171149088069495,-0.30585874104018657,-1.3128002830427516,-0.165310828237812,0.7801034343445558,-0.45868745584525245,-0.4500747653839392,Abyssinian
0.7737503098015125,-1.804324527768322,-0.8257648681773249,-0.06666021621950957,-1.144745003346653,0.2648721535183245,1.7106870140166035,Abyssinian
1.0507174672233983,-0.46521414340942446,-0.09655869266871707,-2.248493332475254,0.606657855933573,0.48998490849796894,2.37234170092434,Persian
-1.4708073400086756,0.4138420876798092,1.299581433004547,0.6770050838660914,-0.1629468514290116,-0.4297779334376312,-0.19332478368473338,Abyssinian
-0.5467804462906142,0.19087136617431055,-0.5353307172526396,-0.9879713041318708,0.33024993461312835,0.9001026059462119,-0.0728035646091298,Persian
-0.7161455251546927,-0.08629964585064608,0.5219752838425483,0.18041258768827512,-0.3157582375278416,1.154292825837306,-1.1074706807975052,Persian
0.2692453629010522,-1.293661172094851,0.5618939047524067,0.5055973038196698,-1.5195103428286363,-0.513228800703751,-0.0003024347514319804,Abyssinian
-1.5215221841457593,0.8733297889966819,0.27045487055684264,1.0534498516447628,-0.11860738365897147,-1.4967996119103917,-0.6737322638277765,Abyssinian
-0.642257397699924,0.8464065364563861,-0.12340098707080363,0.4068181064175627,0.5610538029004125,-0.70063169590779,-0.49016113823636337,leonberger
1.0934327811704216,0.21701183433587676,-0.5930975161930814,0.25581193420955045,-0.2198238445336659,0.6782748822606167,2.111156585623735,Persian
-0.8928039319941784,-0.40241743908560385,0.33240415654278077,-0.8382720835504497,-0.5742951880604399,2.073250059500998,-1.9191535808541598,Persian
-1.7188212450404388,0.8604661809446578,0.8840997111132406,0.27249195287595557,-0.02359290508975749,-0.8425175935428364,0.57435773932258,Persian
0.9383544144613829,-1.0508720806450882,1.99043729656598,-0.5761894881497648,-2.7640961582258208,1.283228366865575,0.8749179738585817,wheaten
1.4463060742765712,0.552397828664299,0.1966820430463755,0.3664418107809397,-0.39857232768076306,-1.8321002839359724,-0.4728375979584101,leonberger
-1.4519357211952475,0.2729875288618272,0.6628646935532878,0.09221492295113908,0.9474184314175094,-0.40434469828805075,-0.14469065102876505,Persian
-0.3925657609138935,-0.5566069402414537,-1.4405709155608335,-0.713442032076178,-0.8567691878610123,2.452090017750866,-1.46438374862297,Persian
0.26195194713339126,-0.804838025433896,0.8799839816561315,-0.12963831395891168,1.1730824236364787,-0.0057172131849029815,-0.16436463592316947,Abyssinian
1.4835014399649389,-0.15162875332127942,2.4217875002718365,0.051292712742613905,0.5246508565148635,-0.10907880237319206,1.21619040076536,leonberger
-0.12382946585832477,0.05285063895360198,-0.08657438283473533,-0.3599359912057506,0.6329320618724759,-0.947878662014365,-0.8577340770353197,Persian
-1.7729444807447974,0.4634693365216204,0.14019356756310483,-0.5557013241486373,-0.8481942845953319,0.9355453415834641,1.1936333365917455,Persian
-0.4206535455532203,0.6724765675815441,-0.09455246512562962,0.8809131345124634,0.03290991453880252,-1.1793252038644209,0.5938408815031896,Persian
-1.5481569738216296,-0.9247826163579421,0.7253654419533375,-0.9888879581875765,-2.915921157811111,-1.026571323261135,0.9121633629073431,Abyssinian
-0.3892252001680278,0.8456009339939673,0.020349032005290642,-1.4116697060570147,1.3574262219678903,0.1947534255943753,-0.6431023081407969,wheaten
0.6836558385242493,-1.169273321440871,1.5769126075426827,2.1067735573023536,0.1612687883478592,-0.2640092465887647,-0.2051089930756107,Abyssinian
-1.8489722945126346,-2.643465746045573,-0.8734135207594992,-0.18997836928764525,1.1467280862902456,-0.11104741005258706,-0.7849278863111202,Persian
-0.32008079688866337,-0.6158762836435664,1.8330071855561003,0.5174216337266484,-1.299592139260383,-0.5286834619876379,1.273083252757313,wheaten
-0.014654573197852834,0.09302735365830918,1.3143591058000046,-0.32919951532433994,-0.8678090044592335,1.060197087241083,-0.6530996710760516,Abyssinian
1.0048760340894454,0.07478700506143483,2.140836142148621,0.7285829730828071,-0.870790577534852,1.297832570495819,-0.4279181359289253,Abyssinian
-0.4935417326425185,0.2688971744534934,0.8541919847990295,0.13348357360485427,-0.8951900712654179,-0.28867653839675445,-0.9629899062903179,leonberger
0.24597123284545647,-0.5381175249558913,0.6437410894798478,-1.05098349746714,1.542343437130559,2.0574869582773694,1.3956728543831713,wheaten
-0.2732284960411851,0.6703664740321228,-0.6736101568329272,0.08188017743497379,0.7741429986532982,-1.1616529602143844,-0.8239859659256652,Persian
-1.677463665860689,1.2382010342693281,0.03778685597290357,0.8942075033865198,-0.26996285519814983,0.13392070971918804,-0.23446823324595512,leonberger
-0.5403742744278324,-3.0273787210174183,-1.6865344552635013,-1.5597065675155486,-3.0410423548540204,-1.428578270616361,2.369512252422119,wheaten
0.8422836317721625,-1.400592509537461,-0.5639851041216598,0.3474420108909945,-0.6594038618869624,-0.2884934597518367,0.5770890996925622,Abyssinian
0.1730235132425965,-0.20783272942621348,0.1880330209972364,-1.2749094302274036,0.2170334522600699,0.4808430073561771,-1.9970616492492756,Abyssinian
-0.3646021348528247,0.8309336180014064,-0.15636489206717524,-0.8312968676731485,-0.5872727600962518,-1.2637323931317952,-0.4801757503097166,leonberger
-0.786334603183977,-0.7481041071777289,-0.3150196139367316,-0.35779172178072177,2.4538462522804285,1.896482001915554,0.49032958020504974,wheaten
-0.5957849052541707,-0.007924429797345162,-0.647303490221385,-1.2898435063818439,-0.9860068915232955,0.6360681288476228,0.1334507851951489,Persian
0.42037833307835415,0.650151970564513,1.2937915946707452,-1.604558284851761,-0.1894201581058458,0.4262842089296328,0.9163260485368679,leonberger
1.9178415879233046,-1.2283124079157848,1.6190297521247652,0.8903632725594843,0.15342076427083146,-0.3618772278451175,0.690275125026378,Abyssinian
0.8288081498162756,0.6683059179319938,0.8086317300473469,-1.0420443218470385,0.41625009561702647,0.11452476916788551,0.6837584621423914,Persian
1.0483380224658831,-0.07048695920534569,-2.188873424946703,-1.3410396402879565,-0.7661418030789187,-0.8549536198612705,-0.9499190993534488,Abyssinian
-0.4958297627580372,0.2968798333270878,0.5545451576042449,-0.8430297430150011,0.7681510258517711,-0.1641682629772649,-0.6154096347028806,wheaten
-1.0290367465167498,0.5648402111610709,0.7798517114626027,0.6566890630021149,0.01884831766773323,0.16878381928212796,0.9703463015579884,wheaten
0.7351753688074927,1.5098208170566978,-0.019957292950227037,-1.088385704376988,0.3727950963334489,-0.4314378688893073,-0.5438393470132448,wheaten
-1.2222624317098996,-0.904907067612987,0.6617084183111069,0.08321832494274671,0.8892208349306726,-1.437318388263808,-1.0310439965707898,Abyssinian
1.2061043838211258,0.3062144356630845,-0.3248698922804663,-1.6263286361995926,1.2376919056954672,1.1723055552728183,-0.18289914651751776,leonberger
-0.08955726564748107,-0.6967754859794628,0.5627715754400984,-0.9523837509076706,-0.9498072908207774,0.39777312029986217,1.1824557715926391,Persian
0.08964223351207752,-0.1391944872147116,-0.28416265787412587,-0.30991311506340097,1.5845831420247747,-0.7592581943865555,-0.4237649199535513,leonberger
-0.21373981144536036,0.7014329158979816,0.3804553571753614,-0.8501721001113756,0.15757971861046824,-0.4728793177052008,-1.062605873154887,wheaten
1.777628714721103,1.558911634792677,-0.07802751080169262,-1.059901934980768,0.5378192789375841,0.13733502260631403,0.4850014966889174,leonberger
0.39557470530140887,0.12932382542242807,0.0836392849765932,-1.9608851626224046,-0.7984473490446812,-1.6815515444877993,0.028352544803447708,leonberger
-1.311248672899285,-0.5958276152438311,-1.1606999803754103,0.17478204319632887,0.41138855017062737,0.1560630121431484,-1.0662930959283672,Persian
0.0953561232878776,0.9004058806905582,0.7241437143520646,0.6514515594212951,-0.6801177451601251,-2.080355930432762,-0.9209626443450353,wheaten
0.8054491530331789,1.022143148784426,-0.4559261769748988,0.20865890337124413,1.2181282203670933,-0.9320460622098932,1.7392011287652054,leonberger
-0.4562314801047542,0.9249506744267079,-0.691660914922688,-1.147266308445417,-0.6217661368360781,0.3393326441084926,0.8854795976728765,leonberger
0.6745859690239558,0.3547833033974589,-0.23308193680978473,0.6191075392541286,0.8783314308833923,-1.2960351724629033,1.3776116935544482,Persian
0.8911057600269331,-1.4368168410708293,-0.8501181534154642,-0.7651103641893311,-0.5106445744694579,0.8053380550510143,-0.4403744520966998,Abyssinian
-1.2025660566588459,0.649955063523558,-1.4616530033336244,1.2059354063769792,0.1476289562997759,0.3907959527181019,0.32497507213945864,Persian
0.244728512951746,-0.854251771625634,-1.0271228167636794,1.1541671523674295,1.627124612734255,-1.7816058141661237,-0.3793040977320144,Abyssinian
-0.6159428626697017,-0.30350598386677574,0.8493311302107528,1.2741287076198913,0.116052146106837,0.25790748433455835,2.09528565611222,wheaten
0.19596049224568118,-0.12010083379473768,1.0520673651745756,-1.1857317654724284,-0.03599939707727416,-1.6696598879738698,-1.4540999961154832,wheaten
-0.41728516484921735,-0.495571798530129,0.684548885233792,0.3377369011611959,0.47121560489069453,-0.6599854694405309,-0.8284122813049636,Abyssinian
1.3531410608174457,-0.1846079129537817,0.023893873689140446,-0.2738856829613064,0.5534486333474316,0.40192283264903383,-0.11107890210101935,wheaten
1.7703127171863726,-0.10779982633394707,-0.7208934545861183,0.05182425450312521,-0.6516609685121945,-2.3047900631061022,0.9194973619275912,Abyssinian
-0.477564579596754,0.32815325452208766,-0.24271165796734315,0.15367768296570739,-1.3610329311684144,2.3847000911094853,-1.282571379987752,Persian
0.2934632213130162,0.03193278450111652,1.2840574507276297,0.0854941478547167,1.0446006824993317,1.1189190846043504,-0.10802209604808995,wheaten
2.3984234441034653,0.9447776499507518,0.09927941894042856,1.2883235829790174,0.3735499220698344,-0.19786826742414843,0.7077012974401775,leonberger
-0.2131384963732438,0.9344677391992803,-0.4872493984029077,0.8095178957784723,-0.01904006253649991,-3.0355519873769556,0.9387081132949197,leonberger
1.2051434372458014,-1.2639073743615528,-0.16266787704256286,0.593968855359531,-1.033381875352696,-0.9963718769529618,-1.5221836588196562,Abyssinian
1.1657953677586448,-1.87212058280908,-0.40487383913889274,0.24767139478994052,-2.0433082734016144,-0.5462160411191102,2.4811030548614195,Abyssinian
0.4937943935975851,-1.1105866411180092,-0.5687331793846614,-0.2520742241499607,0.13953684161213417,0.769601880226158,-0.08337703887822223,Abyssinian
-0.6787206605682026,0.38594429343719283,1.073035391926014,0.6134367430175209,0.8498247534800888,0.6079825629699652,-0.18086820074267107,leonberger
-1.088375751441755,-0.8829241499946214,-1.7635808069986356,-0.1946944438447883,0.45614587596358347,-1.1041657537632057,-0.9086992446069209,Abyssinian
0.23384663576496068,-0.5151051411793873,0.19302442814658424,-1.3459602163093833,-0.5226314637210562,0.0648919584284064,-0.9986383809983542,Persian
0.13930477129364977,-1.0356625864729838,-0.5410039718142635,0.73761112146717,-0.4049492026034017,0.7172792986724856,-1.640097108372678,Persian
0.29692448674178556,0.25136218613478756,-0.2310006272690925,0.15628991959539726,0.6513555033760411,-0.6786948918387348,-1.5455306398506061,wheaten
-1.8744553290923585,0.5649247833579216,0.8190739067999837,-0.8979300167953247,-0.8575311274574848,0.5904386399070694,1.5539765224768025,Abyssinian
1.2965586198805805,0.5930704485841328,-0.5530334225103073,1.774480111298987,0.11896733589756746,0.9974140071399163,0.4826620884608371,wheaten
-0.08805231916579069,-1.0585721245424942,0.09953199648087546,-1.0664565775314931,-0.691332850247394,1.2441100104542762,-1.8957143667353096,Persian
0.4136812526604779,0.5308185412699888,-0.8054292178963289,-1.4032562059665101,0.6337632533094099,0.5029845943465202,-1.1663753123226321,Abyssinian
-1.052231664360427,1.124236185334968,-1.456703006373006,-0.8720579248340026,0.022007893864216664,-0.7800966643237494,1.2323902085248628,wheaten
-2.064547277691448,0.8508418221979213,0.05354267758432093,-0.07476926692368335,-0.7620050801957824,1.752963625766489,-0.08482215011032437,leonberger
0.6395027800430839,0.13824795991436792,-0.13962904142342966,2.05305599960365,-0.8493621051120802,0.19648206340022384,0.3226044237467428,wheaten
1.521772209724724,0.7610161015433197,0.9455423543642091,2.435090868709819,-1.3321037587423488,2.144560854132934,2.0516498897799655,Abyssinian
1.124714086134689,0.17271612978825032,0.7252852183726429,-0.5413956103440306,1.0252940793132574,-0.00542128895669089,-0.8200359940223486,leonberger
0.6987043401649309,-0.20744485107326494,1.5267392252453684,0.21672408966474707,-1.2078841073244573,0.5330572016657146,0.20207377115060066,wheaten
-0.6157833454112167,0.17622565152850553,-2.656835593169503,0.31076605949016645,1.6962759055567738,-0.11814441289219053,-0.9505100297258725,Abyssinian
