pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,classe
-1.0582798297108669,0.868897076184439,-0.5042347850314282,0.5389652530117616,0.3450497854556766,0.32605926091623755,2.421335127102362,0.3713853582654444,-1.5926982142428288,0.17815087009669034,Abyssinian
-1.5158010865930494,-1.0262709129039285,0.21024943685367314,0.834243970838826,0.031438916830614075,-0.20634457437569637,-1.1753818255363768,-0.8970246571462719,0.24610944338053947,-0.4739836763144891,Persian
-0.6129771088999334,-0.6807647972941373,-0.4506261635550956,0.21317337694658184,-0.5947186562916866,0.9726607256832654,-0.6553385415280226,-0.35177582620292225,-0.7442354802016906,-0.06628038106702101,leonberger
2.0067014384577377,0.7156106807848844,0.44970997552121506,0.7812931245220472,0.6780794885697148,0.9657858821010862,1.3626133591820795,0.7990003269338148,0.3312571097115413,0.8863412718419974,Abyssinian
-0.39093828586087825,-0.7133651520021218,0.6154428345601736,0.8049637258591124,-0.03439606453423185,1.4020454571290006,-0.0032369290094651356,0.6212586434696951,-0.6480668719816405,-0.7678897265167137,Persian
-0.7445821742142626,-0.6063946191347608,0.42866418789543376,-0.5194932890493154,-1.3388705545664992,-0.4983684942717217,0.02271546476145955,-0.02685189441000434,-0.6597801435363706,0.922778320489938,wheaten
1.4241970279871912,2.848537955611938,0.47999523569670577,-0.5894168537995166,1.256566660635083,-0.32683157123698825,-1.8548181085928055,2.1983706200976507,-0.9420351818659717,-0.409211235354298,leonberger
0.4205609449325714,-0.8474795744433675,-1.0192975450470854,0.5979697986760116,-1.377354170698806,0.16290814013751437,-0.8753925887886229,0.039498680252619926,-0.27474755649094573,0.40304809929413404,wheaten
-0.17694820729691133,0.696737004783754,0.11623322670647236,2.2721407478967692,-0.002609491777971808,-0.46864567237251026,-1.238211694080996,-0.2842931952034362,-0.8116220305835764,3.1930839318215236,Abyssinian
1.0366328713243762,0.15104387027876637,1.5837453012820495,-0.11056112994842938,-0.463209012318624,0.8048060694785597,0.6577874280929369,-1.0092412115393492,1.5538983872933994,0.5875180003068322,Persian
0.8205339348254848,-1.3988068153142295,-1.0788852825601583,0.4912466247674925,0.3351576749962443,-0.7645240414636671,0.5203008174531627,0.47700302720325644,-0.06798046613034063,0.84849973607863,leonberger
0.17060665476042455,-1.2416842321362833,-0.6878902569358206,0.7791334740452536,-0.6428616758307835,0.1814370927470189,-0.8405349451199505,0.16299986793596086,1.1584267087819131,-0.304642267232957,leonberger
0.8213776751668911,0.34091391442482233,-2.3556728509266955,-1.0483760300188074,1.248522410181525,0.754343286222699,-0.42676098841945803,1.243835787513548,-0.06794055623375535,0.8254015745918956,Abyssinian
0.9889096188842328,0.04802281129105082,-0.12287386932476278,-0.8870476467161902,-1.4830163976587503,1.598802437541551,1.280241248796328,0.4781150321256507,-0.07718893977051926,1.1714063301546396,Abyssinian
0.803738460985548,1.341890898870219,-0.18901201065999726,-0.899088793215948,-1.3613225543720522,0.5648283451294775,-0.005888765501622487,0.2615718675109351,2.916642142190788,1.1131295124661158,wheaten
-0.1878166633847218,-0.014833856790371844,-0.4609121576369161,0.07691861227918453,-1.0843239893303591,0.30172312798042195,1.47259654774561,1.1279189276302395,-0.1280152476829609,0.029496615678926752,Persian
-1.4947417500154734,-1.3489969476416852,0.7884059244559243,-0.23396432182330315,0.07357723511596063,0.6668261875924759,-0.3617570334285764,0.5292623615460686,0.7943024605412325,-0.40645837105317584,leonberger
-3.051383510642298,0.2507065755423111,0.3845032649765199,-1.0260277149519579,1.7344831536027427,0.9035418665315232,-0.9737450115125393,0.18888081001673213,-0.6041977901510027,-1.3844408735621216,Persian
0.1469411507031742,0.6518896302380934,0.5404054086893463,-0.18921486128741027,0.21347234163114262,2.1669872628703053,0.7135821964287029,-0.8788508834225672,-1.3673122254911556,0.8670988244668522,Persian
0.4180729732865522,-0.12375690822121099,-0.5726487284344145,0.4043092816257083,-0.3232280767482169,-0.6836104763894201,1.3662363839472262,0.13697211118339445,-0.6046784938412804,-0.407885270829305,leonberger
0.34102292383199073,1.6061785665217123,0.9087859763402426,-0.5215664601442618,1.497835274765292,2.3769980874385324,3.2043928069583494,-1.7123633064067694,2.0594750286784382,2.1595509302971907,Abyssinian
0.7140159882498559,-1.767785624433885,1.3092276378206387,-1.2170380500571498,0.6634094001835806,-0.2559202845912473,0.6007591214387644,0.14038013895876264,0.20919159337765084,-0.7138735158991713,Persian
-0.7143639692954609,0.41748417565417667,-0.7707300186233901,0.6582778236257334,-0.13569899478160502,0.5140455469255062,-1.5284952208133216,-0.12435020035361583,-0.9647682979585624,-1.5469784867213252,wheaten
-0.06634141246598468,0.16482499567052125,-0.06582351499686372,-0.8678388110063306,-0.3832166596182508,0.9469819531528618,0.662326743580865,-1.4309955333008095,1.0697837021581786,-0.23029189323661003,Abyssinian
0.18001149250452553,-0.5316833834126479,-0.6184236062194903,0.5561168946290699,0.4061617532576049,-1.182007818166473,-0.16781459547858998,0.18967339710045597,1.6100434503523828,1.71200353129788,Abyssinian
-1.7456471536258864,-1.2036413998855693,0.18402280052627137,-0.11209477806196758,-0.5487356134235477,1.4321009214880465,-1.7441453446835038,0.18541583059358244,0.6899708218112538,0.05971342651206237,leonberger
-0.07139170145116186,-0.40187952621278866,-0.40864265998338434,2.233174186111306,0.6185513851531614,0.565670355340971,1.3611761866682375,1.8218243729156904,0.017140259011867054,1.8679109469184783,Abyssinian
0.9787151839845029,0.9633787958116897,-1.106343830383727,-0.9407457150473421,-0.5426701702387285,-0.016722283283653785,0.505650077392376,1.0915630980525692,-0.9979165343386455,-0.0147368498164053,leonberger
0.20359877195775475,-0.536808072975756,-2.066061344404946,0.5445162713032945,-0.4110174660978119,0.004611645206046016,-0.6076249150592251,-0.2741936020927451,0.07221632778891245,0.017928750515377335,wheaten
0.3209772140133978,1.2457404624262467,-0.6225059265453506,0.3948946755481819,0.027688242176943368,-0.9235978001565397,0.04080406317328534,-0.2279459368671231,2.1857484033382835,0.5732379248498553,Abyssinian
-0.8280099457018048,-1.2224510455936681,0.7165566177735639,-0.3000405470307382,-0.8169542695414185,-0.44307606305986075,0.13587279551412368,-1.9995598148477811,0.1543903360761914,0.6165137987695978,leonberger
-0.47678842710499764,0.6562561459202216,0.5500408476292837,-0.9041480447633483,0.7563115197495798,0.6045595576911785,0.6621653240775017,-2.6723844627500344,-1.1386373638302423,0.9490761529424373,Persian
1.1612292953237184,1.627850548806407,-0.1418241735629519,-0.148339675796932,-0.7665941017633797,-1.6375071432967758,-0.10944726374502059,-0.8555024772849399,1.8818923130873098,0.8303870521356731,Abyssinian
0.5172621045252969,0.5551160366745265,0.14678381471625365,-0.48058586205381226,0.5565267399826022,-0.3894716487225821,1.2074868445102571,1.6222576974153566,0.04807959864308055,-0.8864952669970902,Abyssinian
2.12384986074525,0.4247890797020067,-1.009157907392555,-1.1734618558880718,-0.597167962554621,0.1639762645286658,-0.39073179063760327,0.12649280168349253,-0.38926983951774347,-0.6734657232055197,Abyssinian
-0.6017459559328301,-0.06622815070309049,-0.6053463041927395,-1.0819901756021506,0.3722321482010946,0.17807708166695005,0.8762995031844995,-0.3400874305223196,-0.7952988500374277,-2.231361353077428,wheaten
-0.22436755308585937,0.5595689913832091,0.6036414157877853,2.0805515177742597,1.380715538565742,-0.5672166248303984,-0.1786050681034417,-0.562440392243606,-1.2812824659064446,-0.009887431900864567,wheaten
1.0591970636449912,-0.24207127142317908,-0.09493203268801277,1.0664696583494642,0.7997449601855805,0.08655469470784881,2.9093275947980413,-1.1374647958181003,-1.5186165080115128,-0.5236063429594019,leonberger
-0.6294835604500545,0.04306208309387228,-0.7920008364683088,-3.00468428776895,-0.22757472929492342,0.0713684255055807,1.0241028193276873,0.14750163375827668,0.4396228025246368,1.7266958252017075,Abyssinian
0.5830439903689657,-0.9396494049146457,-1.2427670027622881,0.6298173730980142,-0.6423094952876135,-1.4808261265104297,-0.8753793569578493,-1.449587612964753,-0.8734906869280359,-1.7779463033641747,Persian
0.4843364737869403,-1.1595607145062148,0.639013437048431,0.7912535071290913,0.5842881295249978,-0.46545671341642475,0.5703305079618308,-2.8153958346424077,-0.8382821606388822,-1.5375903158253406,wheaten
1.1881037541780415,-0.40282560195247796,-0.9759640623876356,-1.451258353295682,1.8449445267538453,-0.056497689493484965,-1.6483487941388115,-0.11335850067942199,0.8461538329225182,0.04211459786723928,wheaten
0.25573250112171453,0.7410789981691354,-2.0915574999507434,-2.6266067743039776,-0.21031807026210814,-0.7315924201163126,-0.6192932089118282,0.7029871516586371,1.4393440427400839,0.5684406151606655,leonberger
0.7126668871995485,-0.9443226166867892,0.6635308052688299,-0.7414273623404681,0.9031615801932821,0.46304171025229823,0.4285922934418823,0.23919279422823306,1.1123383036531,0.7233003750639581,leonberger
-1.1079998573517071,-0.4288464246680272,1.2970607596281347,-1.0525465988791332,1.164503658239828,0.5161688392785485,0.15568070259947314,-1.2363092229050658,0.00950592813709853,0.4447300697749625,Persian
0.4374424151111396,0.4803207449914708,0.8422403898717864,-1.5703396854751321,-1.0759463443539732,0.3598945143231029,0.6438906814776567,0.688449921573214,0.008507769789452923,-0.6997770548074742,wheaten
-1.1285958526237694,-1.6183328627567801,1.5632612083668527,-0.9103440327594525,-0.20307724762028814,-0.34253639515715156,-0.165234369441582,-0.2578781803740506,-0.8935920850222226,-0.9872021233963508,wheaten
1.0865648708117492,0.266498468951561,1.2895319700367704,-1.009566321172633,-1.0565385618462773,-0.8349277883418779,-2.0412842127861457,1.3975861644835375,-0.4881185004573756,-1.0428981299568962,Persian
-0.36773791817720375,1.871181570716821,-1.258899607926457,0.22007942742751713,0.867080676942763,-0.24309261949319536,-0.16725630994985294,-0.24952508811076032,-0.7476330156131656,-0.18297259350590026,leonberger
0.8914299638727808,0.2825140099117621,-0.5453944507022249,-0.11899570633005213,1.8400077154149872,-0.12960708975788013,2.222651549498917,-0.23776849106312262,-0.20269723264884915,-0.22397001435241715,Abyssinian
-1.0365243331923752,2.009791740557007,-0.5313077639053495,1.1842133421505374,-0.8294726311813929,-0.9144725437247644,0.03927195359507095,-0.25016491207035996,1.018769177887968,0.4924447953845321,Abyssinian
0.44716566269281255,-0.6233618182525792,-0.17402079936648698,-1.5272302330235255,-0.8322733173960183,0.0015176523815638471,-0.3972570606296812,0.6950507317957854,-1.1699890446658454,-1.4843371274928558,leonberger
0.6182325297863439,-0.08972764214814452,0.6480737685004314,-1.882854579597961,-0.1458296555933907,-0.19852449194994554,0.6843509344063693,-0.15488124625888958,-1.1303882189251753,-0.2894664461220078,Persian
-0.8737589500619382,1.0032456369617324,1.4567517913132466,0.23133105489792885,-0.7202337804742237,-0.005164629686585163,-2.2302877272907504,3.5269599804776246,1.3704366787687383,-0.45880089805109486,Persian
1.7464443195298671,1.5238470464962437,0.7591293604106868,-0.4936672698801795,0.4129412623826206,2.173656724368143,1.6737432474806464,-1.986714926843617,1.4079498820684964,-0.3543727578041229,Abyssinian
-0.3617462020572729,0.6358228339230276,0.9915492424084263,0.10424801304541233,-1.0251497207302525,-0.4739501604825771,0.23294544850934756,0.9289724448021006,-0.11263352770020825,1.3721690561597522,Persian
0.6119816279525686,0.1899631460084316,-1.375122129635112,0.05191395630538863,0.703127520892312,-1.3585824174164522,-0.9335832068011296,1.22189945540603,-0.016366558211338655,0.4012038691105251,Persian
0.9998330550655259,-0.9726980651293312,0.4311530946797009,2.465916843229257,0.8394797682283911,1.4436121353844755,-0.7391676530321417,-0.932080976698799,0.002866706324935626,1.1103768120597282,Abyssinian
0.15006340788320313,0.8169235944415365,-0.4087996769731927,1.0042978509936318,0.30552801168284166,-0.17167831129083996,0.05747161327414496,-0.8491062248772605,-0.26842407787591605,0.6904346438041141,wheaten
1.672703994843512,-1.1541076827931858,-0.4956731720306121,-0.8460799167440016,0.005864747049635271,0.06759383926871818,0.7103415364324192,1.1967988970437524,-1.5181026215838809,-0.6577513995782581,leonberger
-0.6249949713912911,0.09295161989952382,-0.9323921101139901,2.934254642448112,2.0586980351679545,0.7496880401943372,-0.6073336393118365,1.1740540811637394,-2.24897922989561,0.19658757342376626,Abyssinian
-1.5166202549891181,-0.44602918660124813,0.001860738126526733,-0.8941111108736339,-1.1312670210325282,-0.32273737599288976,-1.5983849376073442,1.1014672043069171,2.9498705874506848,-0.0766945560382421,Persian
-0.18721445048582203,0.7201572618586428,1.5196040103798791,-1.698776314808419,0.17637587702216817,-1.7614875623693922,-0.38135216637402575,1.138099677342685,0.16364238166279868,0.4899150743542873,wheaten
-0.019789454403640973,-0.43649206923395517,-0.3237834993520074,-0.06860822215421553,-1.3112359474080548,0.2304246125140761,0.5382041022725398,1.273788768224271,-0.20782879481908917,0.3674304539127675,leonberger
-0.3127305683833866,0.2161853058284188,-1.1775535794022198,-0.9028688717549846,-1.6444661868640353,-0.03651746454513229,0.5227803216030893,0.2788339965557882,0.41069227067855024,-0.4823339376056353,leonberger
-0.8972857236260177,-0.23338122570597636,0.0975756290416359,-0.26386786719080124,-0.3340336397021142,0.5582517843515631,1.431132997279029,-0.6459403752731195,-1.6326329177529009,-0.31614898076567144,Persian
-0.12245537943421002,-0.6836195348650144,0.32206987284506305,-0.9595698429707484,-1.149262969083168,1.3751736571799942,0.24200158147939468,-0.18368225087185208,-1.1432389720308713,0.7019508972029395,Persian
1.5046970298408828,0.358581741494156,-2.290070944815782,-0.00970161065297389,-0.3361483791977946,-0.5839876965006843,-0.12101934423307374,0.2481348921662045,0.30207490314862956,1.4706940544382787,leonberger
-0.41744094423329653,1.8137457180710326,-0.4557531057444432,-0.6934801019115008,-1.3877764449171175,0.3604929283902336,0.8553945007161003,-0.7647872061925935,-0.7992452759324182,-1.5712872237783537,leonberger
-1.9357990302601078,-0.6451153415136777,-0.6570516448210602,-0.028235964645665884,-0.37040689612669886,-0.41859902104664765,0.11796205972231318,-0.3101242819796893,0.2837674054747544,-0.706358632652624,leonberger
-1.2829770080315848,-0.7685673630670918,-1.1378909819162886,1.4459085258290203,0.6861915445894966,-0.02688680624219539,-1.7305253218298278,0.42295938036441344,0.293164095637046,-1.6289451136090838,leonberger
-0.3510185138349773,-1.8989002686298797,0.4547657190975263,0.0822769351685262,-0.7878941304707677,0.3849417931429192,-1.2279284546268412,-0.08207997740990912,-1.3176817086761872,-1.2272165714327319,wheaten
-0.6373692500387442,-0.8007725346580084,-0.6196774459617642,0.19112861475104387,1.1150276769960898,0.25989868695979085,0.20670140280867869,0.06310690371201849,-0.8153957740517646,0.5672759301980129,wheaten
0.4411239549739682,0.06732121005390303,1.3302000760217916,1.4501561293517622,0.7129558661718193,0.9336516579770189,-1.6474780145546888,1.1835546907585477,1.3571419514595393,0.31779803326034733,Abyssinian
0.21421362269884872,-0.8509299757973257,-0.18902167702730255,1.164204663243444,0.06636474252057813,-1.1003255688907136,0.6031766036687586,0.10521527190271043,-0.6924873898164765,1.3766551683081698,wheaten
-0.7941167801527989,-0.09928906101977422,-1.4533309606091174,1.14864309621796,-1.0606694600618871,0.2505570185816517,-0.3230985406312165,0.09671231131373206,-0.8181014972335069,0.16584161952518225,leonberger
-1.502923988918799,1.4464257308999822,0.34639638455110205,1.1084960837451086,0.09585532154750544,0.3642686457406914,-0.0721367015005449,-0.5292758214817358,0.5569685637648298,0.1832150376697699,Abyssinian
0.7036142390180579,-0.6167968887719436,-1.018440343229587,1.1740239019686403,-0.2648282846858761,-2.7065815690767163,-0.3720220188593627,0.3041876721097586,0.6088701757247078,0.6225805482836271,leonberger
-0.5193517776090546,-0.3723898988357119,1.2912394887524095,1.298911134605934,-0.7789858581667797,0.3010631834062335,1.8027880595212737,1.4099466710425599,0.406082422083698,0.6675561469415932,Abyssinian
-0.6308116639741911,-0.10721947266782397,-2.5559252282668647,-0.9565291966786389,0.8932325386104938,-0.39180474688751,-1.3694359063426254,-1.5977994561095037,-0.09547340485225503,0.1658497338573162,Persian
-1.5307882427582453,-0.2653588445841255,-2.7543237597379373,-1.2004461732099392,2.5686925328225536,0.40392482867402657,-1.4105184947870824,-0.668856796450954,-0.5553762396237114,-0.40746988694850367,leonberger
0.9593906927151354,-2.1328278361175905,0.13501510229248911,0.7749700893853871,0.9366980140930788,-0.4553684304724625,0.04403500083238507,0.906197024421459,-0.28478851520469817,0.47420974119533427,wheaten
-0.8606046379693884,-0.7516009362319472,-0.07255797952664336,0.49950597958670245,-1.0286283803905174,2.3419535414782633,-0.983152210366863,-0.08976577894122134,-0.8495265818662876,-0.6265420405723265,Persian
-2.119816168219942,-0.05785269714729389,0.5626595737773067,-0.36326867924592937,0.8256360188028914,-1.5468237840828651,0.9328716440627757,0.44519952092061943,-0.20229035657203726,0.13612285058643173,Persian
-0.6311830576675788,0.05236888120569323,0.6324519043991313,0.9987039257993602,0.5259750483192027,-0.2270127428602228,0.1629570860380299,-0.332706860607745,2.9685265977128483,-0.22120892701723494,Persian
-0.33052386923602284,-0.22785731367676684,0.4368818426026881,-1.4340931625294437,0.49088209844775427,0.3749239395245478,1.1684369582322938,1.47896857735168,-0.06150234970178432,-0.3487240821525112,Persian
0.4236647039215056,1.3670571639394544,0.7259597203002879,-2.6204444162260563,-0.342838607517344,-0.42740657933830434,-1.3193967858902136,2.8416467417399147,-1.1644155015436115,-0.5732438098287095,Persian
0.4095315870770869,0.9295337637151823,1.57696749447691,0.5706756691559726,1.0944359177263585,-1.158746741377718,-0.43618425035325686,-1.6317443455246339,-0.06304514416995716,3.197647158239186,Persian
0.842926576815301,1.1089950997015603,1.4110639418869138,0.493941618738288,0.5835357289106112,2.5322014048625068,1.4299887175714339,-1.3642099764334443,1.2415919551468837,-0.8524764709780779,Abyssinian
0.4605605119849677,0.010090264614959713,0.10599329906717177,0.29909384439892167,-0.15403059654123702,0.20213125263064036,1.084643611252731,-0.4756578624235644,0.8051387163472902,0.05023284784088109,wheaten
-1.2723070953340971,0.4468444114777065,0.019453571324310023,-0.24396518262072772,-1.011942995236025,1.4524859422379768,-1.3583863556399673,-2.1031591788472515,-1.6078743955525627,-0.0913761431524616,Abyssinian
0.9031585667559406,-0.7439110748447642,0.13351211356288326,0.4355558716632105,-0.7124858964609149,0.5249883576548774,0.9459391128230276,0.07135089282003089,0.9375409430927266,0.6872239235412204,wheaten
1.0791310222023287,-0.7282750115510781,-0.558879782585314,-0.5549370797972437,-0.5232460468363441,1.2251355686625793,-0.41780515732121043,0.2904124562594669,-0.22185395546348632,-0.08568056941081072,wheaten
0.10136274298647735,0.48148652633908734,-0.09440276538884208,-0.1344310456912661,-1.1366449249514115,0.022808388850564673,0.2206351978373109,0.37279976373147033,-0.617747967319059,-0.549634492267218,leonberger
-1.5141860053372698,0.16484205724253614,0.03445737284599961,1.0147063322463885,1.7307746179967316,2.2032788231390614,1.849345122538603,-0.005693453253462919,-0.512140936620571,-1.2231526241537631,Abyssinian
0.7357761423861123,0.7422320877150029,1.0366762409498642,2.191721498999622,0.34709856300629616,0.9515369696711826,-0.24019258480751865,-1.775767511415749,0.031341902427814844,-0.16024705998999575,Abyssinian
1.0707582290367383,2.3824746088813513,-1.4651853861709494,-0.15176643317924443,-1.198745880927086,0.42189544371716403,-1.7812828184525933,-1.4921371514514528,-0.06268949060786201,-1.2571662626412459,Persian
-1.4141187932549781,2.125421664295569,0.2578530522602159,-0.9632402739505564,0.20037570736213473,-0.6571351594007484,1.2551659473665742,-3.0055728787996827,-2.2145391546519,-0.6246674935173067,Abyssinian
0.2922633128094717,-1.304976996725691,-0.004007128195882829,-0.21573286435040676,-1.2051425969606535,-0.1912891689582563,-0.8196020010832256,0.24627833578708586,0.7401275707510514,-1.053123628676744,leonberger
0.9984784218219993,3.0696948123063796,0.688418626098254,0.7903011244574231,0.08585940188623227,-1.4483241890425718,-0.17949230557361986,-1.959594143348666,0.3095112719816757,0.23958470179785113,Abyssinian
0.7574497901329702,-0.21744194305784773,-0.5024535482375316,0.8738074850975308,-1.36638846950614,-0.8672221287087813,0.2797405988648898,-0.12236621213343163,0.5433444409553421,0.6046783136398979,wheaten
0.22493646511812587,0.004905034956783541,1.3082260525994733,-1.4884335282674284,0.5189299163634229,-1.0009776135303654,0.4868721221640856,-0.2100758217034799,-0.16727284394452357,-1.6728245581739705,wheaten
0.9205136360958993,-0.14613806763287296,0.13299033246555486,-0.36976887093452826,-0.6233899495077301,-1.647115306161037,0.8294673934348602,-0.7050135501168148,0.3961186475940269,-0.8240432840824204,leonberger
-1.3358642411948825,-0.860330101396733,-0.19055228424567658,-0.8457288561860583,-0.054586881812557664,0.7809851758432423,-0.07823631617878771,0.338050823475162,-0.5027799505419673,-0.663844157594958,wheaten
0.5216954006365787,0.7376887870058351,2.7693642030738945,0.46098325597481915,0.8836620304642437,2.890881155768581,1.2211755174641266,0.18917358850317784,1.6300082327220367,-0.36515866591989926,Abyssinian
0.14114802191356282,-0.8891888485233934,0.13966036459275954,0.7169737985226214,-0.6894331513262213,0.09238734355506573,0.6435850129320514,0.5754969778652504,-0.017556358420353777,0.07375618408022856,wheaten
0.19633023551353157,0.36243111420168234,0.744058823941203,-1.5602719263289357,-0.7143332358760288,-1.8675246642184118,-1.4031013577192202,2.538764684954104,-0.5262394996051775,1.1315961997625335,Persian
-0.7253004124287249,-0.31998864958841494,1.544696012650694,-0.2836778683542042,-0.6111315796497383,0.9493708804048001,0.3088942006845677,0.5649629761888358,-0.8900054684999669,-0.7329487095983896,wheaten
-0.5370486175537335,0.2940984113766382,-0.4430674470277888,0.2252034874552243,-1.2164703221169524,1.3709161395461726,-0.1658170170698777,-0.6226008985377302,1.1882351636247328,-0.7035186226403612,Abyssinian
1.1725544038043088,-1.532739123861749,-0.15719966977109864,-0.3234552159544112,1.459611382512936,-0.3044695230185148,-1.5348906994216431,0.2439970935898208,0.158733207795732,0.5583299613992815,leonberger
0.6021674610289645,-1.123132347221024,0.4516483282277797,-0.24791553247233883,-1.174942859343318,0.1084543007825256,-0.4425435663678578,-0.4588643369262772,1.112068326095614,1.162534296172677,leonberger
-0.3834861836028818,0.10999763408837684,-0.016477996159846946,2.2509197991107457,-0.278987684713473,-0.23259134472002604,0.7239142813961881,0.3118728883042667,-0.3485821484269697,0.10567691321037377,Abyssinian
-0.636801363827595,-0.3678673876869768,-0.4747673932670635,0.0064751864218800005,-0.6863634862943618,-0.19650844254107153,0.17865316076367618,-0.074662371450901,0.2637214044186317,-0.6000506087457205,wheaten
0.1510397472860237,1.0233188129244308,-0.41880663937082563,0.9605557153007035,-0.2100196920366416,0.02225246020546456,0.8789678536956095,-0.29577432642244994,1.9054890242568983,-1.4091382493198752,Persian
1.554543843416519,-0.9101881638453704,0.9231911914432179,-0.38950455539980555,-0.8194704457375958,-0.4241599901224761,-0.10154184572296165,1.3823171051492877,0.10814471338607606,-0.4822685039836667,leonberger
-1.4309605566453423,-1.0158198033242547,-2.3374195295492495,0.21844976558809567,1.2227616674801474,0.28471645645173,-1.4956112292097674,1.0655406292645138,-0.42857602724882843,-0.05904232586462178,Abyssinian
0.20233337800319456,0.5982702323330557,0.9415677514750194,-1.1449303563846522,0.8220010790320885,-1.1588286317935788,-0.7483815874407705,-0.16195043874018775,-0.6286872881046442,-1.363589280964994,Abyssinian
-1.4439021744922012,2.1331610493386686,0.02012081207987697,-0.8498825675031872,0.23437498841416085,-0.5123103154995063,1.317723064605877,-2.9072376704009084,-2.1452825693943747,-0.5065377770955561,Abyssinian
-0.520536472050988,-0.6919750338165283,0.9433779326435004,0.751650536414045,-0.8476791676028165,0.1822427373952626,-0.13424337991471136,-0.16630750134491723,-1.094378035628203,1.42114860452804,Persian
1.0530240566224152,-1.276360624695431,-0.8221686454112601,-0.6374640995696826,0.00017545160789408077,-1.4397714371980055,0.4033067148308395,-0.07298172139985502,0.1188750670199917,-0.11478451410722006,leonberger
-0.6261648323738511,0.9251419835195112,2.1082796567830284,2.479453844135751,1.3280825469388287,-0.18847519336505997,0.24146666323820706,0.8492532060072081,-1.1595554795961323,1.655180416878641,Abyssinian
-1.4514554901350474,1.0635738669042838,0.3169303161140153,1.9241405337336437,0.1790933837735823,-1.3106617541781191,0.782511954422462,-1.3551827497998308,-1.2252187771654013,-1.8295854747756892,wheaten
0.47757372800391723,0.47038356613275845,-0.2830191274036802,0.15365152361574047,-1.5478459241144706,-1.8752246197549167,-0.4200377210247286,-1.187608700811605,0.5216321799210187,0.23265654067772099,wheaten
