pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,classe
-0.07139170145116186,-0.40187952621278866,-0.40864265998338434,2.233174186111306,0.6185513851531614,0.565670355340971,1.3611761866682375,Abyssinian
0.9787151839845029,0.9633787958116897,-1.106343830383727,-0.9407457150473421,-0.5426701702387285,-0.016722283283653785,0.505650077392376,leonberger
0.20359877195775475,-0.536808072975756,-2.066061344404946,0.5445162713032945,-0.4110174660978119,0.004611645206046016,-0.6076249150592251,wheaten
0.3209772140133978,1.2457404624262467,-0.6225059265453506,0.3948946755481819,0.027688242176943368,-0.9235978001565397,0.04080406317328534,Abyssinian
-0.8280099457018048,-1.2224510455936681,0.7165566177735639,-0.3000405470307382,-0.8169542695414185,-0.44307606305986075,0.13587279551412368,leonberger
-0.47678842710499764,0.6562561459202216,0.5500408476292837,-0.9041480447633483,0.7563115197495798,0.6045595576911785,0.6621653240775017,Persian
1.1612292953237184,1.627850548806407,-0.1418241735629519,-0.148339675796932,-0.7665941017633797,-1.6375071432967758,-0.10944726374502059,Abyssinian
0.5172621045252969,0.5551160366745265,0.14678381471625365,-0.48058586205381226,0.5565267399826022,-0.3894716487225821,1.2074868445102571,Abyssinian
2.12384986074525,0.4247890797020067,-1.009157907392555,-1.1734618558880718,-0.597167962554621,0.1639762645286658,-0.39073179063760327,Abyssinian
-0.6017459559328301,-0.06622815070309049,-0.6053463041927395,-1.0819901756021506,0.3722321482010946,0.17807708166695005,0.8762995031844995,wheaten
-0.22436755308585937,0.5595689913832091,0.6036414157877853,2.0805515177742597,1.380715538565742,-0.5672166248303984,-0.1786050681034417,wheaten
1.0591970636449912,-0.24207127142317908,-0.09493203268801277,1.0664696583494642,0.7997449601855805,0.08655469470784881,2.9093275947980413,leonberger
-0.6294835604500545,0.04306208309387228,-0.7920008364683088,-3.00468428776895,-0.22757472929492342,0.0713684255055807,1.0241028193276873,Abyssinian
0.5830439903689657,-0.9396494049146457,-1.2427670027622881,0.6298173730980142,-0.6423094952876135,-1.4808261265104297,-0.8753793569578493,Persian
0.4843364737869403,-1.1595607145062148,0.639013437048431,0.7912535071290913,0.5842881295249978,-0.46545671341642475,0.5703305079618308,wheaten
1.1881037541780415,-0.40282560195247796,-0.9759640623876356,-1.451258353295682,1.8449445267538453,-0.056497689493484965,-1.6483487941388115,wheaten
0.25573250112171453,0.7410789981691354,-2.0915574999507434,-2.6266067743039776,-0.21031807026210814,-0.7315924201163126,-0.6192932089118282,leonberger
0.7126668871995485,-0.9443226166867892,0.6635308052688299,-0.7414273623404681,0.9031615801932821,0.46304171025229823,0.4285922934418823,leonberger
-1.1079998573517071,-0.4288464246680272,1.2970607596281347,-1.0525465988791332,1.164503658239828,0.5161688392785485,0.15568070259947314,Persian
0.4374424151111396,0.4803207449914708,0.8422403898717864,-1.5703396854751321,-1.0759463443539732,0.3598945143231029,0.6438906814776567,wheaten
-1.1285958526237694,-1.6183328627567801,1.5632612083668527,-0.9103440327594525,-0.20307724762028814,-0.34253639515715156,-0.165234369441582,wheaten
1.0865648708117492,0.266498468951561,1.2895319700367704,-1.009566321172633,-1.0565385618462773,-0.8349277883418779,-2.0412842127861457,Persian
-0.36773791817720375,1.871181570716821,-1.258899607926457,0.22007942742751713,0.867080676942763,-0.24309261949319536,-0.16725630994985294,leonberger
0.8914299638727808,0.2825140099117621,-0.5453944507022249,-0.11899570633005213,1.8400077154149872,-0.12960708975788013,2.222651549498917,Abyssinian
-1.0365243331923752,2.009791740557007,-0.5313077639053495,1.1842133421505374,-0.8294726311813929,-0.9144725437247644,0.03927195359507095,Abyssinian
0.44716566269281255,-0.6233618182525792,-0.17402079936648698,-1.5272302330235255,-0.8322733173960183,0.0015176523815638471,-0.3972570606296812,leonberger
0.6182325297863439,-0.08972764214814452,0.6480737685004314,-1.882854579597961,-0.1458296555933907,-0.19852449194994554,0.6843509344063693,Persian
-0.8737589500619382,1.0032456369617324,1.4567517913132466,0.23133105489792885,-0.7202337804742237,-0.005164629686585163,-2.2302877272907504,Persian
1.7464443195298671,1.5238470464962437,0.7591293604106868,-0.4936672698801795,0.4129412623826206,2.173656724368143,1.6737432474806464,Abyssinian
-0.3617462020572729,0.6358228339230276,0.9915492424084263,0.10424801304541233,-1.0251497207302525,-0.4739501604825771,0.23294544850934756,Persian
0.6119816279525686,0.1899631460084316,-1.375122129635112,0.05191395630538863,0.703127520892312,-1.3585824174164522,-0.9335832068011296,Persian
0.9998330550655259,-0.9726980651293312,0.4311530946797009,2.465916843229257,0.8394797682283911,1.4436121353844755,-0.7391676530321417,Abyssinian
0.15006340788320313,0.8169235944415365,-0.4087996769731927,1.0042978509936318,0.30552801168284166,-0.17167831129083996,0.05747161327414496,wheaten
1.672703994843512,-1.1541076827931858,-0.4956731720306121,-0.8460799167440016,0.005864747049635271,0.06759383926871818,0.7103415364324192,leonberger
-0.6249949713912911,0.09295161989952382,-0.9323921101139901,2.934254642448112,2.0586980351679545,0.7496880401943372,-0.6073336393118365,Abyssinian
-1.5166202549891181,-0.44602918660124813,0.001860738126526733,-0.8941111108736339,-1.1312670210325282,-0.32273737599288976,-1.5983849376073442,Persian
-0.18721445048582203,0.7201572618586428,1.5196040103798791,-1.698776314808419,0.17637587702216817,-1.7614875623693922,-0.38135216637402575,wheaten
-0.019789454403640973,-0.43649206923395517,-0.3237834993520074,-0.06860822215421553,-1.3112359474080548,0.2304246125140761,0.5382041022725398,leonberger
-0.3127305683833866,0.2161853058284188,-1.1775535794022198,-0.9028688717549846,-1.6444661868640353,-0.03651746454513229,0.5227803216030893,leonberger
-0.8972857236260177,-0.23338122570597636,0.0975756290416359,-0.26386786719080124,-0.3340336397021142,0.5582517843515631,1.431132997279029,Persian
-0.12245537943421002,-0.6836195348650144,0.32206987284506305,-0.9595698429707484,-1.149262969083168,1.3751736571799942,0.24200158147939468,Persian
1.5046970298408828,0.358581741494156,-2.290070944815782,-0.00970161065297389,-0.3361483791977946,-0.5839876965006843,-0.12101934423307374,leonberger
-0.41744094423329653,1.8137457180710326,-0.4557531057444432,-0.6934801019115008,-1.3877764449171175,0.3604929283902336,0.8553945007161003,leonberger
-1.9357990302601078,-0.6451153415136777,-0.6570516448210602,-0.028235964645665884,-0.37040689612669886,-0.41859902104664765,0.11796205972231318,leonberger
-1.2829770080315848,-0.7685673630670918,-1.1378909819162886,1.4459085258290203,0.6861915445894966,-0.02688680624219539,-1.7305253218298278,leonberger
-0.3510185138349773,-1.8989002686298797,0.4547657190975263,0.0822769351685262,-0.7878941304707677,0.3849417931429192,-1.2279284546268412,wheaten
-0.6373692500387442,-0.8007725346580084,-0.6196774459617642,0.19112861475104387,1.1150276769960898,0.25989868695979085,0.20670140280867869,wheaten
0.4411239549739682,0.06732121005390303,1.3302000760217916,1.4501561293517622,0.7129558661718193,0.9336516579770189,-1.6474780145546888,Abyssinian
0.21421362269884872,-0.8509299757973257,-0.18902167702730255,1.164204663243444,0.06636474252057813,-1.1003255688907136,0.6031766036687586,wheaten
-0.7941167801527989,-0.09928906101977422,-1.4533309606091174,1.14864309621796,-1.0606694600618871,0.2505570185816517,-0.3230985406312165,leonberger
-1.502923988918799,1.4464257308999822,0.34639638455110205,1.1084960837451086,0.09585532154750544,0.3642686457406914,-0.0721367015005449,Abyssinian
0.7036142390180579,-0.6167968887719436,-1.018440343229587,1.1740239019686403,-0.2648282846858761,-2.7065815690767163,-0.3720220188593627,leonberger
-0.5193517776090546,-0.3723898988357119,1.2912394887524095,1.298911134605934,-0.7789858581667797,0.3010631834062335,1.8027880595212737,Abyssinian
-0.6308116639741911,-0.10721947266782397,-2.5559252282668647,-0.9565291966786389,0.8932325386104938,-0.39180474688751,-1.3694359063426254,Persian
-1.5307882427582453,-0.2653588445841255,-2.7543237597379373,-1.2004461732099392,2.5686925328225536,0.40392482867402657,-1.4105184947870824,leonberger
0.9593906927151354,-2.1328278361175905,0.13501510229248911,0.7749700893853871,0.9366980140930788,-0.4553684304724625,0.04403500083238507,wheaten
-0.8606046379693884,-0.7516009362319472,-0.07255797952664336,0.49950597958670245,-1.0286283803905174,2.3419535414782633,-0.983152210366863,Persian
-2.119816168219942,-0.05785269714729389,0.5626595737773067,-0.36326867924592937,0.8256360188028914,-1.5468237840828651,0.9328716440627757,Persian
-0.6311830576675788,0.05236888120569323,0.6324519043991313,0.9987039257993602,0.5259750483192027,-0.2270127428602228,0.1629570860380299,Persian
-0.33052386923602284,-0.22785731367676684,0.4368818426026881,-1.4340931625294437,0.49088209844775427,0.3749239395245478,1.1684369582322938,Persian
0.4236647039215056,1.3670571639394544,0.7259597203002879,-2.6204444162260563,-0.342838607517344,-0.42740657933830434,-1.3193967858902136,Persian
0.4095315870770869,0.9295337637151823,1.57696749447691,0.5706756691559726,1.0944359177263585,-1.158746741377718,-0.43618425035325686,Persian
0.842926576815301,1.1089950997015603,1.4110639418869138,0.493941618738288,0.5835357289106112,2.5322014048625068,1.4299887175714339,Abyssinian
0.4605605119849677,0.010090264614959713,0.10599329906717177,0.29909384439892167,-0.15403059654123702,0.20213125263064036,1.084643611252731,wheaten
-1.2723070953340971,0.4468444114777065,0.019453571324310023,-0.24396518262072772,-1.011942995236025,1.4524859422379768,-1.3583863556399673,Abyssinian
0.9031585667559406,-0.7439110748447642,0.13351211356288326,0.4355558716632105,-0.7124858964609149,0.5249883576548774,0.9459391128230276,wheaten
1.0791310222023287,-0.7282750115510781,-0.558879782585314,-0.5549370797972437,-0.5232460468363441,1.2251355686625793,-0.41780515732121043,wheaten
0.10136274298647735,0.48148652633908734,-0.09440276538884208,-0.1344310456912661,-1.1366449249514115,0.022808388850564673,0.2206351978373109,leonberger
-1.5141860053372698,0.16484205724253614,0.03445737284599961,1.0147063322463885,1.7307746179967316,2.2032788231390614,1.849345122538603,Abyssinian
0.7357761423861123,0.7422320877150029,1.0366762409498642,2.191721498999622,0.34709856300629616,0.9515369696711826,-0.24019258480751865,Abyssinian
1.0707582290367383,2.3824746088813513,-1.4651853861709494,-0.15176643317924443,-1.198745880927086,0.42189544371716403,-1.7812828184525933,Persian
-1.4141187932549781,2.125421664295569,0.2578530522602159,-0.9632402739505564,0.20037570736213473,-0.6571351594007484,1.2551659473665742,Abyssinian
0.2922633128094717,-1.304976996725691,-0.004007128195882829,-0.21573286435040676,-1.2051425969606535,-0.1912891689582563,-0.8196020010832256,leonberger
0.9984784218219993,3.0696948123063796,0.688418626098254,0.7903011244574231,0.08585940188623227,-1.4483241890425718,-0.17949230557361986,Abyssinian
0.7574497901329702,-0.21744194305784773,-0.5024535482375316,0.8738074850975308,-1.36638846950614,-0.8672221287087813,0.2797405988648898,wheaten
0.22493646511812587,0.004905034956783541,1.3082260525994733,-1.4884335282674284,0.5189299163634229,-1.0009776135303654,0.4868721221640856,wheaten
0.9205136360958993,-0.14613806763287296,0.13299033246555486,-0.36976887093452826,-0.6233899495077301,-1.647115306161037,0.8294673934348602,leonberger
-1.3358642411948825,-0.860330101396733,-0.19055228424567658,-0.8457288561860583,-0.054586881812557664,0.7809851758432423,-0.07823631617878771,wheaten
0.5216954006365787,0.7376887870058351,2.7693642030738945,0.46098325597481915,0.8836620304642437,2.890881155768581,1.2211755174641266,Abyssinian
0.14114802191356282,-0.8891888485233934,0.13966036459275954,0.7169737985226214,-0.6894331513262213,0.09238734355506573,0.6435850129320514,wheaten
0.19633023551353157,0.36243111420168234,0.744058823941203,-1.5602719263289357,-0.7143332358760288,-1.8675246642184118,-1.4031013577192202,Persian
-0.7253004124287249,-0.31998864958841494,1.544696012650694,-0.2836778683542042,-0.6111315796497383,0.9493708804048001,0.3088942006845677,wheaten
-0.5370486175537335,0.2940984113766382,-0.4430674470277888,0.2252034874552243,-1.2164703221169524,1.3709161395461726,-0.1658170170698777,Abyssinian
1.1725544038043088,-1.532739123861749,-0.15719966977109864,-0.3234552159544112,1.459611382512936,-0.3044695230185148,-1.5348906994216431,leonberger
0.6021674610289645,-1.123132347221024,0.4516483282277797,-0.24791553247233883,-1.174942859343318,0.1084543007825256,-0.4425435663678578,leonberger
-0.3834861836028818,0.10999763408837684,-0.016477996159846946,2.2509197991107457,-0.278987684713473,-0.23259134472002604,0.7239142813961881,Abyssinian
-0.636801363827595,-0.3678673876869768,-0.4747673932670635,0.0064751864218800005,-0.6863634862943618,-0.19650844254107153,0.17865316076367618,wheaten
0.1510397472860237,1.0233188129244308,-0.41880663937082563,0.9605557153007035,-0.2100196920366416,0.02225246020546456,0.8789678536956095,Persian
1.554543843416519,-0.9101881638453704,0.9231911914432179,-0.38950455539980555,-0.8194704457375958,-0.4241599901224761,-0.10154184572296165,leonberger
-1.4309605566453423,-1.0158198033242547,-2.3374195295492495,0.21844976558809567,1.2227616674801474,0.28471645645173,-1.4956112292097674,Abyssinian
0.20233337800319456,0.5982702323330557,0.9415677514750194,-1.1449303563846522,0.8220010790320885,-1.1588286317935788,-0.7483815874407705,Abyssinian
-1.4439021744922012,2.1331610493386686,0.02012081207987697,-0.8498825675031872,0.23437498841416085,-0.5123103154995063,1.317723064605877,Abyssinian
-0.520536472050988,-0.6919750338165283,0.9433779326435004,0.751650536414045,-0.8476791676028165,0.1822427373952626,-0.13424337991471136,Persian
1.0530240566224152,-1.276360624695431,-0.8221686454112601,-0.6374640995696826,0.00017545160789408077,-1.4397714371980055,0.4033067148308395,leonberger
-0.6261648323738511,0.9251419835195112,2.1082796567830284,2.479453844135751,1.3280825469388287,-0.18847519336505997,0.24146666323820706,Abyssinian
-1.4514554901350474,1.0635738669042838,0.3169303161140153,1.9241405337336437,0.1790933837735823,-1.3106617541781191,0.782511954422462,wheaten
0.47757372800391723,0.47038356613275845,-0.2830191274036802,0.15365152361574047,-1.5478459241144706,-1.8752246197549167,-0.4200377210247286,wheaten
1.0078313670310561,-0.24858721657326235,1.7954602076670154,-0.5963027026288216,-0.5895058152174457,1.7746770277846848,-0.2330067494997997,Persian
-1.6753258976962444,1.4619411152045572,0.374224847868496,0.16209618931436137,-0.7647858227792727,-1.032898783085324,-0.39753310559892274,Persian
-0.15311406278602663,-0.11267633758214951,0.811913326225003,-1.2247426505050873,0.26969042785235675,-0.6287263806735875,0.9123086548156079,leonberger
0.11047681152546938,-0.34444826989923777,-0.1300760807133652,-0.06293735570429837,-1.4888232291826786,-0.31052497039734545,0.40271636442069436,Persian
0.9862463338970616,-0.7858011845547126,0.1493226903467243,0.1115962026833884,0.032163832226465794,-0.3416312059372916,0.10867260426756094,Persian
0.12606302170686218,-0.29072396210324847,-0.5252666967034111,0.5795258731205088,-1.1398282544967828,1.134005444717562,0.46580333131687607,Abyssinian
-0.7439094539479262,-0.7302162795589703,-0.9228903280307137,0.7928055678174273,-0.1372902033677604,-0.3306814821053676,0.8044258451688002,wheaten
-1.0374039307928042,-0.8898354173475496,-1.3850674563816676,0.5668379723066829,2.190006184845089,1.4819638134262019,-1.5855407472415735,wheaten
-1.3377338484231096,-1.3120115184305166,0.9205200214436123,-1.281155598443661,0.1176597430396155,-0.12418922057753146,-0.09190292985177903,wheaten
1.165885059721932,1.4307631188170076,0.008449900539586922,0.41505994906517185,0.5753166197898862,-0.09925926243051633,-0.8190036072695669,Persian
-0.2148148591603053,-0.515426389256225,-0.9159802951658046,1.0420638422652706,-0.9152927981159396,-0.2185968842402417,-0.22618400284958115,wheaten
0.20041017340946532,1.559109568471526,-0.25172671495345267,-0.19286658903723675,-1.4310920988337303,-0.1747113250763357,-0.13074596023081672,wheaten
0.36646632794464185,0.20429280500255598,0.08254915394280374,1.413841252785851,-1.0599193641376154,0.44241516789306135,-1.519002698053495,Abyssinian
0.902849127994378,-0.3625869279315711,-1.6775476093220694,1.7394629905450865,1.6295761640295272,1.4726168018227026,-1.12513351367477,Abyssinian
-0.6222451172991718,1.6654638582420338,-0.37447238060987975,0.8784333592401892,0.4368077544656353,-0.27244525325931773,-0.8113457195015584,Abyssinian
-0.023432712378553485,0.8823453873577376,1.253119447281354,1.0750780134439446,-1.1882799864550102,0.09258256860821555,-0.4438978560264503,Persian
0.16510830580361027,-0.4014003923330017,-0.9350430256787052,1.5768494527470671,-1.0370901934774353,-1.594003050416516,-0.8935945510690158,leonberger
-1.0948925203904691,-0.30793437264177587,0.09937992685059091,-0.24868300177459202,-0.08141547072055759,0.23964074353961812,-1.6465247694512009,Abyssinian
-0.7069130531504976,0.2678831510602703,0.13521013419543898,-0.24561819283207242,-0.27101087198393176,0.2894967356143187,-0.08219840774399019,Persian
1.4684417685243178,-0.7459097822367825,0.3075347784126906,2.010058651450746,0.5945913903020196,1.3673565084187518,-0.8399892092040663,Abyssinian
-0.8639247248825683,-0.6020437736409094,1.5099824924486263,-0.9017533562970464,-0.8097171979016038,0.6529352795366584,0.6781566946980093,Persian
-0.49496689955938056,0.04850610151515349,0.17073669664079497,0.02852152571714427,0.3871325615468496,-1.423920142275924,1.3177111915645872,leonberger
0.3399224208451082,0.7822709376680513,0.49159401332955605,0.19768775273871386,-0.4379010881450542,0.10288545762290204,0.3308672672412799,wheaten
1.0050292757922936,-0.8248512239479533,-1.3244980180338197,-0.4625424457637616,-1.1598711083543753,0.12203505475154043,-0.3982610722513032,wheaten
-0.7598254294245873,0.8114916124529727,0.5133404463481226,0.3183035381789032,-0.20816767944013914,-1.564954525481614,-0.31985181183763617,Persian
1.4876141717236415,2.779259736841888,-0.31860251699504744,1.8273667933805797,0.14609411740750913,-0.9726097992802637,-1.2787883524367025,wheaten
-0.08742661509707504,0.784868230877034,1.063040187917396,-1.6899475799614083,-0.6286079751017561,-0.8431829431257838,0.5217985782215323,Persian
0.8763428020051712,0.47227021608537334,-0.6587854659871568,-0.7791117471140446,-0.47084768663817733,0.2605250767442613,0.4699095459221913,Persian
1.3335016856134068,1.2767704397078017,1.9393614273850948,-0.37439847788570507,-0.21497370956630024,0.6749382687524467,0.4800847642466604,Persian
1.580404995157575,-0.6628840842402443,0.874547710196855,0.8890351286238206,0.9526147994890594,1.6895287267335046,-0.45626883226720544,Abyssinian
0.9855410296705889,0.7581237013825577,-0.9258883955332743,0.5777259431517893,-1.037026166687023,1.0355779485243253,1.1019767106378497,Abyssinian
-0.4570993821792192,0.8056475991222739,-0.1718981975805945,-0.15749153743308242,-1.4654497912749358,0.18383621566712033,1.406423659631366,wheaten
0.7786136177109894,0.06567189842017807,-0.27763295772288865,-2.2725886492518814,0.4803286929300028,-0.6600376403087173,0.25467270204026493,Abyssinian
-0.9183191102353249,-0.5872854598825891,-0.29318338279724415,0.25590175699128864,1.852422096949673,0.6686701512804453,-0.5545775377520469,leonberger
-0.5918647756204399,-0.20968003827551737,0.30403992323621626,1.3359022962091598,0.11837342350374262,0.08972167489338208,0.8608434897292491,leonberger
1.5174128115452383,0.9118456009639567,-1.5619363988374988,-3.2038268473479965,0.443704962749715,-0.10061882633497528,-0.19462957527387864,Abyssinian
-1.6203560539472386,2.311338380030395,-0.7121722820561367,0.39643717696472947,-0.39881049420705816,-0.9988891028340623,-0.9021860253685772,Abyssinian
-1.674263441192489,0.6272882602889315,0.4443203134352026,-1.0139694678476525,-0.6891557655143439,-0.029525768103052845,-0.434669764019857,Persian
0.272435759186684,-1.5183526817258406,0.46334184580127796,-0.12659870818544305,1.105587281003762,0.032956736652310595,-0.3161781182465654,wheaten
0.26808392167952005,0.6573370080432318,0.26373069136104677,-1.4272063062195524,0.741066745810506,-0.2066671803859127,2.502158046240212,Abyssinian
-1.393784242859426,-0.6265108061639318,1.6294108317760816,-1.094241840533159,1.4346716292812063,-1.9630737483381655,-0.1809426977957288,leonberger
0.029671604431802757,1.0982521177107107,-0.5190401223347266,0.7917971457922645,-1.3047818182022386,-1.963211824557813,-0.26591482753960327,wheaten
-1.9089553031866788,-1.1523797720957496,-2.089883110710955,-0.6155839551911523,1.5327924659043664,0.6872198343279204,-1.093926814074144,leonberger
0.3153843224711865,-1.3764740612225148,0.4645124020836166,0.6602056110525589,0.3764536778175276,-0.04449577881259565,-0.08299927837051774,leonberger
-0.08982156495644193,0.5631166268244564,-0.3670648074672325,0.7356736227346319,-1.5632991266898892,1.7739663022449597,-0.09392776916110154,Persian
0.9708204300406613,-0.47992651786816665,-1.491409480484085,-0.36095714189167516,-1.1722107781677968,0.38260406232837424,-0.7263014906390458,leonberger
-2.16804827786605,0.07170950263204504,-0.7714774086426288,0.6634994984599786,-0.11767076220903727,0.3159856924282374,0.21946479900965088,Abyssinian
1.3003383732475569,-0.36331533997019466,0.6918432317077956,-1.0736339821891094,0.9468421319303566,-0.34351124761052976,-0.7529244610092721,wheaten
0.0650429813905472,-0.10879886010929862,-0.7180773174389784,-0.6637846861738637,0.025174954827564752,-1.3814349743845051,0.35495271688618607,leonberger
-0.5758177584083757,-0.7614463859180112,1.1683084992625776,0.2151639607350766,-0.1553487918971986,0.8622420859982096,-2.1562207120858363,Persian
0.6158404416771303,1.2368374066232701,0.6596376563763242,-1.3148403940016307,1.9145753752466883,-1.2778613070732343,0.2303114962892636,Persian
-1.181052230193048,-0.2986863178881543,0.14483988357703645,-0.3900997534801685,-0.6436185181470562,-0.8181215832324943,-0.10549022514179543,Persian
-3.2591267033585183,0.1597261379396496,-0.8233016912200493,-1.6875105963723758,1.4284539855495177,0.6615001404204356,-0.11599708001034502,wheaten
-0.11510259046466899,-1.1258595069118293,0.007563157391262007,0.44604513314275085,-1.0767353293099078,0.5806725658508101,0.9039741136560767,wheaten
0.01473993768250626,-0.45364444503704615,-2.2032265208102797,0.7800485997768452,-0.6520817272246001,0.02525173032111664,-0.08675509416210803,leonberger
-0.4646218434368572,0.8297439687891297,1.933834885813161,-0.9898017655130342,0.9614826373396725,3.6140598209487806,2.3435967872907515,Abyssinian
