pca_0,pca_1,classe
0.20359877195775475,-0.536808072975756,wheaten
0.3209772140133978,1.2457404624262467,Abyssinian
-0.8280099457018048,-1.2224510455936681,leonberger
-0.47678842710499764,0.6562561459202216,Persian
1.1612292953237184,1.627850548806407,Abyssinian
0.5172621045252969,0.5551160366745265,Abyssinian
2.12384986074525,0.4247890797020067,Abyssinian
-0.6017459559328301,-0.06622815070309049,wheaten
-0.22436755308585937,0.5595689913832091,wheaten
1.0591970636449912,-0.24207127142317908,leonberger
-0.6294835604500545,0.04306208309387228,Abyssinian
0.5830439903689657,-0.9396494049146457,Persian
0.4843364737869403,-1.1595607145062148,wheaten
1.1881037541780415,-0.40282560195247796,wheaten
0.25573250112171453,0.7410789981691354,leonberger
0.7126668871995485,-0.9443226166867892,leonberger
-1.1079998573517071,-0.4288464246680272,Persian
0.4374424151111396,0.4803207449914708,wheaten
-1.1285958526237694,-1.6183328627567801,wheaten
1.0865648708117492,0.266498468951561,Persian
-0.36773791817720375,1.871181570716821,leonberger
0.8914299638727808,0.2825140099117621,Abyssinian
-1.0365243331923752,2.009791740557007,Abyssinian
0.44716566269281255,-0.6233618182525792,leonberger
0.6182325297863439,-0.08972764214814452,Persian
-0.8737589500619382,1.0032456369617324,Persian
1.7464443195298671,1.5238470464962437,Abyssinian
-0.3617462020572729,0.6358228339230276,Persian
0.6119816279525686,0.1899631460084316,Persian
0.9998330550655259,-0.9726980651293312,Abyssinian
0.15006340788320313,0.8169235944415365,wheaten
1.672703994843512,-1.1541076827931858,leonberger
-0.6249949713912911,0.09295161989952382,Abyssinian
-1.5166202549891181,-0.44602918660124813,Persian
-0.18721445048582203,0.7201572618586428,wheaten
-0.019789454403640973,-0.43649206923395517,leonberger
-0.3127305683833866,0.2161853058284188,leonberger
-0.8972857236260177,-0.23338122570597636,Persian
-0.12245537943421002,-0.6836195348650144,Persian
1.5046970298408828,0.358581741494156,leonberger
-0.41744094423329653,1.8137457180710326,leonberger
-1.9357990302601078,-0.6451153415136777,leonberger
-1.2829770080315848,-0.7685673630670918,leonberger
-0.3510185138349773,-1.8989002686298797,wheaten
-0.6373692500387442,-0.8007725346580084,wheaten
0.4411239549739682,0.06732121005390303,Abyssinian
0.21421362269884872,-0.8509299757973257,wheaten
-0.7941167801527989,-0.09928906101977422,leonberger
-1.502923988918799,1.4464257308999822,Abyssinian
0.7036142390180579,-0.6167968887719436,leonberger
-0.5193517776090546,-0.3723898988357119,Abyssinian
-0.6308116639741911,-0.10721947266782397,Persian
-1.5307882427582453,-0.2653588445841255,leonberger
0.9593906927151354,-2.1328278361175905,wheaten
-0.8606046379693884,-0.7516009362319472,Persian
-2.119816168219942,-0.05785269714729389,Persian
-0.6311830576675788,0.05236888120569323,Persian
-0.33052386923602284,-0.22785731367676684,Persian
0.4236647039215056,1.3670571639394544,Persian
0.4095315870770869,0.9295337637151823,Persian
0.842926576815301,1.1089950997015603,Abyssinian
0.4605605119849677,0.010090264614959713,wheaten
-1.2723070953340971,0.4468444114777065,Abyssinian
0.9031585667559406,-0.7439110748447642,wheaten
1.0791310222023287,-0.7282750115510781,wheaten
0.10136274298647735,0.48148652633908734,leonberger
-1.5141860053372698,0.16484205724253614,Abyssinian
0.7357761423861123,0.7422320877150029,Abyssinian
1.0707582290367383,2.3824746088813513,Persian
-1.4141187932549781,2.125421664295569,Abyssinian
0.2922633128094717,-1.304976996725691,leonberger
0.9984784218219993,3.0696948123063796,Abyssinian
0.7574497901329702,-0.21744194305784773,wheaten
0.22493646511812587,0.004905034956783541,wheaten
0.9205136360958993,-0.14613806763287296,leonberger
-1.3358642411948825,-0.860330101396733,wheaten
0.5216954006365787,0.7376887870058351,Abyssinian
0.14114802191356282,-0.8891888485233934,wheaten
0.19633023551353157,0.36243111420168234,Persian
-0.7253004124287249,-0.31998864958841494,wheaten
-0.5370486175537335,0.2940984113766382,Abyssinian
1.1725544038043088,-1.532739123861749,leonberger
0.6021674610289645,-1.123132347221024,leonberger
-0.3834861836028818,0.10999763408837684,Abyssinian
-0.636801363827595,-0.3678673876869768,wheaten
0.1510397472860237,1.0233188129244308,Persian
1.554543843416519,-0.9101881638453704,leonberger
-1.4309605566453423,-1.0158198033242547,Abyssinian
0.20233337800319456,0.5982702323330557,Abyssinian
-1.4439021744922012,2.1331610493386686,Abyssinian
-0.520536472050988,-0.6919750338165283,Persian
1.0530240566224152,-1.276360624695431,leonberger
-0.6261648323738511,0.9251419835195112,Abyssinian
-1.4514554901350474,1.0635738669042838,wheaten
0.47757372800391723,0.47038356613275845,wheaten
1.0078313670310561,-0.24858721657326235,Persian
-1.6753258976962444,1.4619411152045572,Persian
-0.15311406278602663,-0.11267633758214951,leonberger
0.11047681152546938,-0.34444826989923777,Persian
0.9862463338970616,-0.7858011845547126,Persian
0.12606302170686218,-0.29072396210324847,Abyssinian
-0.7439094539479262,-0.7302162795589703,wheaten
-1.0374039307928042,-0.8898354173475496,wheaten
-1.3377338484231096,-1.3120115184305166,wheaten
1.165885059721932,1.4307631188170076,Persian
-0.2148148591603053,-0.515426389256225,wheaten
0.20041017340946532,1.559109568471526,wheaten
0.36646632794464185,0.20429280500255598,Abyssinian
0.902849127994378,-0.3625869279315711,Abyssinian
-0.6222451172991718,1.6654638582420338,Abyssinian
-0.023432712378553485,0.8823453873577376,Persian
0.16510830580361027,-0.4014003923330017,leonberger
-1.0948925203904691,-0.30793437264177587,Abyssinian
-0.7069130531504976,0.2678831510602703,Persian
1.4684417685243178,-0.7459097822367825,Abyssinian
-0.8639247248825683,-0.6020437736409094,Persian
-0.49496689955938056,0.04850610151515349,leonberger
0.3399224208451082,0.7822709376680513,wheaten
1.0050292757922936,-0.8248512239479533,wheaten
-0.7598254294245873,0.8114916124529727,Persian
1.4876141717236415,2.779259736841888,wheaten
-0.08742661509707504,0.784868230877034,Persian
0.8763428020051712,0.47227021608537334,Persian
1.3335016856134068,1.2767704397078017,Persian
1.580404995157575,-0.6628840842402443,Abyssinian
0.9855410296705889,0.7581237013825577,Abyssinian
-0.4570993821792192,0.8056475991222739,wheaten
0.7786136177109894,0.06567189842017807,Abyssinian
-0.9183191102353249,-0.5872854598825891,leonberger
-0.5918647756204399,-0.20968003827551737,leonberger
1.5174128115452383,0.9118456009639567,Abyssinian
-1.6203560539472386,2.311338380030395,Abyssinian
-1.674263441192489,0.6272882602889315,Persian
0.272435759186684,-1.5183526817258406,wheaten
0.26808392167952005,0.6573370080432318,Abyssinian
-1.393784242859426,-0.6265108061639318,leonberger
0.029671604431802757,1.0982521177107107,wheaten
-1.9089553031866788,-1.1523797720957496,leonberger
0.3153843224711865,-1.3764740612225148,leonberger
-0.08982156495644193,0.5631166268244564,Persian
0.9708204300406613,-0.47992651786816665,leonberger
-2.16804827786605,0.07170950263204504,Abyssinian
1.3003383732475569,-0.36331533997019466,wheaten
0.0650429813905472,-0.10879886010929862,leonberger
-0.5758177584083757,-0.7614463859180112,Persian
0.6158404416771303,1.2368374066232701,Persian
-1.181052230193048,-0.2986863178881543,Persian
-3.2591267033585183,0.1597261379396496,wheaten
-0.11510259046466899,-1.1258595069118293,wheaten
0.01473993768250626,-0.45364444503704615,leonberger
-0.4646218434368572,0.8297439687891297,Abyssinian
-0.31775303188309334,-1.1105888164943896,wheaten
-0.365261137990004,-0.9831158668958754,wheaten
-0.9463010353861138,0.2109045695046038,Persian
-1.6236550448554423,0.3015374228497514,wheaten
-0.9060245020446204,-0.4694653110106178,Abyssinian
-1.2286485607574478,-0.43786608304385266,Abyssinian
-0.808819761676034,0.6916062673552906,Abyssinian
-2.474150999270586,-0.050796094380120824,Abyssinian
-2.0782618060506657,-0.1604995067980103,leonberger
1.6059953685537507,-0.029881901354626265,wheaten
-0.6026506595286772,0.8012731666729245,Persian
-0.45531680857310475,-0.31687046600020913,wheaten
0.36598517564166555,0.5902813958486584,leonberger
0.5680192689483915,-0.3930941830881759,Persian
-0.566113490595768,0.42409878391905814,wheaten
0.9816180017204095,-0.8981391560055975,leonberger
0.9302201370175017,-0.9442255104559095,Abyssinian
-0.39028503794776376,0.4888471368616011,Abyssinian
-2.214729500690791,0.07064566318405444,Persian
-0.19608211444097048,0.09969898844106118,Persian
0.9151147140879374,-0.9042604753176424,Persian
-0.7815967301265064,0.057343759560382374,wheaten
0.25436133180934734,0.8364490784957086,Abyssinian
0.4757980620833065,0.2712628676410812,leonberger
-1.4111011003111553,-0.695220205947288,Persian
-0.5532199049331898,-0.9649854794210851,leonberger
1.2980494188037799,2.1010271834627035,Abyssinian
0.2619242926821815,-0.13378815514096204,wheaten
0.6803125156412987,0.2696704886714495,Abyssinian
-0.6229421212260577,-1.074102847454108,leonberger
-0.13300162482294758,-0.7884459777776309,Persian
-0.8248196801413851,-1.3957652552868476,leonberger
-2.0381613666458045,-1.3975311178597434,wheaten
-0.7243287254827587,0.03090096834189048,wheaten
-1.004335558488548,-0.3279243928260672,wheaten
-1.1218484764643992,-1.1063200191641662,Persian
-0.593857204689106,-1.1589354134247234,Abyssinian
1.2809452712605898,-0.5298349283918039,leonberger
1.306096714200358,2.1567823876105963,wheaten
0.26759040845930576,0.050958861986827905,leonberger
-0.14724570986915603,0.9897932046332352,Abyssinian
-0.05520329203700822,-0.18899181085618458,leonberger
0.19905672393122242,-1.4402478608863218,wheaten
-0.027670384314273273,-0.035173559068747376,Abyssinian
0.9718962798470371,0.14978922423702057,leonberger
1.0815661319033616,-0.008848811608314416,wheaten
-0.14400258100805827,-0.9136882870248689,leonberger
0.7332589796329585,-1.8081344905726748,leonberger
0.39879687356761406,0.4707600278658979,Persian
2.0380655591411365,0.33388051736799107,Abyssinian
0.106999139158399,-0.574835894674556,Persian
-1.1796619804359565,-0.15064197550760716,leonberger
0.9974112885957905,-0.6777779960849306,leonberger
-1.2443762155941753,-0.3050854327305394,wheaten
1.7095759904073933,1.3519746770427914,Abyssinian
0.36007667970500057,-0.2195206005228068,leonberger
-0.45617289313812115,-0.843385545267885,Persian
0.1650807710562829,1.043716652427142,leonberger
0.381236252535066,0.3995455439344619,Abyssinian
-0.6725245437291093,3.4025040352803493,wheaten
1.4306585269286307,1.1736333900392844,wheaten
-0.5920379568122692,0.672781931844017,Abyssinian
-0.2737277550170622,0.448918663845511,Persian
-1.1140172862498723,0.09163913668037889,leonberger
0.5437158434424456,-1.5515254371975797,wheaten
1.3142707631600314,0.6056119622629718,wheaten
0.29810976752135093,-0.2705507346933351,Persian
-1.1161628702935615,-0.017053156652266793,wheaten
0.2984458490718585,-1.3609047138944634,Persian
-0.43856184348746385,-0.836305547264421,leonberger
-0.28829766401134127,-0.7828950581133582,leonberger
0.13115016549781952,1.8091273755834876,Abyssinian
-0.02936422483106534,-0.3392145045098023,wheaten
-0.34801025524673845,0.0920165147316146,wheaten
0.43245348885782636,-0.7398688013845446,leonberger
1.2035446182689151,-0.6475465442010369,Persian
0.26486837528182733,-1.447369922246721,leonberger
-0.5402889362228643,-1.7494392435545347,leonberger
-2.096509881137213,1.5930384938850182,Persian
0.7645325337244229,-0.27263003155379617,Abyssinian
0.7387191229936153,1.6199062440660221,Abyssinian
0.07835709686824757,1.1776519234992497,Persian
-1.2348924291729495,-0.3418646929210839,Abyssinian
-1.5244171162780844,-1.5762186407958805,wheaten
1.4579006398768117,1.5955776986598662,Abyssinian
-0.2243937634199818,1.7295923254206027,Abyssinian
-1.2085029774215255,-0.8470538427256803,wheaten
-1.0937406187775747,-2.16444652139136,leonberger
0.13935779133661488,1.0134553181854942,Abyssinian
-0.4793202023498429,0.32415269081623466,Abyssinian
0.4923022145046778,-1.3532031569050844,leonberger
0.701512997088025,-0.21523452651401823,wheaten
2.2151987959282495,-0.18813679576091208,leonberger
-0.11189079834505193,0.19104326773629474,leonberger
-1.5272141493679159,-0.5364490120978791,Persian
0.3967978459057636,-1.1004098806987221,wheaten
0.2981838128508737,-1.3666618277271319,Persian
1.0046403438909288,-0.11291854619294212,Persian
1.0425654886486377,0.7347923371240469,wheaten
-0.29344128346829496,-0.027270249746153455,wheaten
-0.07142937823676195,0.050699489994473185,Abyssinian
-1.6880888965503391,0.5329821481123668,Persian
0.5198486723151009,0.08463399283636362,Abyssinian
-0.9662360918868854,1.7742579264125444,Abyssinian
1.327170805308135,0.4809827675702269,leonberger
1.4704320201865757,1.7095019996466305,leonberger
0.6469668400378137,-0.597087699685275,Persian
1.0194068475240126,-0.9804727500127582,Persian
-0.6159097964398054,0.44640588760886807,Abyssinian
0.4620139272787395,-0.7683136323381187,Abyssinian
-1.1884251332304006,-0.44962495197307856,Abyssinian
1.0746386211095145,1.2976393998040447,wheaten
1.3613708319564268,0.5976366262292364,leonberger
0.3570393917069133,0.46242550019561507,Abyssinian
0.7934183214515871,-0.3085915698767472,wheaten
-1.9403240217302171,-0.1892192202152746,Persian
-0.3654900092407803,-0.5958747705041357,Persian
1.2792192611780868,-0.2666713480516299,Abyssinian
1.0986943541868712,0.3967101354102257,wheaten
-0.833771585207594,-0.6086161220986097,Persian
-0.38554484606697664,0.005465475931085742,wheaten
-1.3700192688998407,-0.888166218448838,Abyssinian
0.7142859753399491,-1.8934576506467986,Persian
-0.019317114270342158,-0.7827682488903469,Persian
0.7953257755818383,-0.1288520345855801,wheaten
0.6742025286664654,-1.651402429120825,leonberger
1.0432238938365752,-1.3323960073394148,Persian
-1.698475619883495,-1.1494064425956871,Persian
1.01356930084155,-0.725979386843483,leonberger
1.03286202993264,2.2058176797233586,Abyssinian
-1.1507656194538933,0.8621137438413379,Persian
-0.9926054745527398,-0.15989400952658664,Persian
-0.4642139782985947,-1.631599680674149,leonberger
-1.087885843928587,0.723377335422096,wheaten
-0.7529018543523237,-1.9408334774185796,leonberger
1.1811422315785705,-1.3957446930776956,leonberger
-0.37973111439144736,-1.6505997898715903,Persian
-1.2080142886643788,-0.6109555380770356,wheaten
1.8856816424688294,-0.09331177552199807,wheaten
0.6932041367725138,-1.7704017751502652,leonberger
0.5321361114911262,-0.4533711292619452,wheaten
-0.5306318648240687,0.6311629097828102,Persian
-0.8807719630903452,1.2892187498782768,Abyssinian
0.27000635270744916,-1.1136604360364477,leonberger
1.4163225855166022,-1.8601148526877787,wheaten
-0.7459241160943413,1.9272055621453674,Persian
-2.1439449792312635,1.046312471907979,Persian
0.19551975343780043,1.4669298407764697,Abyssinian
0.10159561781216457,0.2182486126743156,Persian
-0.7248782799406965,-0.6160367694174095,Persian
0.8745386033262712,-0.5769260316804253,Persian
0.500563667327318,-0.3930356710758366,wheaten
-1.7385224574832014,0.5176755028099778,leonberger
0.3118481583208566,-0.08992085390160556,Persian
-1.163770179908717,-0.11011434084057062,Persian
-1.0170631622251527,0.741477080246384,wheaten
-0.11662534047538008,0.8003517665887415,Abyssinian
1.7621581293194974,0.740683509518709,wheaten
-1.0702869999134423,-0.22295501390465108,wheaten
0.7618909826508788,1.4673171867645685,Abyssinian
-0.7301207990763403,-1.0652859430900754,Persian
0.5414040615241812,1.6602561861939635,Abyssinian
-1.2339873205036964,-1.1574382451616578,Persian
-1.7562420539155867,0.7892187824313156,Persian
0.2523626416098922,0.3958222429212573,Abyssinian
0.09407866434045535,-0.8347006672511393,leonberger
-0.0004528979674463865,-1.1815417666912753,wheaten
0.40244747802784453,-0.6157243271587288,Persian
-1.5617670826643193,-0.02319094567945882,Persian
-1.6571874640266797,-0.8891257067992926,Persian
0.07861589656305366,0.04333199673352132,leonberger
1.136677881893738,0.03210108294588687,Abyssinian
0.7226900348594677,0.6027359018169276,Persian
0.814914357687597,-0.10299307649954337,leonberger
1.5309797390522673,0.0937856116367291,Persian
0.9184917694595787,-1.6337867994671642,leonberger
-0.3398779925968276,1.3807136556513935,Persian
0.2558091665157039,-0.9613935786808491,wheaten
1.4284011278029494,0.8238539035073228,leonberger
0.26752678299937355,-0.33565187785355854,wheaten
0.5232355130337492,-0.9813268309231915,Abyssinian
0.7668104661141394,-1.4545362371305317,wheaten
-1.5962833465886344,-0.012196314046245481,wheaten
-1.8492837766788617,0.5544620546367628,Persian
-0.6355413340405467,0.4986429617130636,wheaten
1.1229622796942398,-0.9995085412504103,wheaten
0.22708144011475026,0.17772697094336132,wheaten
-0.8425484351676648,-1.1655998560382597,Abyssinian
0.8869327185121858,0.22932255889060899,wheaten
-0.6530906050982869,-0.6298066286582659,wheaten
0.8380630125626939,-0.8579903764435103,leonberger
0.5370593767275921,-1.0873681548980627,leonberger
0.16235905319114122,0.12341850091987634,wheaten
-0.6389803611399327,0.8313581650552245,Abyssinian
-1.117257825044699,0.10473238845021708,Persian
2.345354669287533,0.04771558700588938,wheaten
-0.7172947297421429,0.5032186444411145,wheaten
0.504064065169302,0.4568535772264156,Abyssinian
-1.5270603379873562,-0.2619627978180033,Persian
-0.798919775655707,-1.0155524456482112,leonberger
-0.8906468131229045,-0.7278890366768551,leonberger
-0.2164384486489086,-0.021282725310557363,leonberger
-0.5085887319469695,0.6962008326403653,Abyssinian
1.0017278110449281,-1.1259308908077894,wheaten
1.6413560143884243,0.02369501526975067,Abyssinian
0.015789563857767898,-1.0956425999115378,leonberger
0.3602770139099777,0.8237966583789483,Persian
-1.124593174264867,-0.40705037785310616,Persian
-0.5254614640220244,-0.9364510331515891,wheaten
-0.29846650275588565,-0.9137368598572789,Persian
-0.9357545869176838,1.0670835104918321,Persian
1.0372522655171155,-1.1335586832351319,Persian
-2.053036144271215,-1.221903503601321,Persian
2.0410698523963537,2.15999554410299,Persian
0.8392983913149489,0.37086784510894427,Abyssinian
-0.4786746090319297,0.28744175128749627,leonberger
1.3264528307300842,-0.6274852651633595,wheaten
-0.23711160324846725,0.4296155132569273,leonberger
-0.8146838674899529,0.6187225324100032,Abyssinian
0.8039604858779089,1.1772753324563783,Abyssinian
-0.37649126565869634,0.8932529637701287,Abyssinian
-0.576113439907611,-0.5710803478964461,wheaten
-1.6964615158563618,0.08751142517525433,wheaten
0.6130629579658178,-0.0836054464967245,Persian
-0.2344277248165764,-0.8893822680910788,leonberger
0.300425276237153,0.5334283223525299,leonberger
0.3817926976552003,-0.12981838980315152,wheaten
-1.3347391827475437,0.3857756681406358,wheaten
-0.1517176147685491,2.2833126252216136,wheaten
0.9180446179218382,-0.8381472851288903,Persian
0.8667279878273669,-0.9718911643191029,leonberger
-0.18582414744056824,-0.7078509266839609,Persian
0.8809025604969858,-1.4719294230794595,leonberger
0.21477805690309218,-0.07263831191976376,wheaten
0.49000599867576317,-1.2246044079222027,leonberger
-1.2141374306412214,0.4089948495843037,Abyssinian
0.18978094247847924,-0.2668080534781037,Abyssinian
0.3115913803614224,2.322759386466176,leonberger
0.1820878724817444,1.1009469008322155,Abyssinian
0.6981924657958787,-0.3026574926070786,Persian
-2.2701002806737915,0.058744292389462695,Persian
0.3105990777784352,0.02734390304030418,leonberger
-0.6238456918862731,-0.35463991422585034,Persian
0.6823727152717861,-0.07901563102020641,Abyssinian
-1.2437262879673168,1.5840898481610342,Persian
0.12416734532638911,-0.6392250812276065,wheaten
0.38308264027594935,-1.8613088857113085,leonberger
-2.0845639083573504,1.0439686028183455,Persian
-0.9990149360889118,0.6427393429869872,Abyssinian
2.1517641383625614,-0.9839780673934122,leonberger
-0.8885734267866319,-0.20242545622472638,Abyssinian
-0.4731482838115424,1.8809616061100327,Abyssinian
-1.2446973152604819,-1.0353744272179242,leonberger
0.044103917569674043,-0.08904676101814937,Abyssinian
-0.2772673436343482,-0.30673847273797156,Abyssinian
-0.4982628034090868,1.631155307002703,Abyssinian
1.333933997242392,0.922700809942764,wheaten
-1.2085466441455615,0.9389378647124191,Persian
0.44452249927914445,0.793028091870242,Persian
-0.1414986234049096,-0.5514646603757797,Abyssinian
-0.7328536402397702,0.32405608186397583,Abyssinian
-0.5772813207227221,1.5952651058865883,leonberger
0.18965994521827992,-0.9914441822513358,wheaten
-0.5243050174242868,4.947183641016858,wheaten
-0.3243413629642277,0.02643698460606486,Persian
-0.13699602811100228,0.9337209692347908,leonberger
-1.1204977994729084,-0.06972432291012999,Persian
0.9766901541863104,0.8308736599392933,Abyssinian
-1.031288019985576,2.2420557766841314,Persian
-0.7229112607833394,-0.5965214005848266,wheaten
-0.4574090251745727,0.837031284907487,Persian
0.9611702303534724,-2.3640998940122704,leonberger
0.9668623748002269,1.1893863138773875,Persian
-0.08285651592997803,0.6807529164278003,wheaten
1.7217074895359383,-0.7621393277472777,wheaten
-2.1004021998963074,-0.07667703738741898,wheaten
0.1675954775634073,1.2615469033099442,Persian
-1.8932006091601898,1.3049329532184895,Persian
-0.13371887751744932,0.08367182788199082,wheaten
0.4000304967744028,-0.9521923528679775,leonberger
-1.427590896945339,0.8630265380014338,Persian
0.5321872007392282,0.7815288989255041,Abyssinian
-1.1807819909114567,-0.9349588290560179,leonberger
2.148547367740675,-0.23892338510017777,leonberger
-0.9780080348637109,1.3858740363621718,Abyssinian
-0.7934091641494847,-0.7217517187558107,leonberger
0.5891361082318167,-1.1597562765705987,leonberger
-1.9142024756990854,-1.0164783648096538,wheaten
0.23802388204652594,-0.08933478640872165,wheaten
1.4181136495673432,0.3680739416080681,Abyssinian
-0.21575460223249482,0.143385235386057,wheaten
-0.351374028302294,-0.9278437157960585,leonberger
1.4615565295312332,0.9669373696062288,Abyssinian
0.7990501958715024,0.8990185222814211,Abyssinian
2.090829388923919,0.7169676849134622,Abyssinian
-1.7382038312577317,-0.547579929277205,wheaten
0.6586877774230041,-0.3756159399832629,Persian
0.6506066708483758,0.0754641988312445,Persian
-0.2257243539809839,-0.8284933656982024,leonberger
0.14471951719837142,1.0290878726401094,Abyssinian
-0.5671387615617417,-1.5960065626993376,leonberger
0.25863425144270363,0.6344117771903033,Persian
-1.2170016634131133,1.4737740292673596,Persian
-2.130613455731248,-0.22549620719042435,leonberger
-1.3143889687733563,0.5343890544924361,wheaten
0.7576870170473167,-1.0075281634045044,wheaten
1.592746728548474,-1.19137237696102,leonberger
-1.1065479729856396,-0.0878974374124091,Persian
-0.871448546818858,0.3395692574583468,Abyssinian
-0.1520286311996428,1.4109696886227951,Persian
-0.8183625644949731,-1.2237011717695876,leonberger
1.333819554248566,1.554398932810875,Abyssinian
0.8365846722144105,-0.16633312539875703,Persian
1.3397021577093657,-1.1384662581667577,wheaten
0.5609054236549396,-0.26590173769021724,Persian
0.49322775594019264,1.115143217243621,wheaten
-0.052629656669348365,-0.8921995586664172,leonberger
0.6046470981511197,-0.56642778917373,Persian
-0.7570500259309584,0.13982848537934703,wheaten
0.6950220580854625,0.31665340595391334,Abyssinian
0.6253589072843764,-1.1316496161050487,leonberger
0.6324738623246193,-1.1490642985349642,wheaten
-2.937092627221759,0.5145790297642031,leonberger
0.20339699011738524,-0.5293825187568912,leonberger
0.5087761408790116,0.12962265580206317,Abyssinian
2.5842031774767222,1.085727761225442,Persian
-0.655761329671774,0.7748066067726306,wheaten
0.08041853508925782,2.2044598736661842,wheaten
1.5280059412720468,0.8344005834647298,Abyssinian
-0.6901659617234702,-0.953412951893011,wheaten
-0.20672016210389507,-0.3900218329931317,Abyssinian
0.7392241783902811,-1.059627345765456,leonberger
-1.2999680088711079,-0.15960842092568078,wheaten
-0.08567742901835329,-0.5234531763524743,leonberger
0.3616021457416402,0.3258814450768797,Abyssinian
0.12252260744492213,-0.7452524445697806,Persian
0.9693032884245082,-0.9573771362240697,Persian
0.628895914703324,-1.502434443099764,wheaten
-0.2502629129934987,0.5395213062033942,leonberger
0.029483118306368506,0.05517970342294301,leonberger
-0.05579216349933242,-0.8620253394869192,leonberger
0.23617834381117012,-1.091581113722667,Persian
0.8051152222038799,-1.8722723468176223,wheaten
-0.6522354624277371,-0.12413787924738309,Persian
-0.25820089141657965,0.8078946058147893,Persian
0.9406105988342088,-0.5934640666155166,Persian
0.09829496956286692,-0.8140951894631374,wheaten
2.125120640189899,-0.8956851987960511,wheaten
0.03268758365858284,-0.13573816642938472,Persian
0.8211465245015203,-0.304939351609026,Persian
-0.28484715265280236,1.0356168048711414,Abyssinian
0.38593529615067224,0.02366217144448953,Persian
0.4016186784496808,0.35265598330466336,wheaten
0.826702264615389,-0.13985293065107104,Abyssinian
-0.0953821743806142,-0.7143400902789243,leonberger
0.9487302721757397,-0.6616927202979472,wheaten
0.9093075582948393,0.9890637093024311,wheaten
0.8258817937031945,-0.6018147965947951,Abyssinian
-0.7687155632671533,-1.2395638094740578,leonberger
-0.6829900902921632,0.5004424831782601,wheaten
-1.0104832055648756,1.2835521527721387,wheaten
0.6569377575155589,-0.20413662758552076,wheaten
-0.873667786877736,0.7871341555996074,Persian
0.16804740376402533,-0.7039904920816888,wheaten
0.5786545863413541,-0.275532981924636,leonberger
-0.7568747391712136,0.33749603930389116,Persian
0.6327168783216779,1.0099243306574162,leonberger
0.9034150225789929,-0.7770098579870872,Persian
-0.5402059248764802,-1.9871600892040249,leonberger
0.5412823827680878,-0.7918203542011522,Abyssinian
-1.1721014006215509,0.24157538970488493,wheaten
-0.16480928862030678,0.7670071325653846,Abyssinian
0.2842544977373181,-1.8722098058367156,leonberger
1.178740763454072,-1.2971654810129007,Persian
-2.128081787116508,1.4536362394452695,Abyssinian
-1.4041776790822817,0.3964507611031622,Persian
0.19211204818352756,-0.26109431635891084,wheaten
-1.9836371279055935,1.60200866266313,Abyssinian
-0.45212047647548553,0.5892708432798327,Persian
-0.46300927850692886,-0.7740776599298814,Abyssinian
0.6055137195102664,2.5754734082928956,Abyssinian
-0.6689059094654168,0.3659705339071372,leonberger
-1.2851017244418261,-0.670871022065292,leonberger
-1.062934140203995,2.2921426943751073,Persian
0.9178166001445637,-0.6490379788539085,wheaten
-0.9760935244731443,-0.21190435331449411,Abyssinian
