pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,pca_138,pca_139,pca_140,classe
0.16860816368024267,-0.024039443466481333,-0.8677134977101035,-1.373185770084578,0.2896298555296019,-0.44566645698758295,-0.002848059548623673,-0.39596905748172906,0.9858410290230826,2.1013251034911695,-0.014241911645467942,2.0717044216861606,-0.3753669053690869,0.5350457173336903,0.509778672520544,0.3279747430520093,1.110729407450485,-0.8864803546675518,-1.861335111020094,0.32676187227702175,1.1749345804620015,1.7763867897405161,-1.1108804730988868,-1.273188498640768,0.2508051315319563,-0.2542066984535966,-0.20084965822374964,-0.5488091684406077,-0.04413597906013725,0.16669517837309134,1.1853733712006833,-2.0675038363114777,-0.2505218919180773,-1.0852629145694168,-0.7662658982423868,-0.49129114874803453,0.5036819611356391,0.14994225333812697,-0.2050098764045645,0.3435548564293222,-0.6652450813958615,-0.14486679485849452,0.024172377441075137,1.418033923126249,1.3036025774235727,0.7525822263947743,-0.4879140480156924,-1.9231938519227574,-0.12870415329699966,1.1317309965690519,1.4761090104541985,0.6787799619836276,1.02749952433924,-1.2515722972550751,-0.30915665697786476,0.6983753558935806,-0.12317976063605933,-0.7450045950267504,1.4976402934748767,0.5459956639955387,-0.5525297281605767,-0.5495582517675052,-1.0832501207917955,-0.736549956309052,-1.649857263954671,1.575488199930815,0.01176311284495987,-1.8950295240350892,-0.04025078779627712,-0.5426775670202098,0.04544877218637236,-0.26148747839719305,0.8467509588115038,-0.10270653501760751,0.5460858809327299,-0.6772780667779972,-1.7149110267835468,-1.7443043179297248,-0.5505121576179364,-0.8772510656455298,2.0475787984865996,-0.6990609449781222,0.6195936534150561,0.6762819651041354,-0.9963998859746176,-0.3498179984768671,0.34614697128418753,0.23439547848455417,-0.584920197038907,-1.3116058705020388,0.614598913039963,0.7640149018443213,-0.6156004801130999,-0.024296334167083714,1.19542620706232,1.437913693860608,0.17481574104209255,1.2728649885537289,0.14040373377712803,-0.09063813891425253,1.5539783257702005,-0.06104660869923835,0.004902787171547901,0.3410239859751127,0.18131864569640604,-1.228623026532547,-0.23918992792261723,-0.17578101425469694,-0.957582807355624,0.920578923224785,0.4689839652469464,-0.9764551665385969,0.5130624249384629,0.5324194620301355,-0.7181237926810934,0.0992086836758811,-0.21299552457955934,0.47221181710560356,1.2861213727848955,-0.7060771483219136,-0.23318198151042271,0.5156559101691854,0.3255651402613461,-1.080203333357317,-0.35465003656601485,-1.257192274147618,-0.0887547099143845,0.022084801475640292,-2.5027346468587277,0.3524541560960563,-0.09330029859863316,-0.6074887423129459,0.13517236382329728,-0.17931798834632584,0.22584375750447946,-1.1921331022547006,0.9093356698426964,1.3004732814922393,-1.81196654211325,-0.3388123305295124,-0.12235855218516789,leonberger
0.25134202977882303,-1.0751363150197732,0.2909819392696061,-0.6599197369401183,0.13010078312365694,-0.6631933655015787,-0.4006981247244237,0.410561731347956,1.5465186695756437,1.0456946018542326,0.37472623361980384,-0.14405611758834388,-0.48095072178442977,-0.689892993181697,1.5742413792904235,-0.5711475768978695,1.6012019030607727,-0.9372615973258842,-1.3721986439188083,0.9065187143746095,-0.6877254295353775,0.08928567101449372,-0.6903578863712451,1.4573358605985054,-0.09067156124601419,-0.14737365330096686,0.8846466427022176,-1.0324313393276916,-0.8814588147454664,0.37283564461771546,-0.1479412612489577,-1.0200881248967082,0.3352773026263047,-0.9501171042628062,1.3369201394027188,-0.1623778531301853,0.44686853240810404,-0.7355440023030009,-0.5710378966475387,0.1533085422330875,-1.141442216454285,-0.1712871289721742,-0.27878352917860116,-0.1767485884819099,-0.6924499384312558,0.5809070744641079,-2.2256676255986254,1.520378116892569,-0.871206234964918,-0.998259655319966,-0.035486546232251254,2.36224210700038,0.0048523981782042196,0.7372466010411682,-0.2919272251579235,-1.1287387787830898,1.40670912030233,-0.5642466528193711,2.3107605952145382,-0.08706143050104317,0.47339179752029703,0.3664636489729083,-0.5758729560076987,-0.3434284358238937,0.9973171083265793,0.5630851589232478,-1.5017697130517236,0.3186203268089662,0.939969949298938,0.8261913530249924,-1.7016213914533276,0.3322718753174749,-0.9127728807076992,-0.07836962060817543,-2.739187468514821,0.48993183683484387,0.029616157744432107,-0.27222256311000326,0.5679187248804993,1.5187363991994192,0.25536253427408606,-0.9174010552649426,-0.17496377048555886,-0.642207152334823,0.670788152446411,-1.3589902319971543,0.6172644826201764,0.17210672062709256,0.9899892539518448,-2.0672294136109164,-1.1210019863952525,0.06731201024257312,-0.96793341106107,0.31954017472291774,1.6237365392282876,-0.38540676455745443,-1.9443003035758277,-0.04408029705777759,-0.8322907270702381,-2.081657393347378,0.5236459716939503,-0.7649349752524126,-1.8610589555774222,-0.13335663188145255,-1.545095718074239,-1.8272702911240208,2.361989499176989,0.6271689642134278,-1.8365341809951459,0.6147455600770217,-0.6752394953319719,1.5906553787539577,0.00468093729815003,-0.011688461621835565,-0.32390584119190335,0.2569172715630647,0.5503495252141961,0.0541759190076314,2.567123699188363,-0.9783729767990422,0.31621192100594864,-0.20861977514968258,-0.19392842288743725,3.8674527936818746,-0.4490816854355737,0.14066513544701892,0.7547472522839945,-0.12500370672668457,0.6578077420617748,0.6395273895329304,2.020382997933705,-1.6386097959621144,-0.6947063520758004,2.002916425757677,0.24237967383001008,-0.5345573731843496,0.2848350195800595,1.1956497097791956,-1.2165272217980077,-0.8008704813173813,0.16619453487476468,Abyssinian
-0.07390290120368487,0.6174793922072509,-1.1410316229704673,-0.10327238301518613,0.7683511544328925,-0.6810202577880963,0.4441550350170283,-0.3383553234611722,-0.2427409692456844,2.1024318650148657,1.002389962002452,0.8100793526326517,-2.596410470041209,1.448164773987119,-0.20328411527608384,0.09551942515106572,-0.778261218120455,-1.1054565194022907,-0.9560056727975709,0.8405546334771377,2.8808915451993853,-0.48219747898567217,0.6253765413396496,0.08575485840758693,3.644096322730802,-0.5385592629426363,-1.0491891492983572,1.181742637739695,-0.7157930518949951,1.3706804241113095,-0.3842485761875789,-0.7195769228479507,0.35810824510869677,-1.833740734168878,1.9303454616116107,0.48864380812121533,2.026456510162718,-0.7201976919933679,0.6142632065002208,2.534567096563426,0.6711592010760716,-2.1217872958979127,-1.4485205816396292,-1.144315747562793,-0.895492787428617,1.2831081999072849,-0.355894299153289,0.25622170944492945,0.6086361988709292,-0.5891479452424603,-0.9814344119526764,-0.11998436700322965,-1.9566447230976245,1.1164723579652402,0.39916815975822045,-0.5429563997338207,1.0637806479236231,-0.7615665726450965,0.008884516091247971,-0.8622082029462832,-0.24835933608904304,0.688248054709134,-0.5921892768848274,0.14535094390808917,-0.4981395369931894,-1.1997286888949656,-0.32756190270009794,1.251749465058163,-0.018861008369509453,0.20781422028594054,1.4596710928333159,1.0149725486832404,1.6704795746040777,-2.3723051912193793,0.18662469953214586,-1.473148434346359,-0.9276056200158465,-0.8395509095819969,0.3589114423113295,0.36142628835370033,-0.5870241119719175,0.5624337702432148,0.22465089007043332,2.200812025696679,1.1783726980757243,-0.4420531609781833,0.03669047004180239,0.4404665848205802,-0.3125240676426318,0.3903685747246408,1.8252256438081238,-0.46517945606155353,-0.5365217428037434,-1.760220440715227,-1.6735090154527943,-0.0893246043134232,-0.07349837417208092,1.0514912579285178,0.4871222477392204,2.0701617030151858,1.8606785346421293,0.8516090108067286,1.4161046588576138,-1.2557195373370111,-0.2758090815908394,-0.1263415551252948,1.407430055846812,0.2256648174144208,-1.53446789915527,0.18809373456822387,0.8797605601837659,0.26078066564973973,-0.32940174363237407,0.6206502575179951,-0.631685735500335,0.03838136753819676,0.5198788535219823,-0.34838801683425014,-1.0157674921644197,-0.6833287428158782,-1.2640662324746348,-1.6419846563361322,0.5968335912685712,-0.12008085978996393,1.1334717640870076,-1.1347231858616025,0.12119412602779615,0.39716202999573247,0.9508682870658094,-0.364981412061982,-1.174291486979198,-1.4252803669290797,0.0614123773060422,-1.803396884828964,0.33911549253461654,2.3797714389244726,-1.204627119867244,0.44623307216629565,1.017689420237236,-0.6107680967157584,0.5418718303954366,leonberger
0.5260062860202448,0.5301398153170941,2.1324447071471604,-1.133619970893918,1.5226994093748525,-1.1247965076707827,-0.26298490815234143,0.011078764235677096,-1.5169476688317298,-0.00653161888514482,-0.33592232170901026,-1.1669450070429976,-0.4106677335392385,0.17520723704717386,0.9998641042092868,0.9446712061798989,0.6639415379165154,-0.3333863659237614,1.0606926348469734,1.9422553772625606,-0.9967661679895051,0.029462429371288613,0.191086437866793,-1.1122288157889326,-0.043180276783188934,-0.5249927745538171,-0.8637643796304394,0.804669449056961,-0.5757425618978937,-0.23862928357581178,1.0970043709287884,0.8429382431059298,-0.7928327472587129,-0.42306453386127685,1.0162408741283804,-0.612472042665903,0.09752509140247595,-0.9610518948544956,-0.23711848118278261,-0.7454742666040529,0.20935753938509064,1.1310822365106785,0.23160141795257874,-1.0217962151736857,0.23457671549219722,0.11094164838244586,-0.8752409259061767,-0.04732382584720538,0.2833355349977791,0.6826411844385608,-1.0341967384371435,0.3454948205325353,-0.27838977685414745,1.749511519462369,0.11434464767552467,1.3980685478262758,-0.21002307629475594,0.8272026735146738,-0.13243303096976128,-0.5973033184825534,0.8123368549955536,1.2322682759085821,-0.8024261772579606,-0.5821089384742874,-0.5847305462467185,-0.5832252008721192,-1.740265053742599,-1.1458426333614964,-0.21679073335719823,0.9318464312941627,1.0749736447254241,-0.37718806068626554,1.488396103836816,0.11842276199229139,-1.2147182872863624,1.7126837535830475,0.8127478700982107,-0.7431879317340263,0.12510562448345552,-2.0222030431667624,-0.25684870745788774,0.19047035944407953,-0.05251938598373724,-0.9139614574779127,0.09873879336970223,-0.4241440407773982,-0.36465834390459373,-0.4547575774782691,0.5915154481258085,-0.2797603750318192,0.2527158862213135,-0.15657939354729955,0.6459519107425518,0.39987800575695126,-1.0167107122980836,-0.45636346541117606,-0.18455734733149173,-1.3502746023858645,-0.2659841810617939,-0.060001295193304556,1.0352438130136026,-1.2272400773436476,-0.11583646198578543,0.7920155690660313,-0.025290741782544337,-0.5305684391915291,-0.7021868180051978,-1.1129583591752656,-0.29041742686222544,-0.5654560386507432,-0.3409709719393292,1.5292417963779228,-0.313251321599685,2.103559044053258,-1.175114665094683,0.07125833439716407,-0.5628195146483298,-0.6397368355119243,0.6995017949414452,0.32921600716709626,0.7307340269569093,-0.7090222498589901,1.0306510792874959,1.331554123602587,-0.5353246290543069,0.43400133295329396,-1.0211508934529923,0.6591224997477457,-0.0028508991354951572,1.0473572586688944,-0.38136992374966844,0.21497314649660415,-0.4815451638677225,-1.3092816032094283,-0.7313239750227915,1.000692473953223,0.14278908007681107,-0.7601639365458968,0.8464424375516502,0.3911330744835106,-1.5887104300695376,leonberger
-0.24217032594099064,1.3047060421688772,-1.0144907772391274,0.36666691420470726,-1.4914030776983072,1.9207915000174114,1.164267083041497,-0.06352456082467867,-0.6247647799775415,1.8270357177318663,-1.3352924834736504,0.3255886794860525,1.6364667318793027,-0.1284840019502362,-1.2666684338005767,-1.0734162008641273,0.5215308222494117,-0.017372186321245174,-1.1482756689277511,-0.14898922495608835,-2.1499066636366613,0.4502146406704342,1.8768642651717728,0.2976056189287221,-1.5231123603754402,0.7130700312485232,0.40086440986273997,-1.4756050472715319,0.380054271350361,0.12287737704081814,0.6374510404960493,1.9011166882088917,0.07560325847435669,-0.9620403801342231,0.24088910878358913,-0.7412882950228075,0.7538189436532045,0.9277714470448043,0.7215743229167245,-0.09866551975310887,0.17898692779454523,-1.6656389593446337,0.03950489529863704,0.4921859262118308,0.19891375628632227,0.8753467263503664,-0.5819962186931121,-0.1128504978747921,1.0859345234297415,1.1155921658930843,1.0515597582417218,0.9807975884663638,0.7328082682067973,0.24718466754255197,0.7818727091510403,-0.2993271921712826,0.136467697356729,2.5050505524592928,-0.5382035652929884,1.7013839140235347,-1.0103619928534249,-0.42591576800847836,1.2255166054071935,0.3701774049166779,0.6558505110782619,0.05243551209422341,0.013357559454755582,-0.15573514937023827,-0.10096663792495605,0.07612297338365327,0.1166791746705886,1.1655434807020657,-0.1072496037419293,-0.09569052084308245,0.45845460004834465,1.4636973633744466,0.9058462164967609,2.188802444295005,-0.2477632119712053,2.2637419393261813,-0.22315243322095443,2.7968457838823384,0.1799385268186849,1.4664134239682458,0.13045524962485497,-1.0542376794230928,-0.36478235953546284,-1.4078099856898425,1.2955742152438168,-0.10723185119905367,-1.0353890557577303,-1.4215228519366896,-0.04960121392127591,0.3912736295326688,-0.6570128990125631,0.010471853106516025,0.529602261668619,0.3692745972414193,-1.2715931909368259,-0.5010349416285339,-0.3468854113674633,1.6449281165631644,-3.0321098100959403,-0.08718744419940537,1.4985777679902885,-1.9592742671088603,0.9288597858104694,-0.4186179246270592,0.77842979799777,-0.4686883027743767,1.0667517203634451,0.06147984263510648,-0.8546897165074101,-0.0488974853300183,1.7869644124363673,1.591026146900722,-1.8821249456844837,-1.326896425879059,-0.4920885094705572,0.7619190043968748,-1.2149853536629203,0.8665621736998983,-0.21270294153523997,0.9559158661570936,0.1785343316417832,0.665709408553302,1.106610080968555,-0.8408006832000893,-0.422705634991289,-1.4648811713428604,-0.23494800769008883,2.0846159527605654,0.23192916133816815,0.6571408104217086,0.3239441956273229,0.8428431845345271,0.28716509701190285,-0.8017688907845644,0.3427768646762317,1.9266314146006465,-0.6613424073915791,Persian
0.37246561799789196,0.21362128336959285,-0.08478897031649908,-0.090557424637078,1.74779403188091,-1.4108231447410806,0.2890022098363341,-0.8769903800911137,0.1444219995805315,-0.16116612180890044,0.06435520621583207,1.3936635277083562,-0.8659849971877362,-0.46723579678977867,-0.09696866264319828,0.5305837261838326,0.4505569112788333,0.28689293847774394,0.5711184973312933,-2.3887219349459827,-1.6097261964388,-0.28850111471240036,2.221246430328858,1.0803955713702544,-0.30258637775959146,0.28178513799870847,-0.6646519447010698,0.06924611188609651,-0.5433805769677711,1.1825634989913816,-2.1147764864084455,0.13956645844038246,-0.5698202726505532,1.0745240919980972,0.021154043654249433,0.6099433672121644,0.04310417760762595,1.0559332662835532,0.10051303084611875,1.1880131610305078,0.8894264362604785,-0.18379440487956983,-0.7616889287893324,0.4093891933352696,-0.13770943893379178,1.0959217529857816,-0.31092455004138325,0.0271584694999233,0.7168778901583356,-1.5663150770704428,-0.3795950627489034,-0.4561006794502803,-0.26822332163666035,0.010924135030336724,1.8069837496837005,-1.788574333210869,-0.3233311558081059,0.31974466321064604,1.5639964247460476,0.3348149200278134,1.8478040808967098,-0.7414767093126146,0.9635025628384007,-1.0581411839926784,0.11817914051296592,-1.2039565332981017,-0.8871412087410396,-0.8660884751527806,0.32279398252930713,1.1122264118965215,-1.2433922082723512,1.26354412787034,-1.6566977059474728,0.07869023215164662,1.1428021522547962,1.8436080546195097,-0.13851533530361818,-0.8436474075894106,0.4823793746710196,0.9567213604100054,-0.06698082648284417,0.1904887058661699,0.39109080557895326,-2.335910330952173,0.01039553262619528,-0.6264937521042331,-1.081609787587886,-0.3621648480647405,-0.6317190242797189,-0.062019329407593075,-0.9583060618129995,1.5439071005289964,0.8502661065767787,0.3911267493204857,0.36143432285588206,-0.8959076624300712,0.38306389452312406,0.00752833315974702,-1.30436505415229,0.11752474285868904,-0.44132514637794124,-0.20986581303484578,-0.9890046876572238,0.8833311286688453,-0.4069362388970184,0.535097788378124,-1.20766989247085,0.36827941510454004,0.37248402351179477,-0.8007332421688458,-1.2827092828927384,0.911779203356348,-0.08051466676149893,-0.04860047076988198,-0.811878959219566,1.20369881721677,-0.9923650330440384,-0.8763572924788187,0.21116106989421873,1.050347292910306,0.6351673596432775,-0.9533423895508675,-0.974350042539583,-1.8652666351331924,-1.069013382045175,0.6920679436266683,-1.503034026792972,-1.3970785701034623,1.3550990820161792,0.5579591136673843,0.51132600337956,1.1184866279520305,-0.4544701841822194,1.2329521789196454,0.011282138321035376,0.23255624233986044,-1.169040471659447,-0.7749616340584565,0.40459952722987,-1.9521660906327747,1.3850035775273186,Abyssinian
0.7108880911935312,0.5997013260430083,1.4396772173229169,-1.7135554834754056,0.2990666283757962,-0.020113922728365704,-0.1297453175726681,1.1201202314463066,-0.5501755860017301,-0.6522589523797039,-0.7394540167801853,-0.7747083427327397,-1.1311296387693865,-0.8676228471994376,0.9034061367600791,0.9836440524695554,0.5158462933916563,-0.5035381256763864,0.09190545776949768,0.5743788651925295,0.22293114450953982,0.7657579494330053,0.3321060446726411,0.05788438251793223,-0.16414728747727494,-0.17436373947580314,-0.16698917963874652,-0.09754058395746476,-1.457691818067898,0.4865560335782778,0.4313059688097421,0.23594582399328393,-0.5482881107737141,1.0157848883304503,0.8457922592573196,-0.5878223337083454,0.2643630578749792,-1.1546586528239446,0.6897056698234063,0.5483646074991982,-0.3893208172501375,-0.46970357384676675,-0.8262604920485624,0.2778733565859731,-1.3745856315312037,0.2005220498458162,0.8577965262309216,0.1749811866304266,-0.2296246431206065,0.23059048668087334,0.3701805905411384,0.8682486378552715,-0.470949777620147,-0.5360865223582156,1.1572514165935903,-0.8068690006265574,-0.6208362305904465,-0.07353384362244134,0.6735382440611959,0.10709099708397524,1.3486531460704316,1.2701865746915335,-1.0522266526915476,0.06917647861094134,0.35286452389016143,0.9846049797983966,0.06842662669113539,0.680645573835616,-0.12733421608732995,1.0253691118236414,0.22777432405099707,-0.538223198978441,0.5724365360734163,-0.4163947868458111,0.6683793045029202,-0.007726429649343282,-1.1790039772571221,0.38672766649360035,0.5286119564971828,0.17857073099797777,0.27711521604940326,-0.18737008667444602,0.13901320187551044,-0.2740260488866185,0.25650353785824026,0.2519846254162288,0.3502475379774399,0.2753698009977717,-0.8670759927741766,0.28077810840664874,0.07178611448196508,-0.13754452544612164,-0.9477551046290054,0.027226843185904688,-1.1441504783446426,0.010035394363009814,-1.2141708517496759,1.0535672272878287,0.6783285120439719,-0.6881719081206275,-0.6190623067578949,-1.0732114586634436,0.8647970623768181,-0.35538113644493347,0.4016770582592055,-0.15286539560405799,0.10403291160798935,-0.5272159517784207,-1.0504629082690309,-0.3401601183192528,-0.5263737679703929,-0.41421579288847843,-0.3314434924207657,-0.5070704882808673,-1.31395478118422,0.9835804258469255,-0.6345691476386105,0.5983122475073389,0.1819362280891803,-0.142851412843004,0.8229346939906995,-0.5097851916729025,-0.23814730861686048,0.34389699879859736,0.12313448922175785,-0.3956785157749283,1.263560534434213,1.380762602059582,-0.9119948813375995,-0.5955438308511579,0.42526242819227966,1.7217666436051335,-1.4645588788299395,-1.4285145579167875,1.3026880058578723,0.49785702160806744,-0.6585730205641044,0.49704001312664975,-0.7313910897677296,0.5381056201823977,-0.7755714302926195,wheaten
0.4979660281192647,-0.4359851197795734,-1.7813654442093725,-0.013796945570013338,0.8526990462278428,1.6820435268315361,-0.6431169460890089,0.9900419916959663,0.07852744001518007,-0.058827159421718504,-1.048844109284015,0.13613992978453215,-0.90960454103919,-0.6713778957484685,1.4473228173033488,0.7037730595206149,1.0379805361057488,0.7080259790920539,-0.3873003554070531,0.05371728413846713,0.5711622424357051,-1.02948243525266,-1.149082529563289,0.3880921090581117,0.008974174298409385,0.09952814565574931,0.917217308923346,1.7331205369513436,1.022060568307999,0.7093713973269986,0.2529575357027653,0.7420300246112065,0.10009712134673747,0.3559569404115468,0.4864304636972293,-0.1790688369755647,-0.21807437924993406,-1.6952906729992634,0.2189792068284369,1.2785626030544337,0.8743273342275865,-0.5084296233954195,-0.21841952500393136,0.41374788458686024,-0.15101479602432064,-0.36902492924627234,0.5110839477241548,1.07978877507575,1.6009611107565953,0.6059431808012031,-0.2974488661186618,-0.6236081420608492,-0.9727034618901521,-1.169644484572045,-0.47340459485504505,-1.887209893808098,0.08002666912139952,0.7082070182373934,-1.9005684316781053,0.37771047627105525,0.09639293092130488,-0.23835138217719007,1.1123976490084686,0.14299186673692751,0.15487071586991188,-0.48579969675210166,-0.7161577375245858,-0.44160441848090876,0.7829863822408619,0.32756356079943416,-0.5238849702152658,0.9173354152178456,0.6319419577200901,-0.6236443787233323,0.1720822755471997,0.826265235167842,-0.3450803796575331,-1.009692015899241,0.03557228396696396,-0.6421094678558156,1.2083514544444092,-0.6385065534604544,-1.3606065778942336,0.4414231479401922,1.2713142467522014,0.33087463888905644,-0.11363635049658559,1.9417129130658104,0.5464199889596869,1.254274867235589,0.6619997715149584,-2.4981859410780722,-0.55082027955957,0.3269802416956817,-0.8264885993225435,-0.027224046364265522,0.999468265068633,0.11398997209545296,-0.7865078144563556,-0.5294078056256509,-0.1812693609989343,1.2968261350043953,0.2620277128405283,1.0832650575682314,-1.9056275523297455,-2.1648499682647153,0.7831364990602312,-0.46886493860558165,0.7759886647504595,-0.9194327286508949,-2.117651120092011,1.8942717181428483,0.7527037985106616,0.14812122754681142,-1.2182525089901113,-0.9712010992821887,0.35595293035914516,-0.4369260539984995,0.21815444238707887,-1.0229414220757094,0.20075536720401452,0.8065563604210085,-0.5774834076299993,1.323512879301556,0.35590945811153024,0.5625075123831261,1.405096266566025,0.6307513162076844,0.2666416584958769,-0.557033149815231,-0.2139215372857044,0.3200887205854128,-0.5553999730763786,-1.7161648460968228,-0.44620073707148517,-1.730633535277298,0.44492811475985705,-1.0395228211047272,0.12776991658063944,1.0026131156068199,-0.44789231722607303,wheaten
-0.8229258941777474,1.1768717153546029,-0.913198330361222,0.12829381635537515,0.08924291840701003,-0.06724989405983767,-0.09953458019953637,1.3264261284485404,0.1581263528308642,-0.40046481623522684,-1.0724532242759126,0.6121206650773281,1.2337339815973383,1.325606147683544,1.6034337170945354,0.4226631472828227,-0.14460274260862663,-0.9018154332300018,0.21268037546219715,0.33847427956113957,0.47152494114125654,-0.9528376685784019,-0.39934920506366534,0.1090974550971116,-0.4067242467170441,-0.9615642385836561,1.7686438804731446,-0.026021435982107634,-1.2231286790623102,-0.9029989486952272,0.7220186399743392,-0.2711137661583406,-0.13988452446518304,-0.3209692603249837,-1.2868481099023124,-0.20946493199524335,-0.2460756775205907,-0.1607452575034038,0.8695451982698902,-0.3920472845267039,-1.7412038503748264,-0.008522242104546232,2.3528739672383794,-0.5701398213070257,-0.5611370957376548,-1.4327655798474153,-0.20565682545656647,0.2748486094915248,0.8035769826245551,-0.6668174367824556,0.11110943135547513,-0.4905785109430496,-0.631047851673291,-0.5099971311844237,1.6749902895063238,0.77182010143667,-1.0160727083308512,0.22968912098300098,-0.6450750247631367,-0.030087314490192543,1.304920183493674,0.4620557202809968,-0.6323233456117702,-0.18634399745206615,-0.9907408649913009,1.1656364027784976,-0.4685852798154251,-0.9484129928545679,-0.7502541191074558,1.089187601238279,-0.7455046705130297,0.2284555801536195,0.7540270567027476,-0.8562209278476428,-0.17488796210735033,-0.5314029420236569,-1.3360097206691612,0.7793297022739869,-2.066507939577844,-0.5891842194956456,0.28829647107887835,-0.5261530597436112,0.31242128741074493,-1.115079540459308,0.5477008478849766,0.5895226967742143,0.4465984533802596,0.17200809306082782,0.8407955131044181,0.40144497049926026,-0.20509498803678713,-0.7030257413498466,0.9384826193692271,0.5811195184144808,0.30115342187411687,0.779361906977985,0.018986676753211362,0.758617988583803,-0.5479870810441306,-0.7836818048589455,-0.00902684980846164,-0.09692138591242883,0.5007896771228769,0.6906458557999824,-0.9287282262211294,0.40373040783352654,-0.8513013717272909,-0.10037305150549573,0.054785108529613644,0.5974875845992045,0.8744660603166482,-1.1117651107485071,0.7943815436538845,0.1627966900666105,-0.12767889554807357,0.577817701583262,-0.816476172473839,-1.6162553624044602,0.04024327358199242,0.4079968676766487,1.0182593703315141,0.5543877827326915,-0.1499262932347691,-0.29513646239122004,-0.17799677534914812,0.33870873997652556,-0.0250366528063895,-0.8143287782714284,0.21432186824143776,-0.013121704499003517,-0.32885048920734844,-0.04842137939614848,0.22436039390116305,0.7865194709223585,0.7635555020137473,-0.21963706391174578,-1.286476619287529,-0.5365891414645058,0.5752430561365895,-1.0772835695675147,-0.3679051364516356,leonberger
-0.6149979867682497,0.46656020775167245,1.3786061861373982,-1.0465514143323722,0.2679503163281223,-0.41288187532406034,-1.0247879252302592,-0.2645499323678261,-0.40176997235986067,-0.8799326562223944,0.3679068705726074,-0.888385037452329,-1.054976943977425,-0.6197212070469402,0.3405710999403259,-0.06772634883921733,0.03183897360026407,-0.5653539987457725,-0.6454858098625822,-0.18173398099964486,-1.2156956770489002,0.29798094781554574,0.06349687046502638,0.6236930452104545,-0.13376530779541201,0.8148973627284221,-0.43319934567932106,-0.17963306812183436,0.8412294720988395,0.561858340097595,-0.06798514059517231,-0.010311008429266568,0.6062845117376954,-0.9488360402589259,0.629082103215811,1.012641235111823,0.2327689571556892,-0.5740585138525913,-0.6636894446879344,0.01847433481160217,0.48984237724690277,0.7202043987441591,-0.16977821085615974,0.8423166390653724,-0.5473496305352703,0.49027526186241116,0.09620435774369071,1.4112984282587404,-0.07183913399097591,0.626977003312749,0.21127803628121225,0.5963624640896772,1.5057728023638182,-0.06044623411012715,0.20840792521465704,-0.17271653457000605,0.2662665527109147,0.6901206409104264,-0.13736364110905497,-1.4321610509815241,0.6797119976345295,-1.1212971143645862,-0.6530878576901762,0.04117416031033894,0.03767705766912309,-0.5262997297422783,0.2568761762016086,0.34707430669204153,0.06053806989925002,-0.06929743367045095,-0.4191861871987806,1.1248910391969758,0.6119587193135999,-0.6288275965562355,0.943984244170942,-0.5337749375030798,0.34323489381071015,-0.14221584202010074,0.4501904972204654,0.33194261574426626,0.218867952559629,-0.5056367958152859,0.09210571933028709,-0.19144532089343796,-0.6539971806129625,0.1285079287498635,-1.31983119939045,-0.8754033261066394,0.4260837812098396,-0.7322385338028183,-1.3549938159526407,-0.05289503149625027,0.6048706466896738,0.25011833437318126,-0.8020251506780753,0.4747868799629937,0.9251449758340605,0.9791520587934213,-0.19136473741609397,0.21041535466127614,0.07346504224213588,1.4749650370476486,-0.08125297497262628,-0.16811925785839119,0.39821805378493275,0.6425593228972345,0.46394819590414993,0.16418824863159484,-0.6980618337663538,-0.5734461307310731,0.2162932827506583,0.5688670117952538,-0.8038407028280735,-0.28002749055006254,0.2885553682860648,-0.018795287366288677,0.608288554477069,-0.17220061851948149,0.3942836364631255,1.1131033410196252,-0.5320613884824635,0.6271405426852537,0.12906735049020757,-0.8793977348285301,0.05444955184998214,0.20461302734793757,-0.09424675379729998,1.446011759371119,-0.1390184503476018,-1.669352734579858,-0.10713432898653205,-0.1324472213143504,-0.6374007175852202,1.0012677806865544,-0.15599663031710703,0.628324684443073,0.5927983415326622,-0.4327227208666377,0.30884477733265464,-0.08560391526060794,-0.07865543180113096,leonberger
