pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,classe
0.02168579365602296,-0.28477605458743155,-0.0028418654475313144,0.5195820477925701,0.6326464782483865,1.176683906292391,1.1612325036040732,0.94331938525791,1.7991169343669404,-2.4235594245245142,0.13773895129943903,-0.3540926566800297,-1.3137515069390293,-0.24512137775044074,-0.2861357041791993,2.439634087453932,-0.20944537356511672,-2.4013557276469384,0.6148787534261504,0.5370122840068913,1.3280470372764759,-1.121918971969556,1.3582399795390743,-0.9388770029739442,-0.32999081583947326,0.04887654881327802,-1.138269376420061,-0.7155636259264405,2.4468598297555824,-0.4897240242498658,-0.01106296988761047,-1.0071430623479602,-2.8131792455751454,0.6233178530775607,1.7198848407810359,-0.4246700706780072,-0.5851665319998104,-0.12000292768386084,-0.5406928243204311,-2.5567602517445773,-0.5215695859235406,0.009461733184111512,-0.020680621396369708,2.2759837311372757,1.3897574336470833,1.1244668929052268,2.383445978517956,2.9973186833073076,0.47124584441334993,-1.3560554906098339,-1.2441811795774946,-0.2656354885081625,-0.36062897839578373,-2.19304082023634,0.6153413437616073,0.1696432775249798,-0.9513754748185124,0.6230867090709858,1.938128803975281,-0.9838321511987154,-0.4747661295975682,-0.2597721375937988,0.2084442442297115,-1.8182127155329917,0.9135116541300753,0.5229688557408242,0.5543690452902962,-0.5294621655495103,1.3647859303446073,-1.3132745003547142,-0.013898546572065254,3.5734259562280717,-0.7239994996105841,0.07893714801979812,-0.05810847458521189,-1.430247711117469,0.5446882670241499,-2.015233727023408,0.05319020261504283,0.38765755914469124,2.1501417488276893,0.3394581024365014,-0.8270751877097641,-1.855023943842659,-0.5110474403661557,-1.1274121671106054,-0.871436169868243,-1.1519839048412288,-0.4748695338968252,0.8225661859733826,-0.6932008945564923,-0.8770796417189273,0.20486100341188862,-2.039852176927511,1.4148320657344369,-0.3180728925357716,1.0693815689365131,1.1404867964251204,2.736993039411397,0.09139307065749248,Persian
1.4944518519557295,1.464764546320203,-0.14612204638601903,0.10828290551985895,-1.1883269803857164,0.7146737671062806,-0.13396802243934908,-0.27457876546259063,0.030388341431752588,-0.6993860773856317,0.32977909694390856,-0.9030255795383088,-0.7144538452797908,0.021027867891641912,-0.797766681392224,0.8823564317024316,0.14510269442411575,0.514375587102903,1.1201846495063896,-1.4857202552861317,-0.3743064361038614,-0.09019366879551881,-0.9391360552503797,0.1641789481949828,0.24724163277130434,-0.07287877087090049,-0.062215064729783755,0.13837096719409267,-0.48025436358774337,0.5375637398673274,-1.7833816244674416,0.5015878153099034,0.35955690068533824,-0.4027268681370576,-0.05803450782209271,0.4534360094894487,-0.19120751310638628,-1.1075594115985559,0.7868838886832483,-0.2233018550513482,0.06373456385699212,0.28850488862426316,-1.1902577381175186,-0.9460246548965815,0.7771087226642226,-0.4364343156403043,-1.0070168379862345,-0.5138565533867301,-1.1444878809179904,0.6917142094181683,0.907889140142986,0.09248177753750601,-0.3256457665279884,0.266558349564888,0.4365712138477411,-0.2548912652158527,-0.5484502435239059,-0.6558525044271163,0.13290387773649215,0.33841701034010085,0.6200418949482609,-0.2545822573461008,0.1723128704483568,-0.19061270078896703,0.18089298900136483,-1.4511727553190321,0.7034918751410515,1.1666067649272422,-0.6745345760262856,0.4928419793188145,-0.574398222645932,0.6940403671827602,1.0120978298464327,0.1851681577316922,-1.603293083802514,-1.0207585838244067,-0.5940658805522525,0.0389615064272656,0.4851616134923937,-0.709208418681029,-0.30283443423904094,-0.7290038495074155,-0.6727089974284183,0.18600717417908366,-0.4942761579483492,-0.3502253697377098,-0.03774682499196979,-0.5387021955675048,-0.05617415210900327,-0.6595370222563738,0.4688340683551864,0.2626846652607707,1.180492810320395,1.0060672788304166,0.24981998420256749,-0.12161465566519092,1.9157129043848147,0.43669028030256424,-0.12766744197110938,-0.3801544739619236,leonberger
-0.8402121955863218,-0.06360252633671107,-1.147807355540211,-0.25528762941581973,1.7743026495031533,-0.5461690790389432,0.5104764476241005,-1.0193396120546558,-0.4636544840172045,-2.0404177440669833,-0.8251556041382397,-0.1664028166512443,1.58374021692848,0.42956967791463885,-0.7180663868144244,0.43983287000540183,-0.3985382452583653,-1.609510058875263,-0.4904033788430008,0.9547786503855904,0.2681920540931894,0.7869638723414782,-1.0620488951885947,0.2885571518380349,0.018243036534981553,-0.5979874657852928,-0.6970899215194348,1.053939987711455,0.24395357728777017,-0.276824039132639,0.26057320518549043,-0.5203056502197071,-0.5359816659207473,-1.745948489091823,-0.8079895740958413,0.2725313380949882,0.8001792414488321,0.5462477204113357,0.689821536359937,-1.3276854665944857,0.9922674732721678,0.3649305517764276,-0.5115502382500361,-0.43138406987494493,0.6459650459699242,-0.18890291207503726,-0.9752406667166605,0.47083479874603545,-0.32324162422082336,0.944130926161419,0.39496282202761757,-0.008657220289606376,-0.29604074320525775,0.34896522986429984,0.644407280281336,0.16657001039642638,0.6840616347680696,-0.4364148313811464,0.7447511670982869,0.46221558822477526,0.12814722188030298,-0.12737805650520317,-0.06052609558349596,-1.8780580519741914,-0.7991335535123386,1.1077715730398732,-0.8962972288505319,0.03680413202287491,-0.6833093503442291,-1.0378185304400416,-1.712300537739272,0.8316219185829548,1.982741159026248,-1.9859611133792792,-1.1472925607273674,-1.030146182461792,0.4145387707576016,0.1889924112314903,-0.6815890215827387,-1.201377500215433,-0.04182570256611675,1.0379328495309141,-0.41192591638840687,0.3578948638289054,0.024634460318676214,1.7656544670621501,-1.144764600267502,1.4904514801788318,-0.9684637547665733,-1.7237917960498763,0.22324121325649818,-1.1806849598634754,-0.6138855384489899,-1.133392006748366,-0.3575252355114014,-0.04408653691298819,1.0365381603879178,-0.42236367076247566,-0.48131415038997216,0.7776315827063237,Abyssinian
0.18321692057800482,-0.7056425462624636,-0.7506677349715956,-0.8341951898708129,-1.4462896408887946,-0.41261687547339804,0.27305916136077485,0.7922611206539439,-0.054106063477185856,0.0139055473061207,0.8716548199416813,0.4545208542147983,2.364819232190059,0.6316047044163283,-0.3790384382566196,2.3456658482214836,-0.978419790434533,-0.6912925441560394,-0.18770302687019552,0.4135611456457853,0.9762935650814332,-2.137483780814633,1.9188000074873284,-0.008193928518043535,-1.0041329531841068,-0.10592713617314851,-2.3729805290250123,0.24824514611792842,1.7447174903953089,-1.0632539172431423,-0.7189272607650886,0.7622380899919659,1.3411755042210325,-1.5050182696615027,-0.0398018364476399,-1.5841139767750037,-1.7683457259947155,1.1851258745675826,0.19312734712947957,-1.8100089340952183,-1.432826432289672,-0.666678034000749,0.05743090822212813,1.8619443550827512,-0.43359832493612893,2.1042731008607087,-1.156964625504186,-0.2775880343164784,2.3585987332220277,-0.4018810755263134,-0.4962069941239049,-0.2278667531826679,-1.3290939247971445,1.929455456981059,-0.5208316868108971,-2.1774197640836226,-0.09134376724532406,1.6509231645589348,1.1034401705794685,-0.8213603712651186,-2.0452771796103364,3.2718569531285295,0.7204849674407132,1.6569046433503247,0.5624674043997151,0.7052424979562193,-1.8027126464032655,1.3794272456470895,0.5544156584403961,-0.017667749887592735,0.03128514785167143,-0.16082612857491954,-0.027426107347318967,1.2202093821149027,2.0894752947319377,1.5655011959320684,-1.0275940886375021,-0.9217942858879868,0.8712813269145918,-0.3756318102912559,0.27034526379981555,-0.6994690401462765,1.3542642633105135,2.6375295371944034,-1.3902337600794183,0.3532866813742695,-0.883873253838291,-0.9560316125410742,-1.0682186659851258,-1.3954086613926735,-0.6534494974178825,-0.8130922241423947,0.2930809889892634,-1.5058683382394626,-1.0612916318995904,0.1590487306120119,1.205424257363198,0.5297038559763694,-0.3429593054261547,-0.564498950142376,Abyssinian
-1.0162656449146241,-2.9262978471484424,1.5923275714578506,-1.7595433019776423,-0.8186863799113565,0.1556698636736985,-1.0546887253203403,0.696099089966238,-1.6245175694329592,-1.0416009535535016,1.675776393860464,1.8571355283666229,-1.0230229610605062,-1.6839487357648244,-0.1296810276844895,-0.7996391887993655,0.6738585787908273,0.33939117230438626,0.37229083545743025,1.2335530393286898,0.4745775806879461,-1.3176254269840926,-2.349647130733251,2.3661248146202682,1.6501054268586102,0.08911000543634202,-0.07040640804719031,-1.0361859168637706,0.6955038167036844,-1.579162153081184,0.34957210077321976,-0.4065667824317074,-1.7762326304950842,-0.09656233418533125,-0.9994493511953384,-0.08569185075749394,0.25135196713656793,0.004954803333376327,-0.9883540731150458,0.581597460554306,-0.13021910207740425,-1.799401502200662,-0.48873759143900164,-0.12657121352143125,-1.6282525796990177,0.7091565759187219,0.8715139187373611,-0.2101165644151533,-1.1649589908565237,1.7241519854857918,-0.984754048883936,1.1261721191503828,-1.3106014952449125,0.8833630876341383,-0.09521903289277776,-0.3531049030473329,0.03138173600838765,1.4890471618741696,-0.441381653133758,-0.5706920463831456,0.152292990103591,0.43970506807688803,0.7072796508955748,-0.20392758470026168,1.1997906770254811,0.46953215685542443,-0.030399940022692286,0.30767116830254015,-1.1588520354280605,0.9094388641734701,-0.029143189275508952,-0.22318847812103923,0.25789386544791887,1.089749046518637,0.5514231406968773,0.267481816480508,0.2455025031552156,-1.1392587482196845,0.6474757965726385,0.8381324844290986,-1.699528640334507,1.0793946596639832,-0.1409921907860278,0.7846664074515705,0.21543509807713093,-1.4564426756104236,-1.9562180739801853,0.11500222792949547,-1.309446149187029,-0.0294598454550746,0.2653962101806254,-0.610771409689763,-0.8247762296032667,0.6025326445829553,-0.962618014036132,-0.26100916817417563,0.3699858768792014,0.41548947853232243,-0.2001761008929199,-0.8431387457334675,Abyssinian
-0.728203820784515,0.5259014619678929,-0.1593697268928143,0.7522502417506558,-0.7778999331286971,0.16762887779390295,-0.8271125335821954,-1.300240146326683,-0.043627681547808515,-0.4622656797667148,-0.05967070117963172,1.0180642546146563,-0.2685807923610496,-0.4692314853149928,-0.5196022345522415,-0.04143072647649655,0.31799599975277104,0.4289620194701772,0.8599338921925163,1.8505595094812233,0.09668175326122398,0.22611475804387887,-0.007866463202403374,-0.8947280278767213,0.16707017648196662,-1.3247557992147376,-0.4776868659605386,0.9634686060196416,-1.6357573538205656,-0.20687707313318188,-0.43542026117189697,1.1048620919304342,0.7369191983888681,0.4450106537187414,-1.3392157120425703,-0.2644494908874537,-1.7997831861072509,-1.1221357732918704,-0.16710618877132172,-0.20128458524914739,0.4986296542520592,-0.2381485036960747,1.8600070707550274,2.176925023642182,0.5960038428955017,-1.206681301701103,-0.5068223417400435,0.3901418837410664,0.09719767313129851,1.7610457911135367,-1.0586343915571446,0.6096831893391609,-0.12351110227592905,1.0680648346691535,-0.5326124163984362,1.0529139483987675,-0.6525241245396182,-0.6495904036501536,0.7735785804035614,0.7148537583141636,-0.5240025555429945,-1.267228031831713,-0.4830373071397133,-0.7104770529171055,2.5396981789801596,-0.36086763716176645,1.5477578427466734,0.23808204329198723,0.3274377993819215,-0.7233085722658223,-0.6829102885922779,-0.7328263705040887,-1.118266982739039,1.2315266383516628,-0.3329335233986351,0.19924242589137559,-0.6777159801831288,0.10489705384642477,0.2624388716127424,0.06270035559163721,0.28200178350956767,0.3955685199146745,-1.4105219297146034,-0.4258316823176158,-0.6297623604391782,0.7110467776729115,-0.21512315537463228,-0.6765123001487835,0.4580331334159029,1.1558759231654647,-0.5221861667747724,-0.16577192262797064,-0.24716788639027612,-0.9417699243240338,-0.3181367569321789,-0.4044774745559433,-1.0563134661840499,-0.0750023234823994,-0.11672137716741351,1.4671481326131033,Persian
1.1843168296790165,1.2035621054707226,-0.1973954742781831,-0.9528717049689607,0.8327526989313742,0.033515568917370606,0.1656681011948282,0.44504230211490337,0.18124435937192498,1.3099321370688712,-1.0064944500018955,0.5498708434212811,-0.4624789252231292,0.8836500386980559,1.5837565901587605,1.3670046964489024,0.36907123444601425,-0.663907880542563,-1.1685324612213999,0.27131335329046036,-0.4628320799346867,-0.5308182971756924,-1.6923964282029667,-0.12944675395518632,-1.313589847116978,0.843259506036972,0.023279286772043724,1.0486888960986949,0.10898745189935072,0.003469096963649813,-0.25677195024105665,-0.38693407166176597,0.015454964702731442,-1.7205133024307862,0.28658137048657295,1.0067516100360727,0.7214502917823763,-0.30887585429073233,-1.9325511709147931,0.1687745478011176,-1.406594082097163,0.22550157403377036,0.7638511886816624,1.2757362602591993,-1.368583106738901,0.19356091422712518,0.6107929013673616,0.854958584944828,2.4499645511542583,-0.5658868572488454,-1.153328159501367,0.32767085712359484,-0.6283495548273587,-0.19636333356992478,0.36810158063050286,0.22706640085707344,0.981148368319973,0.892206926293101,-0.7125049628599672,0.42615851356864837,-1.0014668346874094,0.08660529520215526,-0.42870256502862525,-0.9847836799439317,0.17649312414622662,1.2693701827939943,0.24197171872363465,-0.3922145242320625,0.9613484606671803,-0.44238440894694214,-0.47741657826200323,0.011739100466295416,-1.258680542976476,0.5496487780060385,-0.4322033352615811,-0.6840487032847861,0.2541350691729176,-1.1036963675397646,0.3017667524426208,1.0933725755936698,0.6490682261489792,-0.8387702610888645,-0.45885886737101855,0.2428429124091305,-0.3308164466754848,0.36411681197272905,1.5263632027997172,0.05878167163056765,-1.0564719072675177,-1.3235112247650875,0.6764440818363197,1.0175735403449744,-1.0182075649575197,0.5362847108892436,-0.776557840104778,-0.790791850804146,-0.514053925355058,-1.4364122098986347,-1.5157259955422022,1.0505335227690136,leonberger
-1.0238428035811145,-0.07022434997481287,-1.2638495157730456,1.7661175504068911,-0.17600412024608864,1.1223852585899603,0.7756532685281369,0.31704057029132704,-0.4813437146757953,1.039986798934686,0.4319896919826329,2.8070453515598803,-0.40501937551632444,-0.1442794722908418,-0.31825555352694157,-2.6018291144093855,1.5196259536217054,-0.16049443192003807,1.0235481188196645,-0.5975359609081988,1.5233202197131295,1.8409378057377628,1.26850529586415,-0.48238903028276403,-0.766679167984183,-2.5547560012685193,-0.6781014044670927,-1.1186403159632639,-0.15107266785219706,0.15862088544954034,0.6420219052965053,-0.2521711358513421,0.8272497270869577,-0.04043232796123882,-1.1483983896307295,-1.46696626616883,-1.350511568907984,-0.15153027168572017,-0.9663403439984471,0.8825725071841003,-0.12410657162751842,-0.3177886141586465,-1.142000007571663,-1.11510869107906,-1.1059752030009973,-0.25692066632357274,-0.28139617228655023,0.010143231148184943,0.8514577929027607,-1.046875618529212,0.692909504024086,0.7700945496249385,1.109263140654115,-0.16149332773970743,-0.33593451052507933,0.362719681190378,0.09393337610613167,-1.3166729760402445,-0.03723313452484516,-1.7511737017567601,0.38434841259210684,-0.7989710344221334,-0.47575644149279817,-0.70235673471362,-0.9298039077623822,0.07807584725686414,-0.7015384853362141,0.2255111172168211,-1.0447969670590393,-2.655270288286464,-1.0775313803598363,0.3643346376087586,-1.149992129778053,-0.234078444053746,-0.19614905358681933,-0.19993684579913756,-0.6533075581000604,-1.4595716140295973,0.975936014258805,-0.39154659077312437,-0.32086524724250426,-1.0396054616643648,0.20821641193679952,0.62949193633034,0.5956582219743844,-0.03953007402572437,0.478062283571257,0.4961405124999327,-1.5796595218655716,1.047398042232112,0.7577170362342399,-0.8211689184179771,0.5399091222390253,0.37976916808800437,2.211521021074224,0.0942770793835244,0.9376450700056489,0.7078376740173274,0.2707386894050412,0.10008952712032973,Abyssinian
-1.3413342216345288,-0.5472288513815897,0.23059695586351567,1.08046461521926,0.5060540973684057,1.2446698438571853,-0.27974962958066674,2.253366179778558,-1.2820699173565868,-0.3898708751523829,0.3441626385764307,1.0559496248952775,-1.6667787487696655,0.7887558300324944,-1.0114775110955698,0.12687306989082556,0.13940678303308884,0.946674058469486,-1.6850017615671762,-1.0962560903224838,1.010539890612802,-1.2827568348202896,-1.1225154521172442,0.6918260520245391,1.1956077659560764,1.349188824371847,-0.34086054808026883,-1.4824398136228607,-1.5910581467791243,-0.2884840821374513,-0.5189474848159072,0.17025204806424263,0.2453444259985326,2.90208631521363,0.6395364807185795,-0.9695193221712822,1.3604160647809223,-0.06622833997322797,-0.9351438454985336,-0.4736059969775723,-0.30192734586698033,-0.7908194006428642,1.2748884727663476,-1.5313900538012586,-0.19397910126184317,0.8705042463126177,-0.7541414880471903,-0.45235859709784565,0.35330722013247806,1.1052229173398367,0.79232183392072,-0.11715467378601624,-0.1679272614041243,1.5198386205718366,1.7581033824505898,-2.123826626888724,0.035316256817151156,1.3360384927134967,0.5943679263542105,-1.5236087575405892,0.24974086098339113,0.22397281232779476,-2.129904721200965,-0.7777879899766323,0.5123747112824845,0.09543952912858462,0.8629115920606378,1.595899411633453,1.3579848030080224,0.7486772263715339,-0.2371199667165111,0.3178897225616362,0.6251359533628327,-0.34066108816556034,0.02521076899588423,-1.4238835160964867,0.28722239485055434,-1.3839383303794286,2.9043478690103104,0.29327578762103484,0.2071896395905918,0.8574927908876003,1.4370474284612658,-2.051793243848235,-0.15538169485376013,0.8701443205398571,0.7443327824649295,2.449174492036184,-1.1932752618208382,0.3074318244801638,2.109384051218715,0.9770446286490344,-0.3092795563494306,0.5749295026109874,-1.2434388415947322,-0.46728297172900163,-0.14250008885281615,-1.016601144644415,0.12518958531174212,-0.6127635852636562,wheaten
0.7119972570109817,0.22804971983045286,0.7726743060596867,0.471530331966576,-0.322854741418735,-0.1015162400675492,-0.47015616377910946,1.8706673534009028,-0.7454784801528617,-0.7194423288926797,-1.035970805335834,-0.6386287293116236,-0.39465474501798364,-1.0534380764771487,1.1371427373633884,-0.4857000698454852,0.276059991254839,0.35426454171961014,1.7074215460039732,-0.516386219041391,-0.5831683640137605,0.3736851413539038,1.668264551547055,-0.05051556278925515,0.6911967400693179,-0.19423301586431635,-2.8025924901142827,-1.0558872299512083,0.006802126586569678,-1.7823414299399727,1.268195675096326,0.8115290741930548,0.006730094030084683,-0.44414568326805054,0.8014808442221892,-0.36916539629284645,1.034749716769921,-0.8528132664871182,-0.0207362063612823,0.458683970304456,-0.295120930882186,-0.9453709547172279,-1.0528442192442662,0.12655187851003583,-0.14032658791174285,-0.01288029392704853,1.3145786696940693,-0.8963066306477573,1.1140048329209096,0.23644329393415048,-1.102910558186155,1.355188240993723,0.6781893376600047,0.30033506919870584,-0.42057730393531484,0.022714049616711633,-0.6484999382016791,-0.3181461474085531,-0.6548655043673347,-0.6245256377005239,-0.3242284899519981,-1.4194182235321247,0.3482127231738906,0.5300811461922109,-2.3989485680533735,0.6327605985676658,0.43444548735655286,-1.041987125814513,0.7115631649658725,-0.22799316328418606,0.8581892534979033,-0.6056288122653867,-0.48792894790171737,-0.9951945866718882,0.03083750699264845,1.1725320005653261,-0.04399349232516066,-1.1174314055668395,0.8759766480948034,1.0618630758266987,-0.12418584328018893,2.192738530219741,-0.4990718606128703,0.4112159571826851,0.16784429854846555,0.6316581714899194,1.0215447887001157,-0.2837548313028007,0.8189323716900808,0.15938931358123484,0.2318608117162905,-0.45691260202010764,0.419771549453133,-1.052350597702063,-1.4267724261029657,0.2697780607181287,-0.21573781347430276,-0.2621374576300805,0.8184850343722697,1.1930093585216244,wheaten
0.4098933563857693,-0.5825053773816301,-0.2814481114935298,-0.091949863617512,-2.2950346095904344,0.14608217437110949,-0.9766793926730211,-0.9322385379234115,0.7813731676600728,0.19050141962127579,0.14719241778512804,0.2365649139004911,-2.0831038411461305,-1.2190783971623527,-1.6380125156211345,-1.403657129585976,0.1675713395690013,0.21544541731297961,-1.069566610658404,-0.32999896134101564,0.5827419955632325,-2.0903812939176327,0.11009383727964962,-0.4026686226038124,-0.631741407460512,0.9107128246428337,-0.7751494439008368,-0.5479739048473067,-2.1667015504904654,-1.412172287188121,0.4051723726559286,-2.1857208322609543,-0.8310450982423448,1.0674027075707224,0.6768532661716635,-1.0448214286042399,-1.2396331200486819,0.3618611160895382,0.31237891354325975,-1.2355175625098997,0.09017262415318607,-1.46042826430579,0.3196152559273553,-1.3527932545598342,1.1301160374385961,0.3788415460765594,0.2087333578514269,-0.6319953163289825,-0.5103584208258364,-1.3939898552103782,0.032407500683268156,-1.4533821157560392,-0.6070042411188963,0.1375159904635905,0.18124005113339492,-0.6610120715593744,0.2541913877433851,-1.2209717694125266,1.791366876751005,0.43391010432906485,1.2025675651452836,-1.779922064085695,-0.08293851761272555,-0.5529072799996521,0.8024410230120388,-1.8833243471356398,-1.2444109588032521,1.899277875534521,0.8947080455204462,0.2928549701940802,-1.7471198634192315,0.3483092673475403,0.821391813021021,0.9118877372665187,0.6650444860212992,1.7708123707050145,-0.8154635566684574,-0.38254482840808646,2.038314993147662,0.10906265516096628,0.635887348077757,-0.5418310692271348,0.3217676494160212,1.3038716568022266,-0.19246761991617978,-1.0516195553001613,-0.8669953742312042,-0.2870730828867656,0.6497784335973114,-0.04749903833864844,0.9431702117032051,-1.1979110546678575,0.5225353046172543,1.4227748492937484,-0.8100577395742005,0.11099625967269058,-0.6982211698687334,0.9863960597018704,-2.3231055128922566,0.7116219072720438,Persian
-1.7103227088724773,-0.42852857624335594,0.8114324403980331,1.4663689671391957,-1.5679377675664277,-0.4421412380226265,0.7282545166175769,2.103918697320212,-0.7506015053423032,-0.8369889336845363,-2.2626448507597505,-0.943348403948184,-1.218854032187894,0.24988964593904694,-0.3306775925644182,0.23235944026654892,-2.079399620934242,-2.0567160587942985,0.6110751403539979,1.7802323164653915,0.13303056129074053,0.3091082723105188,0.09345628632272499,-0.9753188704679568,0.9912864240856847,0.6455581998392113,-0.05808868860979013,1.2984257006119848,0.5543610550536076,-0.15494214655293337,-0.9865255226327582,-0.7304072445600633,1.2674147338668245,0.5330476612917342,0.45449871373930445,-0.03032750611731938,0.143176111532059,0.17293312840060726,2.080920223472337,-1.1760237798644988,2.0628648597090002,1.3102103952532567,0.31997703878523925,0.2724362810544065,1.7452338413148274,0.17575880367271557,1.17964509064443,-0.2013059645136037,-0.5097656550705252,0.7508529402310171,0.8009486838444717,-0.07812833055538772,-0.24685819067474987,0.013716025918081444,0.28239055348576453,0.6115048245789387,0.14357009106463287,0.809004971978341,0.7103361305823086,-1.563616756803712,1.1057410481373398,-0.9147124261037632,1.2379790513226965,0.6601296141781876,0.7185389040681764,-0.572534322178989,-0.8251577568365932,-0.6781638412869286,-2.9342866111734747,-0.5833049909585193,2.182729964731368,0.33777189303370503,0.12631332096258344,0.13227144384574183,0.31738087916203217,1.4975385611532461,-1.0143263496104062,-0.0763362779749608,-0.5714878211754624,0.3526931573748289,1.323295710242072,-0.4813759341686786,-2.505014695333647,0.06497860500542926,-0.307509783980506,-0.05360211682982801,0.9194949566836441,1.4617333884662984,0.35284433880866156,0.21049927551042,-0.7203094947705553,1.1910609275096369,-0.3265822015883467,-0.1905094057296869,0.7483084609342123,-1.6485200150263912,-1.0001676216729511,-2.22535492649768,-0.6143535623165525,0.7749992648951679,Persian
0.0651283368177878,1.253657413592728,1.2122526223247707,-1.553655178942111,0.14244174896155345,0.04962261395587944,0.002644270811614667,-0.15895242058094255,-0.29243209447590146,1.100083284301782,2.042675237217241,1.191145197227827,0.5014392183735286,-0.9656773024594711,-2.0473964454404823,-0.8562432372608296,-0.7507295130676349,-0.5588145436760302,-0.5751511165089788,1.2140147872753355,-0.3216854230645944,0.6742906462580349,3.56804537741271,-2.6437276475978337,0.7898338535586897,-0.3756199173364046,0.509409006343228,0.23401121032127578,-0.8243250734135253,-1.7339381109151335,-0.6268838416746139,-1.9901436708024614,1.129880817882198,-0.44207863270886133,-1.1711286794227165,-1.3568144910534436,0.15328072727578648,-0.055277504546275155,1.0384033436607858,1.205560641119362,-0.96626328079236,0.4046229817895622,1.0403457737620938,-0.6848288742409214,0.3664256132893037,1.027511587213857,0.16443642175428394,1.7831504650529788,-0.6086981165129846,0.08109517381351437,-2.422031106362981,0.8796530748810518,-0.9441436294923893,0.2889815806492026,0.16627033703334468,-0.9132428927896081,-0.5104860026535807,0.5271945337292652,-1.6300545691457309,0.5964001420033803,0.18332044638713532,-1.0165686033371635,-0.41468566101863963,1.3316246118850679,1.92579376231634,1.4033757736824288,-1.882640155946868,0.03750019545992378,0.07042692985205132,1.626572394979567,0.08988678904010536,0.950393219959807,-0.08462308737242726,0.09444276945950268,-0.40704128060411465,0.7396658125770844,2.7013304219377874,-0.0599553187299281,-2.255269148089905,0.6715470132300491,0.23396405864542996,-0.4601140968907656,-1.8735014638417853,-0.5423967036057961,3.5175197708943102,0.1020110595154733,-0.764208010106498,-0.08679381845853207,0.35257914727843337,-0.20554069737462768,-0.05677885463449689,0.3048596755509047,-1.1337540100503776,0.5978106560055914,-0.4366330086709789,-0.7980155839435948,0.3977699518929066,-0.15624320077054266,1.2501238147645692,-0.47216577628851536,leonberger
0.1318816040869564,0.4225970732987369,0.5210195576045299,0.29430692183737506,-0.22232641967424255,0.3672748009135041,-0.25700105210444507,-0.062113629915908235,2.060482238421867,-0.019748981140953463,-1.2027009303810139,-1.013379552142873,0.23453012126505998,0.4394727781149156,-0.04338004024088975,-0.05528789744790998,-0.6693850879036414,1.9512741165227931,-0.6578427500650821,0.3434899159380963,-1.660012517051297,-0.5177678016920881,-0.3646044258408534,0.7437842087679255,-1.2216920470285433,1.4735784911726384,0.38218497761647574,0.577595425242593,0.059649798048596644,0.0021172617141974777,-0.08688567055789893,-1.1302797392990498,0.5089995896699819,-1.8424713525570793,1.1804721046527678,-0.12565450141921414,-1.0484618223891866,-0.8272290956369897,0.6698483708676214,-1.323354563103732,-0.02449743259417742,-0.7781143413044632,0.22833739876075787,-0.038577117840550464,1.0261443299856543,-0.3503165544968163,-0.8350794793792303,0.5067514653345789,-0.05003219944202117,-2.4380397584311764,1.1147163573428405,-0.13728291090181596,2.338445600065721,1.0264920854284811,-0.37692197172126607,0.37520345078956635,-0.47052612496268226,-0.6807265409568719,-1.3933428304918007,1.0420301222537016,0.03592395647485179,1.185519306708138,-0.9342208441059493,0.1937743634966441,-0.38430270925235893,0.3971309285760395,1.0307275455985414,2.459091385209849,1.075622620897364,-1.2989152733413365,1.165335683972542,-1.271022972454498,2.1941593251032465,-0.15848677866453428,0.3506047991283853,0.14148892442879493,0.545639065631412,-0.23105538094072914,0.8488269903142633,-0.4194144182946873,-1.3170101244708863,-0.8564781647001091,0.4706897073351556,-0.04834296543562449,-1.704621371798996,-0.0038283545312574854,-1.497715589158557,-1.268275954160496,0.6750065224078675,-0.9667990378784583,0.7803261838782473,1.8012637993364804,-0.7702239595749157,-0.2548996835260071,-0.17630040514661113,-0.957891545556008,0.31588819147930874,-2.516770084107889,-0.5460514908131245,-1.0121648608798022,Persian
