pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,classe
1.9441820339192306,-2.593134352266913,-0.97836672127312,-2.4344675766257486,0.5904964769921265,-2.4565727712023047,-1.6803120521517307,1.1915169972153963,1.6924017239869167,0.19486025908392038,-2.366816935115851,-2.835508753793936,0.6621863158287328,-0.6239739567476901,0.7083259554877774,-0.39299687518684656,-1.9087698832653717,-0.2830982076022948,0.2705460912736303,1.6483572920049943,0.4078924630539028,1.2198682263564329,-0.10197325972015393,2.7323144538951767,-3.408916676780422,0.06314770969257376,0.4732301527895828,-0.4809477101142252,0.9190781489452196,1.3606204905962285,1.4265869686469193,1.879650233805995,-0.6704657051187591,1.1716951057561935,1.60255905590838,-0.057964317235113604,0.21543953261847487,0.15629426916530823,0.9452792056800414,-1.1062801584833188,1.268072829893856,0.644444471565309,0.7601099789504903,-0.5988317991895024,-2.1849397337289944,-1.349131838257647,-0.2063169784114291,-0.22827130598639547,0.8076347920688948,-0.07892264158316648,-0.6290381957887388,-0.5813876331870996,1.3870378792499027,1.818517215604545,-0.0010997235816101896,2.596435655577396,-1.4480213592599462,-0.03265389073242919,1.8377680539531398,-0.6289895447848587,-0.1780709210704975,-2.1523660755533016,0.03612473073059468,-1.1764559292402679,-0.30948026468072953,1.8057170330546974,-1.6788785545591336,-1.6964791086987567,0.8865422538604791,0.26629713239216385,-0.4452298203811469,-0.22799553937385597,0.3199297621928156,-2.4416952833558,1.457688730488381,0.45131285089893597,-2.2950941892978736,-0.18302277195183897,-0.037470312665849034,-1.1014999516270574,-0.16551174949709116,-0.5262802257191675,3.45682747981586,1.0334019112486292,0.3794253918180781,-1.4496646359086185,-0.1816729545563146,-0.022467520346513947,-1.4142855968159354,-1.552204424434523,-2.199343412711963,0.28064162567874246,Persian
-0.09526153441224093,-1.042068058349482,-0.34301735685462914,0.3349364659383065,-0.4302709492754999,1.18278675406028,0.8139362391699704,0.1144342505937987,-0.8598939828247781,1.092170003031479,-2.738513536101151,0.15272416319702242,-0.37282217262086503,1.3230434120671453,1.946375065893268,0.19430084211499096,-0.007804311310337221,0.1329994976943116,0.4945756315683134,-1.145600758877418,-0.5429584579483377,-0.8787972311041574,1.6449932794223918,-0.7272345646188993,-0.7703692792761979,0.041236221652715996,-0.5734008711817671,1.453396197003051,-0.8626119927638812,-0.14508791796484763,-2.60512736268463,-0.7407441017961918,-0.5687016227290043,1.1037226330777903,-0.094369000512897,0.613581895545909,-2.160284352964365,1.1210988294038544,-0.343369019026207,1.4755369795513447,-0.6581377188963861,1.2979699848299886,0.22532977617672278,0.26484051484017457,-0.8881890018955633,1.8022512727287407,2.246825535953283,1.603478979374371,-1.7542514411004855,0.5808427382519377,-1.395065096474141,1.1213949706077437,-1.1239477367890265,1.9760786403351627,-2.0878250983248514,-0.7544388400767458,-1.3207316884082951,-0.27773735074188705,0.6655588974495199,0.5864377311357176,0.174734522783014,-0.9724870406286802,0.3351720058346815,-2.237868630489304,1.2437713875689418,0.9041011682844167,-1.109538031216787,1.1128960387315041,-0.8163852350333309,1.2095663714146678,2.1354049125546517,0.20251216473519199,1.3899268296625373,-0.2858000402076556,3.232859258339459,0.1319844540346758,2.037080259927645,-0.4964917536407551,0.9281871690552207,0.2943543851334851,1.7834116996418503,1.308582769401332,0.5416926293050857,-2.318362767068238,2.8702718463165957,0.2464335970844204,2.693634295777023,-0.35410375531738486,-0.37796778454245716,-0.0821959866931261,0.03167241102757377,-1.5206417264523362,wheaten
-0.03433641713572848,0.16253552564774149,1.108929052334608,1.2458013085731996,1.6599436742957663,1.6576729070111274,0.5254585798468202,0.2535431557368269,-1.2346689704749014,0.7106031023987763,-0.5133647750414018,-1.5587351071458144,0.12237848256995948,-0.003276111626094764,-1.8050649734499986,0.7826423996562243,-2.5030009335144414,0.5276033333432656,-0.06800574160002452,0.8207387647850254,1.4766415183382124,0.5639260986728046,1.8009384456511643,0.7570899073528214,-1.5587181887519774,1.0582824262795303,1.425463366315929,0.2120653411747857,0.3262721858803744,-0.2732924014291769,-0.08073178080828268,0.47547255468633187,0.9636517783406268,0.3574015965361082,0.32274163523889254,-1.8679176003545692,-0.25094860040266614,-1.7129129830224954,-0.6604414903892386,-0.029265297155488167,0.5388667807408071,-0.6447198030637892,6.854109097122603e-05,0.03583929931249243,1.622204215330444,-1.875184515068655,-0.07379696719084572,-0.3166091145742023,0.21726611852279096,0.432101601132129,-1.1942765858303082,1.6653243025429167,1.2231484781417739,1.4761740437348025,-1.0555054923482718,0.2508838651228442,-0.18602241666402178,-0.39743744910908757,-1.2123615795414073,-0.6950431652004982,-0.368037663428065,1.998925929664414,0.863072024574983,0.3382926227231989,1.8882115205254633,0.4451469516882957,-1.192770154492931,-2.2396499867810693,-0.333878787114657,0.536473441439877,0.7950408842753159,-1.134194964493613,-1.2290378088185832,-2.5955333506478566,1.6101264413024459,2.4068055390074536,-0.4154423858386573,1.1516184495772919,-0.057718015124378484,0.01215393031654381,0.5190885878633504,-0.19355411895876784,0.7453845685682983,1.7980275530833272,-0.22407879966192124,-2.1684684317198513,-1.4826638786063828,-1.1983230869267574,1.0569718087516689,0.3600070578631165,1.0519056451022397,0.7852933050255114,Abyssinian
-1.3465695380705156,-1.3393235006605115,0.7907121461406468,3.588604100557349,0.7653588877972668,1.304413744296245,0.3420430764705307,-0.7490415491587932,0.35378280126276046,-1.368448284573526,-0.504938988567166,-0.1206028151533887,1.9366620773829688,1.0649096037425132,-1.5581830932268423,2.1324209591796217,1.737443199277937,0.2785354651645653,0.2254980581813068,0.4253436950672926,-1.3376098862318229,0.11757741647628007,0.2795273049932799,-0.05366143177074057,-0.6139005976923575,-0.5027637892258631,0.005822551058465385,-0.20884456109959115,0.9171731536257762,0.9319805907287232,-0.6977593872522879,1.6113737548307143,0.7139695820378311,-0.7752047031242322,0.4334720628943483,0.1144722533224973,1.3930402582858983,-1.3202670490947774,0.9795369149834974,-1.416708102282352,-0.9652506005071542,-1.108669230612029,-0.43273840081252046,-0.6256926944158162,-1.5646989326707634,1.4124438854454258,0.3348489111671767,0.42853422355562587,1.1239103925930043,0.3272286702552137,0.7357895223401784,-0.13978733038787108,0.26843186914872397,-1.5054324663459624,-0.5322133442529747,0.44457167140537607,-0.12294468263560354,-1.0704778680414768,1.375423271169989,-0.7333395756422127,0.589393892958002,-1.0535430359763847,-0.4511890534440818,-0.03947939595417096,-0.9848322131913743,0.16933537289494782,-0.9430616101594987,0.07305373369476628,-0.27924259080339,-2.356587137195154,-0.21947483734065362,0.22351523914548,0.37214396441454656,-0.3104613120476492,-0.7722137119268653,0.3474854633860254,1.0024213645893933,0.3106828424909727,-0.007851200040365689,-1.4896401878980214,-1.089470131597981,1.8979440667719716,0.7278379768977474,0.5987931953586381,0.24248271078995506,1.2164488409564198,-0.7202849983547823,-2.6095213572566878,0.39316175239680073,-0.39485455888263893,0.1569887514683116,-0.9346737964839803,Abyssinian
0.5908305868575326,0.08564945697388586,0.5026614757717898,1.0453162596352,0.7920782240132815,0.006459422718391765,1.5143991297573853,0.26787014693647654,-0.5612945671819214,-0.22733711233105705,0.7914227152264431,-0.41736508098097536,-0.8385726802095479,1.7560572324784411,-1.1804712779549074,0.4188357345425478,-1.5645611967006285,-0.12899433691049642,0.7061166799828852,0.45490616635569187,0.48018491632257876,-1.3706511763944238,1.8656077261448494,0.27619824997191444,0.12437332271666168,1.0688979012158561,-1.3034689801445702,-0.632450060192794,-0.4042517180516692,0.39222936621541815,-1.47798282788143,-0.07016510505353377,0.512686019053682,0.2668587140151887,0.8901908464075543,-1.3657716670678002,0.6267119725693509,-0.3036367095380886,0.8757707013528979,1.0238828659784198,-0.8531918803461367,1.1052619190974997,0.3507643867339121,1.0430309168889382,-0.1489479157677846,-0.46455672292877703,-1.613737733695328,0.5650014350148885,0.06335848456996576,0.36023490224875476,0.17582600940836887,-1.2890456509524524,0.4663007670266753,1.2610627027903338,-0.5315683394885362,-0.6401182596220286,-0.4937068906781709,1.760724113792519,0.30879915994746215,1.6954568295812453,-0.3467461340520898,1.141236652435801,0.47796610046335924,-1.0746771118653802,0.8272323995600214,-0.5806337564753221,-0.0858653178456541,-0.2288200611880237,0.5640703960168767,-0.8797841656802198,0.338901563835097,-1.5793790853928484,-1.1189260650950756,-1.2825815163507226,0.2680661724283273,-0.32893523871735997,-0.5163794154010894,0.8608383528670205,-0.43545023431596136,-1.1762604193449742,0.3926689981467268,-1.2008907068245633,-0.9428888117734106,0.4809992764452341,0.3562504857973446,-0.2565599113568489,0.10557220533471677,-0.10551628663545161,0.6425721673788745,1.1042582889376535,1.0760462399024602,-0.348725913130238,leonberger
-0.6374988515138398,-0.555446448440719,1.4941689267301386,-0.29360783616920305,1.1471557271708472,0.169804741679051,-1.4190967783167914,-0.5794304119947472,0.36754792244020246,0.46816163934268445,0.31048997868417155,0.0043928733328972925,1.713853512436672,-0.9807467577668026,1.428028823836636,-1.735667869331245,0.8118260634477065,0.14164077281241502,-0.5034196870707235,1.3414547677785147,0.03719339355795634,0.23948680060134858,-1.2848855279534208,0.7090382918718734,0.45380978592289173,0.08362183015423874,1.8324655368156701,0.0417945051214867,1.776115985656717,-0.6900201684111716,-0.731686640188427,-0.3326015486174823,0.6417244922798933,0.9223580885035771,-1.7509469973454506,0.39947046761301425,0.8365676832863503,1.2795500378946596,-2.2669787548785627,1.21888530244117,-0.19133475990637577,-0.23781411334913277,1.3010496675560819,1.1320640058599702,-1.1465070561150228,0.06679052132756064,-1.059567565539521,-2.930188880390609,1.5397527522396752,0.04780960396004129,0.6533719230803559,-0.057478009027013444,-0.08127673141418686,0.19600729449679216,1.7947323569249256,-0.6633653734944478,1.9348072737352047,-0.938776708958187,-3.3101738099682154,-0.13612278570102393,1.8365999390811567,0.6369128470426008,-2.6452547733828333,0.34978111630145764,0.8631816260663892,-0.4115489243187936,-0.6396712085748997,-1.275119070028075,-0.7178228262774807,-0.046458154859976626,-1.5438484692303593,0.751601729862571,-0.5967080541172844,-1.8664148196257428,-0.299654896950301,0.8330727564427851,-0.27659770969284597,1.824914046284412,1.977893223671594,0.0023626328919590816,-0.41739951948566517,0.07334824065061113,0.6003663166049155,-0.8297742680067972,1.7454152366962423,0.9808932531037413,-0.07422461288334424,-0.33087328441779074,0.8289779340212966,0.2516008009891763,0.5296774745786262,-3.134874412251807,wheaten
0.537358195247146,0.8759384478705966,-0.5735284669236096,-0.4129271523369819,-1.048091589382649,0.14602802101497464,0.8045835551662758,-0.06250957668966439,-0.6996085240873295,0.0577395533018397,1.9365665110337773,1.003485022427137,1.7957613471699214,-1.0169304754527526,-1.0645209399933688,0.07738810293825428,0.6912059076886218,0.3020073790264357,-2.439177650814214,-1.2250418074997402,0.36617215879527426,-2.106442634697941,-2.048863296723533,-0.5871627752157973,-0.7607865479043484,-0.19398172114939294,-0.39818811907356455,0.49211138309329866,1.083843676630732,0.41063289714099144,-0.0017408180289142136,-0.5713061306137626,-0.9351118333637584,1.8457615828055232,0.5633606556381983,0.9863936129797031,0.3695020873016754,-1.0240156567887424,0.794577542536184,-1.4579960270314367,-0.9481269081665741,0.1629546801723411,1.8271569336842748,1.439268899540424,1.2716346055596175,-0.8486238321659125,-1.2136997801308747,-0.5669324533331442,1.757238954366848,-0.15561465721990642,0.5050046794559453,-0.2880880513975894,2.084073684013265,0.9610090272398659,0.1994719105605047,-0.8982152724071527,-2.704129017753697,-1.8204242776537798,0.4250577175150641,0.31336398613157723,-0.7610071082125809,-0.7517118152322795,-0.26804958803587753,0.31192138504268024,-0.15537065847907838,-0.465882801081586,-0.2129795415324292,-0.05278537823385285,-1.8348661118835903,1.7852350865943356,2.384608383848878,0.2915869125865871,1.2299228678189886,0.8318442542240337,0.5379743665319558,0.520930604423458,-0.6284631221484565,0.9568804574106842,-2.0673086203071422,-1.3808318017503807,0.4884499355800178,0.6215549900160287,-1.2200156727990379,-0.3625512775510713,-0.18089015031067343,1.0343600554679773,0.7293626583952465,-0.7494520264943403,-0.25686414792369605,1.3774472732065266,0.6298663205182222,-0.7572545874970621,Persian
1.8488765446474937,0.7875095622985716,0.6144774633923692,0.912263562960031,-1.2097009886343917,-0.7332312391940439,1.8108123293357437,-1.2324830438324692,0.2287860978894081,0.5234833330248122,0.14912153876839546,0.6136000753628132,1.5699603500993409,-1.3483250183934516,-0.18085629664765324,-0.15901855578544036,-1.545197198275818,0.41161339180275824,-0.09558729679541493,0.5021636349024338,0.08434279031857009,1.161558945638996,-0.16859565590096942,0.09187316105007405,-0.5556245110008138,-0.2773928186674875,-0.35455833606656667,0.7011156595227107,-0.043092254938923144,-0.6194315532656477,0.40134329708221794,0.8459000007611215,-0.8506896757919458,-0.14168985008949025,1.0219909937691225,-0.7948891891287361,-0.9663625780044205,-0.6146825746208311,-0.16576833582325284,0.02569379797382397,0.3358019732200205,0.6166557218456542,-0.03707535687163762,1.2820551730947498,0.6842695253409979,-0.2781080336160752,0.8277121153981112,-0.11875770828892354,-0.4109753442688222,0.37469330404815476,1.6872092506960643,0.047428271219708,-0.2575789741660849,0.11954885940543525,0.07329216445396636,-0.17523975330233826,0.5853579494395081,-0.7645888041853562,-0.4468198223127165,1.3036751305651444,-0.8856372255941715,-0.7097896617926275,0.8552760584075275,-0.21909908640614068,0.2149890080665628,0.15065253914673934,1.4315275653434234,-0.3185439644085619,-0.3653802869323041,-0.6806122431924936,0.8851878474679428,-0.4217411842912844,1.5226002138384485,-0.22168311314077555,0.7186613164381969,0.8988773133490663,0.9080121668516475,-0.28219192297744666,1.0241636500396165,0.7993336699923281,-0.72287910009862,0.8191276092883664,1.5571996152812273,-1.3797733665863277,-0.4222760803249671,0.01697996148873289,1.474924874721023,-0.02121440286573928,1.0302409837452458,-0.4140024918479952,0.20459353670812963,0.39155060603440867,leonberger
1.062461210733895,-0.9765950032731355,-3.08912492864331,-0.7857452719177959,2.5222992289224315,1.163557255138835,1.27590100526901,0.6219164035221711,1.0998358832534327,-0.015189175070633837,-2.165369285284421,2.396459998266994,1.0965322942261295,0.2138738906514833,-1.0406915921307456,-0.005744501983848849,1.0162921695630285,-1.143739105039094,0.6715610870836899,-0.9016822994329023,0.3967516717513661,-1.2343007328443292,0.7165040272353159,0.4554340980512502,-1.1096019396522065,0.3431916766444597,-0.7809895795171518,0.8102473300441454,-0.7988288962174623,-0.0018259802443867034,-1.1610536490181018,0.6176177644974683,0.46484287060124535,0.005578252939732786,-0.3448261430171591,-0.7036174547505625,-0.31525168927708336,-1.9628661308080178,0.07787296098293575,-0.18466552906369038,-0.7095182744523932,-1.6805923662488305,2.1979160828113873,1.9663927621225452,0.16712707512421698,0.25905878820847533,-1.6529287237856762,1.360109232517414,-0.7239170666800414,1.6056882516219821,0.4119211861880191,0.2736111051831688,-0.18331379831079114,-1.1845156289445025,-0.086342820286853,-1.9778833081618943,-0.9177009725947177,0.4458971223440821,0.34806972521782054,-0.9123320023962713,0.4202069597011972,-2.01322897865726,-0.9190781546548775,-0.1903554152015023,1.7259328060994437,-1.8316622194658387,-0.5849684774641946,-2.015910436678098,-1.4580154433711328,0.5770487337150949,0.2577860785857346,-0.32171509441270696,1.4232486945383875,-1.2066000752051738,1.2715027262657304,1.198796746956986,1.4204847406480665,-0.17561103950313997,0.8233910218344138,1.0699436417545687,-0.25247460244064485,-0.755983391510442,-1.6769671841124185,0.413573269725586,-0.8350193014236039,1.5534572884958526,-0.8452698270069843,-0.6362325366449478,-0.4330421397503386,-0.0063388002763760465,0.397221404017631,0.1256353070074667,wheaten
-0.25091105807224534,-0.27330016682164754,-1.833240701883026,-0.5410936596490797,0.7016601624054363,0.9130701044559936,-0.5642699149039265,-0.5058954460097334,-1.2002802519372222,0.19187033280129462,0.35657730195184756,0.4798052184297638,0.5644831306271281,-0.9441124328266876,1.750176797637789,-0.47349123237888363,1.0437900209131779,-2.229343376399823,1.127421251649962,0.6729189329068439,2.3912762830518113,1.5376205940335863,-2.212700143875539,-2.357853291937209,0.21386702953149184,0.2968113879426513,-0.9090562753511858,0.22969979508367036,0.14390700453167746,-1.0058387952268397,0.69115983017421,-0.09509594534021079,-1.2253829229010418,-0.5226842761098985,-1.4008825060277672,-1.167128309611329,-2.759670237868148,2.426899138947042,-1.0620194442616082,0.9871587504569449,1.9745226723768574,0.5332285629562766,-0.5157459843649811,-1.3281934011843595,-0.8610195740702988,-0.45504692666176666,0.43708654401416164,2.034711705100568,0.08624179797837207,3.51129404397334,-0.23801407024382806,1.4924136876802887,-0.3948074109210291,0.18526953473173405,-1.2509298943238587,-1.7652405247410612,1.2584300724003605,0.9777544869324504,2.7510659969069002,1.0798219437015009,2.6551941076588546,-2.839198455521376,0.8921470782010068,2.0318960873738896,-0.24254759209376123,-1.3859012810547326,0.7870221464147124,-1.0446458237588439,-1.1449652274168687,2.006458998509223,-1.7007892432828768,0.6495125132731302,-0.6750599908713716,-0.27222205903318947,-0.1795107447579133,0.051870503608946926,-0.8160215417758799,0.2879858517979145,-0.3426813805604696,-0.702396436951952,2.2576234642662523,0.029252448000496162,-0.340673951558453,1.798634134466786,-0.21352692244439128,1.281687715324141,-0.876189678062996,-1.9536447714074585,-0.47650007516260645,1.2164157181520299,0.520430501633445,3.8327328414536073,Abyssinian
-0.28275771989754817,0.5271999170472811,0.5627929415104109,-0.16629992996385887,0.5069427932640788,-0.5820810517008329,0.2715272210452384,-1.0686416224500475,-2.1553725795372367,-0.20769417809614807,0.5743815327706309,-0.5149205167445391,-2.393543321320853,0.4676531280037814,-0.3958469033919752,0.14384530538282334,-1.1850901038003108,0.8714521250599427,0.6779467345407404,-0.21534582329875013,2.126955680153531,-0.11017838989338508,1.402826303588641,-0.05456404986166567,0.184777723018707,-0.5933590471956096,0.3691081729270852,0.15903041692602182,0.38602287531398816,-1.4869538580790114,-1.134099883944361,0.4233325915127323,0.2536601152670073,0.9579068045986774,0.9478195939230258,1.3041544741961408,0.46474739547821037,-0.3912549274647859,0.7907075879760802,-2.5251303427282035,-0.44228881060892483,1.2237960185193182,0.8631087132641131,-0.11923958741158817,-0.20089140663514868,0.5748384561715317,1.8428426851887403,-0.8762945516254584,0.7214925810214501,-0.1075872450651362,0.24499769585307235,0.29273721431705246,1.3749333578429737,2.203048431342591,1.2421552869341472,-1.23247718645673,-1.0357279303958051,-0.7392963260190374,0.9383933727039513,1.1223803676679958,1.06921309180945,1.0212614141823326,-1.8969755878534191,0.3439259228257381,-2.2165241238322104,0.13389166630429633,1.5824260770681027,-0.9928539530412013,-0.9691513807543786,-0.1565493320399971,1.4252947961677422,-0.2936238070622442,1.6330431631551507,0.3700902908455045,0.5042192891254036,1.126223313447301,-0.7111820286437589,-0.0010354677310809176,1.2021243864935662,1.2467398785304071,-0.8965902656178911,-0.532737382665831,-0.5587107288750115,-1.1386396399636183,1.0404663611195017,0.10301991807010585,0.6916538901833613,1.4617743010691289,-0.6689210233078682,-0.6950043765166649,0.5056313500911517,-0.27910626414694517,Abyssinian
0.5530027352413117,0.5635734715274128,-0.6157424887755563,0.05703691356857706,0.05114630342796295,-0.5533471072024329,0.5830648706980731,1.7177738333414119,-1.6525689606300493,0.31380949547557735,0.21601110004772875,1.1856181466068985,-1.135561405307239,0.8880254497878399,0.4172639573688248,-0.26519694222167195,-1.1792368873108536,-0.34965070758624456,-0.9845076774140111,-0.4848779353382554,0.03437791612422892,0.1850632680204846,0.0360705668131741,0.4897348107256053,1.4021493818292552,0.8315955021827648,0.8460121983068394,2.1704779923670774,1.1045694955965297,1.3164121374890208,-1.3125709537373162,-0.47524392688895034,0.24276726842088509,1.0386057820014745,-0.7531643721475244,1.1782121714169111,-0.7778490179917618,-0.7974108784369521,-1.1510640282262985,-1.3011870367631566,0.8035133278524109,0.38233570531708405,-0.7207006237264167,-0.26034689192706956,-1.4373588106463138,0.47241835215270495,-0.28396546457593275,-0.19803112788408378,-0.05040918588237674,-0.6009199991722212,-0.39407029522904713,-1.3413235240551011,0.3138531725944184,-1.2094413455285442,0.7940241480096266,1.9687591247278822,0.4005802418354222,1.3405164915432322,0.5944678389091026,-0.29890652018837516,0.31572594287694344,-0.4550239112827553,-0.5495537821597037,0.5005394108991916,0.31460241905749636,1.1743926120897294,0.593017175577773,-0.8264491568729476,0.934372290066485,1.1916906776313705,-0.16776978286780045,-0.3185514059446489,0.11522859288087867,-1.2210205866245347,0.7669021038933465,-1.838936239012637,0.2500248884710574,-0.4927678490318194,0.2126940388059162,-0.8394062952069195,-0.0014729617602754913,1.1707209537144427,-0.726300572776829,-0.6840630569634322,-0.3837353961364053,-0.10143306478508149,0.7114380570265986,0.3918311373149073,-0.17781139312634,-0.01847324086797832,1.557546899177961,1.0484977084880893,leonberger
0.7064768547357947,-0.7463559504134795,1.758540405886178,-1.8747874342439195,-0.03735728695770993,0.43328600693480446,-1.2032958724213239,-1.0795245379002525,0.6988245758575535,0.2254901868532682,0.29804884774032514,-0.8645071388266514,-0.45120755118077444,0.57126450658429,1.1672677615061062,-0.46853456334659477,-0.8400219132619374,0.6956961093272954,0.38860216342158294,0.40436426391216496,0.12210550096925529,1.3609949938937855,-0.9776416962969562,0.3973996110381698,-0.3350729676888839,0.4578919337265932,-0.9848249383207647,-0.25497823106934436,-0.14262511493115512,0.034408124104446616,0.08269985501789197,0.3157003905318135,0.5268167984145642,-0.2563316324707509,-0.710221660638384,0.6170324165969996,-2.210726025848846,-1.552789130845772,0.3553407829604403,-0.1655759466236807,-0.021689051894408548,0.6539582035797574,0.12811913710660355,0.2215225791673932,-0.02408114104521933,0.7629816993590544,0.4459112218814208,-0.8050505562241127,1.0949960411670714,1.202071525215209,0.6810125629523432,-0.41501038776240506,-1.262542944745058,0.153039557944782,0.4817567967210015,-1.3843398182818036,0.5653166605365477,-0.6171698044912107,-0.033370784791056846,-0.8789045372238126,1.013404561476794,1.105204681040471,1.054626623365547,-0.6130853953877271,-1.6847006134726283,-0.2240757469206551,0.08535115383904276,-0.3818834762290631,0.4608459242324466,0.21881948117899352,0.07519567055246133,0.050510777236670634,-0.744977330276581,-0.03216955165162983,0.11275277968737066,0.7325472895784726,0.5439560781583954,-0.3173178275447745,-1.0640664923812193,0.0673893206711118,1.6943508330408852,0.4127238526855501,0.46363768503217273,0.3952775440318687,-0.33752983157674,-1.310667878617677,-0.4590696358971922,-1.0754290520301686,0.11799568415632418,0.5009000419849641,0.9831660425994083,0.7862775246656115,wheaten
0.6100697120575781,0.8699863627559968,-0.8145239881173508,0.3371331566333196,0.5824862897582759,0.7882288855468381,-0.013551313611161924,-0.5987025784425847,-0.1370360037041657,-0.101208445160708,-1.2864487544259544,0.07040487204253829,1.3858522655814638,0.22998786614677835,1.0133115232504422,0.2624431187000325,-1.1866855248310755,-0.436732075703734,0.3857991582884656,-0.8571812877390363,0.5358037137324052,-2.0768514534658453,-0.5234833167299329,-1.4607240668145685,-1.0314892267848659,0.7357134082726638,-0.2874069803480445,-1.1828490760468815,0.4663628322208778,-1.2934534842958447,0.6507285216659489,0.38236905105011876,2.9967655955881902,-0.16881868260681976,-1.096700091510323,-2.0533195145157666,1.200620874930456,1.4454001455909506,-0.9436456839891977,1.7832295752283787,-0.2505397198260723,-2.0233103580742258,-1.682198406915896,-0.49279040106408445,1.2611034815616788,-0.47039600018460276,-1.1997597326780687,-1.4253578320936104,0.1005036101400129,-1.740580186621244,1.0297380315511566,1.077335128849243,-0.9740337037092435,0.7540562038686741,0.12660176911086163,0.08528778034915359,-1.338965173380635,-1.2933330528316447,-0.44079843277624536,1.260462947962823,0.1877873955053114,0.5327218472839591,-0.09668159354402837,1.3385033765611563,-0.17120344052155767,-0.09758556437838338,-0.7487058236651016,0.041458777802250636,-0.5206058190969803,1.3286237185499188,-0.41697240809456915,-0.362573201210952,0.9424512465066353,0.33240297385493167,0.14113709842923075,-0.8905153593029601,0.21722906132540712,0.7902948909708428,0.5592723913923815,-2.7269498473821874,-1.8092328668265074,0.12192169666424403,0.463864519150879,0.6044504783721916,-1.8630616266707416,-0.6217697708474393,-0.2807764607554743,-0.8651742114223466,0.7223250058049749,0.3868198114778608,-0.1920366785119357,1.2659721538951823,Persian
-0.3568888387310187,0.8698591162824153,1.3145176805231036,0.008195907364349345,1.953739105581916,0.08223881787880707,-0.7749322945028788,-0.19877782268711097,0.5303658528574973,0.9255871198718277,-0.6324885607667752,0.15005938055217466,-0.9025960955946569,-0.12271376830485613,-0.2587237804219948,0.2298921787727859,-0.7612223967647954,0.22680759851095564,0.9264263028816302,-0.17555198233999164,-1.8777023870428657,0.1895100558661035,-0.9374697148677025,-0.4193130212729988,0.8821938349533152,1.0534644128391941,0.30641730266794287,-2.1741595790792823,0.2724683623952957,-0.1961467825008086,-0.4688394814695794,-0.9898871802920365,-1.457754659001851,1.671846793654526,1.0255720465726774,0.12252262629078584,0.26401057904276665,-0.8907771031894332,0.4534977648563413,-0.08034655684518896,0.5202881545653198,-0.6430786893361529,0.20749143574278378,0.29181789820629067,-1.6411543009521432,1.0729842036206667,0.11017746713904221,-0.8102615408977495,-0.28633890422625696,0.5377057504355073,-0.7377520488404339,-1.1278133523202232,-0.6761958835248842,1.269600460917264,-0.5838710624101314,-0.3516103692413281,1.070200959483918,1.3759873687485689,0.10264256595822552,0.9018030470741859,-0.867296911776268,0.2668700029194547,1.3238825899314615,1.0519019427863414,-0.5182092191381872,0.14810620518001574,0.7996653945941213,0.5301444335137812,1.5483684028952327,-0.15550446488000344,0.7270930708897819,0.4462833606852345,-0.6655636884605991,0.5955908914330472,0.35656919347549504,0.11621913548894068,-1.1489714348754396,0.3986532532078187,-0.41926679924100885,-0.1647100561634952,0.774302366169148,1.0343569059412567,-1.478498092876185,-0.16713949379429105,-0.535731004038794,0.10605054183969755,0.14809973843088983,0.6764551056225967,1.5175120984068062,-0.49828702626019805,-1.7481950101255768,0.29669994107424225,leonberger
