pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,classe
-1.4478928428756053,0.8724608666257402,0.3355806523653569,0.06439612695583732,-0.08259037533938869,0.8814376825705841,0.7186124089468355,1.7632581474144957,1.4299891488388883,0.9159345721513528,1.4463428605745485,1.341446295890176,-0.1300963616658311,-0.755771003310812,-0.6395381037086333,0.28607247976288275,Persian
-0.44223614172443415,0.12498786119000915,0.3374319233304859,-0.29683523326547806,-0.4968368129849994,0.9369027512069671,-0.7607664079325742,1.534678931456877,-0.968557728519247,-0.40774832325853705,-0.4582554076512936,-1.4395581191193558,0.28808239057812396,0.6085200252552844,1.4393354109156562,1.008781412003048,leonberger
1.8329426248835048,-0.9760033663113361,0.3027068790423308,0.22581707350958286,-0.5828161168962525,-1.0687441855973687,-1.514753304990514,-1.4148658640388336,-0.3582761196089108,-0.42516059788375143,2.049232513650464,0.5036613910174081,-0.556212171890017,-1.3238182249946178,-0.12396223363262172,-1.6452729305136473,Abyssinian
-0.7161455251546925,-0.08629964585064609,0.5219752838425488,0.1804125876882668,-0.31575823752783466,1.1542928258373095,-1.1074706807975054,0.49653362351896413,-0.9203805695032579,1.3495745115958555,-0.2767680429198246,0.12376435560387869,-0.4498118924584462,-0.08375059285334895,-0.8565401938473379,-1.0123521598961651,Persian
-0.735765360788538,1.0890640354207226,-0.6860300759438508,-0.975469065967498,0.12927796553200827,0.2814858865958708,-0.00640560621577627,0.06036129322200727,0.11625638967374263,0.5587277371792873,-0.3082191152887665,0.07618592190220051,-0.4406904297836076,0.8975088973453051,0.6412016094375672,-0.02662322804067553,wheaten
1.2421927915012874,-1.390276570905736,-0.3597223672753083,0.05742471226934637,-0.4602943666965698,0.42406902754835235,2.176035193160652,-1.9062929095746919,-1.152020248629879,1.0732376503312124,-0.3619922047872015,-0.7110005275070722,0.6762632816797105,-0.8914847176455929,1.1411267669789673,-0.8549839605616381,leonberger
0.4478266484707327,0.48022890386158357,0.6447449902776192,-1.4673625943637887,0.2102875895117626,0.937491939661986,-0.28363583950440047,0.4670829280260519,0.5531007922602277,-0.26955453171542676,0.3401898831534406,1.1045391519283245,0.25840362862240124,-0.2867524488698806,-0.20645930490135772,0.2782073838196916,wheaten
-0.18686610818005125,0.18306853739889087,1.4296737005150568,-1.3356160952365435,-1.6236813841322326,0.955304140805688,0.8664897204647178,-0.6565188790396249,1.179465631547472,0.15117928870761105,3.5259733487285043,0.889390291722434,-0.6360423561466503,1.222439587006019,-0.692914731116272,2.0563062732910895,Abyssinian
0.6024224442721557,-0.41274954390870455,-1.108854112533609,0.9420901893639411,-1.521737923794623,0.5822682960552298,-1.2062158214060643,1.0337585094155026,0.6386413920561621,0.8088425423932062,0.5267671758690742,0.574750650320462,0.7189549312741579,0.2219916666343056,0.2950402203212809,-1.5928013006686068,Persian
0.9826313215651652,0.9201091777459579,1.4335132019232826,-0.7213488758077619,1.074140265248109,-0.5968000396067654,0.05528134967439032,0.1237929080302529,1.027536389367247,0.28271387028087575,0.4840949198880572,0.5938747244067858,0.26888166453164336,-0.8340656711502843,0.5231242017159644,0.3094547045657021,leonberger
0.04768870923987923,0.6493919581213737,0.8728787907958493,-0.5083379996273085,0.37374788853786667,0.8509675420294696,-0.3898313499889595,1.7513564195049678,0.9840960523960107,0.1778837311796222,0.22885071321980657,-0.7202490891963049,0.12900316861100364,-1.9457835922916364,-0.4738989491030088,0.16662267194995062,leonberger
0.8702200943392853,-1.7502409911376584,1.5087864231849024,0.05549578284802816,1.9215474890446334,1.2929931164737314,-0.09049724808568527,0.3287365115626872,-0.4920956312436644,1.3489679039085838,-1.3407378544859825,-1.0388445655768264,0.11453609714146287,0.21034251591968486,-2.0060671096378844,0.5585554707905951,Abyssinian
0.9494664849139005,0.05485038604225539,-1.3814989244528482,-0.4223599866405207,0.023867841193879438,0.007330396021888709,-1.8029183800740392,-1.169411016243064,0.4639386944860701,-1.3594653076781578,-0.7307865545530157,0.7522309453030891,-0.2856255785643996,0.535438563810512,-1.020588990985031,-0.44391847170310045,Abyssinian
0.7858951327747147,-1.1608097008681515,-1.545867186397282,-1.2951533711430407,-0.7093902337080683,0.0406381770009022,-0.7384095892923436,-0.1097810862689519,2.827333665516704,-1.4537119996212542,-0.894373201167861,-1.0064446479904787,0.4173567315531693,1.4143430452277432,-0.8104408725702731,-2.4542646743069456,wheaten
-0.17011452492524531,0.14714594543968793,-0.22978912616739397,-1.35709881269752,0.5651688315421103,-0.6458676603912006,-1.3860947800570596,-0.822885465989354,0.20720545076039426,0.08700407706406578,-0.7050683417310828,-0.6903819014978366,-1.3405195148048055,0.8711899662742405,-0.10576212882642472,0.02634631897503859,Persian
-1.677463665860689,1.238201034269325,0.037786855972907686,0.8942075033865231,-0.2699628551981445,0.13392070971920048,-0.23446823324594693,-1.635057682405731,0.20824636839095606,-1.6669443298135238,-0.10960788322524659,0.6109200618383901,-1.4927585919056645,-0.9133224725346494,-0.5899552732104888,-0.6589480970921888,leonberger
-2.997343188600018,0.07145930430102419,-0.2886087618027891,0.3519634099878046,0.508626727459565,0.5667532033526052,1.2276039803789744,-1.8811582401003117,-0.9020260333107116,1.7588408478349447,-0.7472750374039072,-0.5879721065263385,-0.8251620348165951,-1.0231282638788264,3.861323218206085,-0.879042052110695,Persian
0.1393047712936494,-1.0356625864729856,-0.5410039718142566,0.7376111214671691,-0.4049492026033882,0.7172792986724993,-1.6400971083726763,-0.14108344661065342,-2.4088293478969764,-0.8760227247558935,0.18346659667693033,-0.3511458587999343,0.11504698220682547,1.275712137531451,-0.46816989329940617,-0.5121813407314816,Persian
0.3768102546533821,0.5490291485347294,0.5788965410581077,-1.0630934362874713,0.5765790271741585,-1.2448928089745541,-0.3881193142247319,0.11042560319809322,-0.7616386198055594,0.3309799590888314,0.12976506913229846,1.357995831177833,-0.6594768763684722,-0.1815415669058088,-0.4996081521324048,0.6340210847965029,leonberger
0.1741324241084196,-2.1540349287405167,-0.6315394179410412,1.9941742371677718,0.4188763517167459,-1.4309511956010637,-1.3926710365430923,-0.03663426479588367,3.3674182062411058,1.5707322322006014,1.8386016619577104,2.022326077856461,-0.6436995088309002,0.7934172880855446,-0.2876909818828938,-0.22217041491319797,Abyssinian
0.6101262242441394,1.4957686917966797,-0.2381978686761562,1.576537296130505,0.539269732151431,0.09035157662002087,-0.2667838739136528,-0.4351786735790127,-0.10848128715273575,0.3715800236506738,-0.3566392031101825,-0.6982133488756291,-1.227566088956263,-0.9598846140538272,-0.6090629718466366,1.1340282579176235,Persian
-0.615984035997296,-0.7851425303471988,0.9955023250893473,-1.0059413683597216,-0.00433594498656279,0.9382100389968759,1.5012577953646598,-0.439441572192461,-2.0363151238560584,0.1820252265673704,-1.2854574349532595,0.29692524976619533,0.1255465884588824,-1.73485705756664,0.6878707954692167,-0.00416533937379983,wheaten
0.012597895718580917,-0.644822835899625,-0.5604228295294255,0.5677530314048314,-1.0949141338615391,-0.05141080822440441,-0.33898930124753857,0.797461444075344,0.49543470871971584,-0.05028865659020678,-1.06007763370578,-0.5719843958927708,-0.057558924552016735,-0.3839430403696866,-1.9539403495014276,0.8315622040311118,Abyssinian
0.4178562961534904,0.5343767151621656,1.0813457506835102,0.2969997486493667,0.10004038061668395,-0.005654205662106725,-0.48338438124959104,0.8890324976729319,1.431481326041789,-0.2056772502682548,0.1611787553212226,-1.6328140485138707,1.0153741993569134,1.5259385335331264,-1.0524537372210985,-0.7415112536144625,Abyssinian
-2.0645472776914495,0.8508418221979209,0.05354267758431451,-0.07476926692368231,-0.7620050801957622,1.7529636257665002,-0.08482215011031312,-1.202845236931673,0.6162606895385738,-1.9528177789506067,-0.2989383692634284,0.3675793778402997,-1.33577146589845,-0.803706576106362,0.10005477993501109,-0.4396662397648802,leonberger
-0.1276680204119139,-0.05853188224272351,2.334833984911758,-0.5893010017634123,-0.384777520862842,-0.9129212941942478,-1.6589590375760803,-1.0306761345196902,0.7188699460602829,-0.005152716409261848,1.6520230639198743,-1.1126686509203365,-0.07574960404601079,0.8918569477851225,-0.22084517135353338,0.6393939875293293,Abyssinian
0.9824615195509644,-0.5197484279620702,-1.1346350178514688,-1.492969324285229,1.5424437399806163,-0.788200296958336,0.0912414577654585,-1.253482946007768,0.8163884664585648,0.9813675518976775,0.41990365030516025,2.0052171611548926,0.20963246366533292,-0.3348792570348759,0.12237141019113086,0.5945075877328893,leonberger
0.49831472221220896,-0.11079126743386326,0.6752039790783039,-1.0456270085082466,0.868460651753623,0.5585248746808179,-0.062303307549405045,0.5811795582047137,0.6507132856559797,-1.244191140447596,-0.22833895280425076,0.3081076772431128,-0.25575810300159396,-0.5010104714893834,0.18680153925616588,0.5243286271811446,wheaten
0.26924536290105217,-1.2936611720948519,0.5618939047523982,0.5055973038196664,-1.5195103428286456,-0.5132288007037366,-0.00030243475144350196,1.3587066537108268,0.7271234428290225,-2.265105649562266,-0.6913604250194307,-2.741510001613195,2.0658205214915184,0.35730850333138175,1.3253347641972388,0.6144121085038334,Abyssinian
-0.8260329794333514,1.177648633410021,-0.9140970637407178,0.12451934317426307,0.08539487601453814,-0.06142526295319617,-0.09855828191955844,1.3364953137046787,0.16137236949296743,-0.39525583789956636,-1.071034192880402,0.6138708192581155,1.227884775567974,1.3400552132575785,1.5853147508070302,0.42194085166639334,leonberger
-0.19185254423532352,-1.4440480889172487,-0.3490633088263682,1.8436417711263666,0.43281102499284946,0.3125578779136609,-0.9879650659944808,0.4647616562504893,-0.3914354458458892,0.6673647672827375,0.8217140696625126,1.5626891055195238,1.030187923657585,0.7264169391707398,-1.134036203450118,0.6967441094843857,Persian
1.3195184889010034,-0.8330992419966831,-0.7604796717290502,0.10334265898217247,-0.9307871785050934,-0.39418814271653235,1.214503509040278,1.4517614295671077,1.1907387352613112,-1.519277093722585,1.1845698620467058,-0.4714484031391375,0.19319799804989118,1.2135081705831638,-0.1011790410214331,0.1450614121513509,Abyssinian
0.28168819387988603,-0.10401285889773915,-0.8545567970651665,0.31976185778816363,0.4366713248943173,-1.7938859279054877,-0.05000393160646767,-1.3811681827039046,0.16414234049044663,0.23264378645253883,0.849355222514663,-0.9605477964046572,-2.0808009071918083,-0.0287826434511034,-0.7897143154942668,-0.2724395971056652,Abyssinian
2.084691676403867,-0.41106230927720944,-1.0608603294211696,-1.0168123862752916,0.4642505312945476,0.37786094492276645,0.8152897118650582,-0.6064004302649646,0.37063643130661156,-1.0614262292196284,-1.3484022305240495,-0.758275217709403,0.28455905054087816,0.22862481327964562,-0.5297505811125366,-0.08171214433776196,Abyssinian
-0.2873353743531096,-0.470000861538647,-1.2051647206312828,0.6425623388625437,1.8317051592701004,-0.6977158174244159,-0.32129903875734,0.3909551347029001,-1.1560591587322449,1.1978687576503397,-0.8808772852401452,-0.21866950341953426,-0.5364680006707709,-1.5365144260708234,1.299631317488564,1.3877476810027585,wheaten
-0.3200807968886626,-0.6158762836435633,1.8330071855560905,0.5174216337266347,-1.2995921392604035,-0.5286834619876226,1.2730832527573208,-0.920136179705822,-1.5756196766100716,0.1921325403060902,0.184287940491361,2.8062564084184842,-0.6473774725946222,0.5318189859159145,-0.8781958767385102,0.2728789746069041,wheaten
1.0609469321535603,-0.16408619939255642,1.1651545430140868,0.7670184011035551,0.31482943442870104,-1.9411053251329973,-1.5913778973669641,0.1676577264767217,-0.2912542456201922,-0.3639511825598612,-1.6274191709690955,0.41247158156812086,-0.1085195659386372,2.8185644026030023,0.13815944695406615,-0.37262438965407374,leonberger
-0.6157833454112199,0.17622565152849928,-2.6568355931694807,0.3107660594901871,1.6962759055567986,-0.11814441289219743,-0.950510029725869,-1.6960333667345628,1.1463198095767073,-1.6039366358836895,1.04095155671034,-2.1093648556592686,-1.3107465590899159,1.8868895324039148,-0.3398429714985301,0.7265453711545653,Abyssinian
0.8288081498162763,0.6683059179319975,0.808631730047338,-1.0420443218470468,0.41625009561701615,0.11452476916786587,0.6837584621423838,2.066249631288934,-0.14592178062673464,0.42768424448432546,-0.4505359589399215,1.1705644879014518,-1.435846274351743,0.4631951229095961,0.8696317914574467,0.6847459925645533,Persian
0.6855391516732482,0.14923060271673166,0.20610402444026382,1.9811290278318117,0.2388266053270796,-0.9602848644870037,-1.2458198826050584,2.5914579001064038,-1.656340371263394,0.09806026798287179,-0.0775887952637113,-0.5042985702189976,0.2699822766034559,-0.34264284723675764,0.5302688260981361,-1.385628234135363,wheaten
1.6344965822266992,0.07801845290373013,0.17087018561193076,1.1059649394904854,0.8480800693785747,1.300414759825662,0.9218063844430604,-0.19929580267586522,-0.057113633015848334,-1.4645705542171903,-0.4084251774125896,-1.1986983758830594,-0.6469661323619492,-1.0542366774753482,1.1708019296956114,1.579276316395566,wheaten
0.5524014301735604,-0.7110152078488581,-1.7737923669540816,-1.567674312438265,2.7012065176977846,0.6541472261422386,1.481649124988636,0.6315007492352099,1.7750464682146025,0.6297022635508166,1.9352924669667675,-2.8061112673573536,-0.03255857772070198,0.1964210898929633,-1.4189308060312527,-0.30375249371441776,leonberger
0.6080533042758403,0.29859375047767434,0.06470292460753407,1.2333663689071919,0.18503951780190991,-0.2488191652785742,-0.47300034097641475,-0.3846224430396404,0.6980887945490968,0.45670316558951407,0.5438642428810925,-0.4825128538807262,2.1950113454185116,-1.547521368933581,-1.4007917543124837,0.42058241253285616,leonberger
-1.0442205240497062,-0.6459448873723072,-0.5839063183045039,2.286637913843901,-0.06549812504075121,0.4794378890670168,-0.31873936984668166,1.2918686912436923,-0.9152920241539331,-1.5305170042522487,2.2705786163166204,0.20809147809890474,-0.051007174848747866,-1.4562264413442318,-2.580563261304424,0.5942963374845645,Persian
0.36835285757313774,0.18461012192534743,-2.2864879533237534,-0.29935415203137167,0.6496906719153337,-0.5097689371363728,0.08168485620404349,-0.022229415747455298,-0.4304307491620971,0.7305212820906692,-0.30878908546897055,0.444965512524975,-0.45881836938189346,-0.4943082136597362,-0.6531905857712313,0.6618985985159479,wheaten
-1.2389449345766559,1.8596401084322973,-0.6042095990967925,0.9847347343048829,0.3085175322269295,0.2548602094863418,0.02514897858445221,0.6049126446794952,-1.790621613045245,-0.15806619475810382,0.39309441040133813,-0.06738773235982844,-0.8449366231405961,-0.9338168151183777,0.6930352860363685,0.0968949783514717,wheaten
0.7102110482919479,1.2334944745486063,-1.0678991865671132,-0.16057064320970438,-0.5655383221469295,0.9470447724963994,1.216488682715813,-0.04466292666272739,-0.27291476550657595,1.1739200885575825,-1.2044605296113853,-0.9246205824237671,0.3843712254776424,0.4320452879991638,-1.3352410064766742,0.29182719917269145,Persian
-0.37266653057816035,-1.3845954719633842,0.31376206305061527,-0.5184408863311692,0.24069891717319536,-0.8130112140042582,1.3913211357107518,-0.45070884643078,-0.3242834528456861,-1.0915004001471513,0.06095116268795219,-0.5984063262692222,-0.2692327482272537,0.8945015371722944,0.029089327099836648,-0.2875190435994837,leonberger
0.9897485357196723,-0.8804873200327693,-0.5759045880843399,1.5264487246145506,1.5386857966080392,-1.6283506605028186,-1.0927318022070547,0.3668980778993016,-0.6984586991950251,-0.29054286820418757,1.5320710687857695,-1.0810254747725354,-1.3343081346517116,0.8242193135597548,-0.9475557890754905,-1.3458356357428285,Abyssinian
-0.944829600914968,-1.1043628608937643,-0.09015152434309472,-1.0525719896133299,-1.0395187076132484,-1.2666594925151466,1.2912675056313214,-0.33182104632966386,0.4886926381541905,-1.904243342818953,0.05356694831931618,0.47890289144794707,0.4393256478634367,0.7962603630488795,-0.6482076151657089,-1.2116912823303083,Abyssinian
0.3272575417419869,0.9471269162605586,-0.8388221038161268,-0.44895135485442134,1.4746866333108002,0.08092655481894871,0.024749740528800347,-0.9123756637208336,-0.6216759667579975,-0.1926112464359497,-0.20465402703346627,1.6072659043200128,0.843097626350894,-2.0146366601852166,0.09651752050805196,2.001667739131186,leonberger
0.5762529232103354,0.6863974670951206,-1.4879575164011603,0.4021925679906263,1.7379788792098105,-0.21119346055153934,0.17209292972807022,0.7216844881277109,-1.7652544151835983,-0.018443849055709664,0.8879561331533397,1.5822393609077456,-0.20415279868177091,-1.9485143227429156,-2.8597526270595868,0.5791657010322343,Persian
-1.2299004636244126,0.5343171843008218,-0.4764786574974658,-0.8436022255449444,-1.483563006260744,1.4268192527739536,0.4252666477305042,-0.7894352638036136,2.3842904924744555,0.6901215291804078,-0.40543448385076314,-1.900001225635652,-0.537853570760136,-1.1015590257351053,-1.0281731811821895,0.6789331189385046,Persian
1.4494134680658084,-2.229687406920585,-0.8094690763011104,1.4665666918606441,-0.9725504597433021,0.035169945292173946,-1.509351853251603,0.3351118216733279,1.134295589932047,0.7608316493238223,-0.5909424171701153,-0.42927108603270614,0.2524865387047462,-0.06188819925711022,-0.043798658568335994,0.3905319486979395,Abyssinian
-0.5063627871294177,0.27862806743309393,-1.2176546832849422,-1.146975347215624,-0.9549697949200621,-0.3159875958759787,-0.14206010691465226,-0.022338021771972923,0.5597496354084924,1.7467109723877232,0.8871588981867377,-0.9116435781125277,0.07735138585215705,0.850967996421856,-0.09016019523461537,1.8491549962177503,Persian
0.9680559135163694,0.4776763838254765,-0.237360853352749,-0.548765900023833,0.08723555634918721,-0.6234682318237469,1.3193087645373764,-0.06219273288618939,1.2561512009877374,0.32009492222758285,-0.8269735452777013,-0.6240939166681511,-0.6921450232332275,1.342169169224698,0.5359981653842484,1.234833139783841,Persian
0.5484437789347365,0.05520647559404611,2.6047047912964882,0.9882104553216788,-1.1065926822386676,1.2798593904834104,-0.6959880253580134,-0.18478831546376104,0.025911504312792415,-0.04787072670712811,0.4752148187254466,0.07085607364266773,0.7241122312278075,-0.8410275977294924,-1.1043564472330305,2.514905948368278,Abyssinian
0.23316637486567054,-0.9162720597104587,0.884386323303669,-0.4906141020825883,-0.1930922291006352,-0.6058017451637387,0.38384233698839987,-0.4067991293473844,0.5656729319576103,0.41957018299651044,0.6523767136143689,2.045009941793856,-1.3629220532119242,-0.5506085032585105,-0.4356540658750367,2.7179532723168105,wheaten
1.7269800257048868,0.6793766658141862,-0.2503400863086771,-0.5521323314894343,1.3016313105792827,0.0030785093211694865,-1.1218298673166873,-0.8524472138371088,-1.7662795820179524,2.3029851821260974,0.08710911598128672,-1.626800322084504,1.7696245442183967,-1.7560378482087386,-0.6671087837658171,0.8200562071225932,leonberger
-0.3817543246810176,-0.01900940678161057,3.293944551286663,-0.33388276772259684,-0.07675900276259365,0.5284412357443365,0.43563910393149446,-1.541804382282762,-0.2843297040938279,1.88988261134006,0.7981945710018764,-1.0171499514346947,-1.3377947385594677,0.3033081336195945,1.9262241897564008,2.8814326193292827,Abyssinian
-1.6270011375272715,1.0560326610305841,-1.0800585982688722,-1.1582778057157639,-0.2783532128348838,1.2540345925831355,1.4103626263310352,-0.47201712067584467,2.841387964952867,0.46075323963600734,0.5512684832406745,-1.4500503451776823,0.7574385932415197,-1.6481186629252829,-1.8163139553876633,0.26948226875249304,Persian
-0.12706779669777532,0.9223501555618037,-1.5265917069248078,0.9736974946330295,0.8052122075378221,-0.6435425504464468,1.7132546128997959,-0.30385915010861103,1.0611215578403153,0.45165555175067046,-0.8573750122025832,-0.6530093992467987,0.6813405866263185,1.4052384574405556,-0.12399887386665498,0.14534107970826898,wheaten
-0.043364359330341266,0.09303729301017465,-0.7114340865869642,-1.0327372195487357,0.3035304684477242,-0.39352993783137397,-0.8210125068903562,0.08957523820398955,-0.47941590310459625,0.33571211817965496,0.1580664268107656,0.22250299878425642,2.2211470971056895,-0.9336537822748708,-0.8393593588765604,-0.025488269261909217,leonberger
-0.14349955831829297,-0.6598535153375468,-1.1952820794759027,-1.3412207843639812,0.7992460354402315,-0.5558199664709125,-0.05637625938367191,2.2611845056995543,-0.37026910153579334,0.2441087388835438,0.1916608339670953,-0.06186304786656587,1.9905525240022475,-1.2930325287754538,0.3815812505011074,-0.11704889241642613,leonberger
-0.8213365316309547,0.07495610716323638,-0.5023614482943938,0.07124734563262433,0.5921024037796008,-0.5275026854961613,-1.376890500733069,-0.06900584967784577,-1.955518369452711,0.05897333723949495,0.25711018147790315,1.032752853920579,0.7298424757677374,-0.24353372867903145,1.0676580601540488,0.49515637511923033,Persian
-0.04244673711442414,0.10786307551546297,-0.6712016122820471,-0.48780444304813136,-0.26434014767570013,1.3890593260705841,-1.6947485597771164,0.15763968543476178,-1.6590734418623732,-0.30517937767857684,0.47274921948674237,-0.2931216728276609,0.9013125407423637,-0.2850947621215373,-0.07254623282487736,0.010956021768514818,Persian
1.8664310559585826,-0.659132084925328,0.507969974217869,-1.266553264372196,1.2468387582849805,0.16185776256285056,0.2927898749708612,-0.08165649551142554,1.30747790778147,-0.6692721453821654,0.8997785173263404,-0.19976156084101068,0.37749503702156106,-0.018839560701229444,-1.079485078829789,0.8178031971387804,leonberger
-0.2526277910790885,-1.7501402085242121,-1.7413838663037313,-1.0613340377020506,0.18313462645180237,-0.6177794277993175,-0.11019172519963748,-0.7285903267753182,-0.7569559542688222,-0.8802973375058784,-0.44512584684008744,-0.48989728814866407,-1.330757531519427,-0.7630496631426095,-0.761453930398768,-1.3171664526802236,leonberger
-1.8450827993392265,0.25761060787234935,-0.04816240601391858,0.012753485795655538,0.8845349315204362,-0.3711710842610977,0.23284181613819438,0.9104660975324748,0.3018345791399286,-1.246131646201262,-0.6334570106881572,0.40276971213668433,-0.8364004129385121,0.20031734532946868,-0.239723021271129,0.3779560088041184,leonberger
-1.040284867758281,0.1721506465368263,1.665050586699108,-0.4369811031452483,-0.24193897529627598,1.1372449264758269,0.45159632307465325,0.6391370251978127,-0.8938181857088525,1.2161927243062343,0.2626875334542901,-1.3209405126652662,-0.6975944029637989,-1.4422721230213371,1.6533085065676496,-1.391102269133268,leonberger
