pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,pca_50,pca_51,pca_52,pca_53,pca_54,pca_55,pca_56,pca_57,pca_58,pca_59,pca_60,pca_61,pca_62,pca_63,pca_64,pca_65,pca_66,pca_67,pca_68,pca_69,pca_70,pca_71,pca_72,pca_73,pca_74,pca_75,pca_76,pca_77,pca_78,pca_79,pca_80,pca_81,pca_82,pca_83,pca_84,pca_85,pca_86,pca_87,pca_88,pca_89,pca_90,pca_91,pca_92,pca_93,pca_94,pca_95,pca_96,pca_97,pca_98,pca_99,pca_100,pca_101,pca_102,pca_103,pca_104,pca_105,pca_106,pca_107,pca_108,pca_109,pca_110,pca_111,pca_112,pca_113,pca_114,pca_115,pca_116,pca_117,pca_118,pca_119,pca_120,pca_121,pca_122,pca_123,pca_124,pca_125,pca_126,pca_127,pca_128,pca_129,pca_130,pca_131,pca_132,pca_133,pca_134,pca_135,pca_136,pca_137,classe
-0.027670384314273273,-0.035173559068747376,1.3381744021929667,-0.5258575043514603,0.6312061626732074,-0.2289180211042794,0.5048401201610687,-1.6237536055762178,0.7062930027335447,1.729439614049028,0.7825157229634143,1.1045237752941626,1.09464524211769,-2.3409286307517467,-1.4051625906075376,-0.533037580617576,-1.0192585282317117,-0.08451627233591086,2.33035590211709,1.034666955431007,-0.12614409113413658,0.06968937228088452,1.3787795632111772,-0.8203405849802976,0.6292079070526178,0.9409147889894887,-1.6917682862370758,-0.20459662480758103,0.7534347764157627,-2.083957450648693,-0.1379179551810646,-1.0619481463878964,2.265167172532104,-0.5818302436777787,-0.1740608975737291,0.8315912804300294,-1.4119351145236783,1.0815283432021643,1.1930465667541843,0.38810502740173575,0.93208439618945,-0.5781215162910238,1.9916487519285409,1.5813320136382325,-1.400553279973797,0.9126365158005123,-1.9654779468031491,-0.08046064410838752,-0.6420818742661148,-1.4297012253918702,-0.5472323710416466,0.009598480800775525,1.7908961286790732,-1.1940331034924354,0.2382700724836865,0.021216378552740656,1.7884923664326688,-1.8121410909427644,0.42940955394937996,-1.9832344608454806,0.10212673394051942,-0.350848256638106,2.0617524510443266,-0.01091967136295177,0.015132551561871274,-0.7576763693208275,0.3021559709963901,-1.0437723211849141,-0.599342166526273,-2.191993125070759,-0.9299116048572325,-0.8364542405514783,0.5560488178122961,0.2765970538869137,-0.46607036933185064,0.1957730293045029,-0.20887250083356365,0.5294713957192836,1.308725742169834,-0.4100614514072267,2.336610420886246,-0.5464009543781808,-0.8798180738782757,-0.5576075846492101,-0.3932265606025269,-1.6546085776487895,1.7585210857214126,-1.0539985144246464,-1.1084110906852926,0.04989164270145735,-0.32942192414652566,0.3040705148247367,0.6905896745876074,0.44811810649073797,-1.7235570072339124,-2.598949307804914,-1.413779976357177,-0.9009503109904478,1.08179676328726,-0.3622891410484991,0.8046394232712712,-0.28818371880804494,-0.9479430531417204,0.7205294980338365,1.0453738664432772,2.8923725712089894,-0.21821315271041017,-1.951485016343667,0.4586827668722353,1.0486897735627656,-0.1443681426099547,-0.05777402061266573,0.39054174007251924,-0.25902011935426505,-0.31894817875899945,0.08819559740388029,0.15803128648549883,-0.490363893915361,0.6591881753264753,-0.6224615177985107,2.014471644021776,-0.197841106128074,0.4190420571196343,-0.4474173925731631,-1.7612413055902865,-0.5552342376979617,0.1153197634776751,-0.7155498784531757,0.672460387953008,-0.7172980141788845,0.3523251863169539,1.130851861745385,-1.7513102698804055,2.4229407784076598,1.7170998166935285,0.0896304956517029,1.384451503545225,-1.3375295423373013,Abyssinian
0.9718962798470371,0.14978922423702057,-0.6361255965456539,0.3898015887532277,-1.9131680007582892,-0.3539048755986581,1.0800643505412324,-0.32390670446570563,0.32964654720130054,-0.7810301141838754,-0.174940183936176,0.20669625258105817,0.02589481686072537,0.07081764457934586,0.4917193632838153,0.5389460651221005,-0.32698113002574314,-0.15893967706717724,-0.5303721999323665,-0.08008790028785849,1.0557914939760118,0.2284719622339812,0.37894921705397533,0.12141710433772608,0.040806381009442824,0.14193829080016382,-0.18008004877773773,-0.16430791842199682,0.07085281735971383,1.1028424058234714,0.23162105162688443,-0.08085826758090535,-0.2870546317791631,-0.7031856204684004,0.6968676095616584,-0.022567839099466556,-0.4665009031389472,-0.48199966387275195,-0.19505694033553028,0.016659230738726157,-0.7160993163773035,0.8605456505805918,0.06583169134504764,-0.5505323856221045,0.21360992716527774,0.039358908445855836,-0.1894623652449771,1.157668218114492,0.169926288522175,-0.8615154969508453,-0.18325601117287293,-0.48890666020944196,0.2993195139207873,-1.0579057128669862,0.5931500010894502,-0.38670749797691367,0.35058238737486647,-0.5294245501975388,0.42742347732873587,-1.1241159621302532,0.4257232864265254,-0.2249778642400643,0.11931210576234441,0.6266085296270373,0.1310643919312883,-0.7931711114475668,-0.404494217532349,0.4676229822208851,-0.7282140212006549,0.06923314477462358,0.306497706875695,-1.3937419564341065,-0.22976892004575136,0.22230279481472026,-0.5360607980104375,-0.29983671573175014,-0.45680161963508414,-0.2864702642839143,0.5298597612513902,-0.7370515895094358,0.5263163690298263,-0.21143151299413546,1.3149021344358378,0.6028454708963532,1.2678521050725018,0.7999972914672454,0.43882401169565605,-0.7145678778296751,-0.9167268514924912,-0.20159916031668185,-0.27236381459550485,-0.3534085498329084,0.032604818209295436,-0.08470695309568128,-1.1338862423570717,-0.5869596750094657,-0.6718839573880212,0.4201790011588299,0.5455368796720305,0.028011782844878503,1.387479910160005,-0.6316002556264215,0.17106745435622667,-0.2245328953505631,0.007143968201406839,0.155808106249828,0.19866101713866316,-0.44289248488682453,-0.46935921422155064,-0.7523047757659489,0.1795786135206625,-1.652633058550668,0.5293760446101425,0.39175580073967214,-0.8902440493508387,1.3853908283701284,0.38510696199873384,-0.47699373074638624,0.03535113834570217,0.1605167620924586,0.28125733168393274,0.2908917908174412,-0.48113594198551785,1.2049635293276815,-0.7386853658753608,-0.3624463928201366,0.973353572351334,-0.07957367449549545,-0.5595318796386947,0.25792121106369237,1.0431894746169024,-0.22209950407224383,0.47756521975393634,0.3440899044542028,0.6860016344311648,-0.05926457370002392,0.45689023583298827,1.8685309764303306,leonberger
1.0815661319033616,-0.008848811608314416,0.46952483326042016,-0.18401284886157945,-0.5200406396328061,0.24781943211117421,-1.761302651556864,0.7732542166283674,0.18476223035009745,1.1612806494569357,-0.36397897925312334,-1.4598927546769476,-0.13042329159397403,0.6248879176922982,0.05131055992858212,1.4109198553391582,-0.22817131013039507,0.4675297725119496,0.982888595618965,0.46997577552347364,0.8713326269148685,-1.475103176843293,1.3075308339892324,1.4695614045510874,-0.10181237841283422,-0.07850119172533031,-0.6453802470592646,-0.6006288064111921,-0.6012919047990285,-0.284100746665702,1.1354291585811696,2.88081640636663,-0.4421470620024342,-1.4951822790729745,1.4298866556357772,-0.8566285300877481,1.0085341418757456,-0.357412866455353,-0.8337115852155804,0.5023236976944099,-0.9093042598954229,1.0008618834800218,-1.8685621763132856,1.2217012335691804,0.4301355631623529,1.160504528936807,-1.3986129437549608,-0.9414989777964606,-0.4105773097516642,0.6817161118222707,-1.1894023991144098,-0.5956476016625475,-1.2739115852497085,-1.3540609576246385,-0.6239119708052656,2.4283439607113313,-1.1852237174123317,0.17535611418528146,-0.4289826737212317,-1.0930346688000796,1.4168417688922201,0.6391140732625346,0.7483512795741408,-0.3301479166361439,-1.596782184979038,-0.6237131673564199,0.4062511558260508,1.4862148783325115,0.5134513700940248,-0.35160517443219225,-0.17373820249007882,-0.378000828375034,-2.212571771359573,1.2461866281408718,2.2050310802649924,-0.6087820408095305,-0.8186953731685844,-2.4900782851544534,0.0759813897933607,2.5704558677677563,-0.19604761171931695,1.0517304637628333,-0.05338235756200961,-0.3382138271052535,-0.08070420661041709,1.4580296941602462,0.2541681979840358,0.16773441363737626,-0.9618018310294093,2.2884148524489767,-0.44775753196210666,2.389080727221873,0.496102001590435,0.16030663649680338,1.244995221318197,0.7766230326645587,0.4524713218366038,-0.630040429786739,0.5055064312832549,2.2055064090909444,0.013261999521499356,-0.3657351327946783,1.3399695389078237,1.0731008323638853,0.9994938788039256,-2.3329732263561658,-1.1174333221995238,0.4047917857583038,1.7206638835754469,-0.11806548217353552,0.8025813975155878,1.0556263737014338,0.885273039138982,-0.052215916058166736,-0.4841723940242324,-0.8881438033990348,0.6181953838015787,-1.1051448715808418,-0.1552450984087655,0.6764639993154712,-0.7745287486575743,0.05289943012340228,0.7813617884740338,1.0511493714851914,0.12382109149387542,-1.3101068210365951,0.37822787711208533,1.5363741654822414,-0.869387385930078,1.74426839621152,-0.944005193046544,1.0388023481880624,1.1484249344121285,0.34559160019244545,-0.31593033024340234,0.382933294508358,-1.5089910820009589,-1.3322405493130491,wheaten
-0.14400258100805827,-0.9136882870248689,1.2365097299603125,-0.602612970232761,-0.991073257159111,-1.3474606516570808,-0.2490188606744961,0.3098159334543131,1.6077681999147933,-1.24112588800511,1.090278573132379,-1.372667553436093,0.8745989290633039,-1.7214394615216522,1.066730006543501,0.04746436804842975,0.49801136967262555,-0.4298267541546387,0.8477646997150273,-0.9988900978151698,1.4859582521119128,1.144977933020895,-0.5688989956529588,0.06624019920952205,0.030760249420092967,0.5851078909170904,-0.20697336610601316,-0.014013265862931449,-0.1739623224186036,0.3622739994964473,0.41941907498012,0.6143657147214638,-0.24851463097636453,1.2663070415956685,-0.4748118225132768,-0.03683264427026108,-1.9729539106236316,0.3582717460772177,0.8532022365988237,0.8673587237335904,1.8292389418083732,0.2743223720857252,0.1352254075724655,1.393242427291602,-1.3377378658845818,0.2802181814798587,-2.2197119310796767,0.11611651203144062,0.40317546778891505,-0.4273356381051846,1.8031010517315236,0.7636616763799061,-0.863302598047284,0.8883800097736069,0.04452985856366424,-0.6034955661118148,0.5431588066674243,-0.33304025256887787,-0.26976938739218576,-0.7920748784208194,-0.3114245777687757,-0.2037918605937733,1.0629794005745037,0.7979035476440139,0.3563409852772669,0.9894656376558234,0.364244359225258,-0.5898769993319257,-0.5278779211400362,-1.2692061469419285,-0.8706409708687773,0.25429598145149407,0.355575589551979,0.016371708802427457,-0.0839239981090448,1.0391357300499595,0.5114991808228442,-0.8192368753130186,0.38169859453960203,-0.7147284429131395,0.6567605639738927,-0.5287073041250144,-0.27826219932810814,1.2104717076559042,2.225946247197943,0.5780039742398452,1.0672814589586836,1.659624387848257,-0.722502803325124,0.1377300628767874,1.5575599237857054,-1.2317624328435803,0.4293728843732074,2.197204197675325,-1.5436291975545104,0.7383611077124383,-0.6884624874698833,-0.1671933205101206,1.713887501900977,-1.6242329337926322,1.5366425600936309,1.4930262314569887,1.712676842752388,1.1038064733936557,-0.6914864956687019,0.17893968182339132,-0.27229327786319363,0.3828924920795515,-0.12145916137456306,0.7730619163491527,1.3842401403762123,-0.2713881338387414,1.2744739341287077,-0.13667679640699396,0.41792124165687144,-0.42601787376196054,-0.2936910187600811,-0.2194300162499629,-0.8449537800920608,0.8881569547065264,-0.39184459271530503,0.7764797425420418,1.007793389099544,0.3964505900009867,-0.8648823690119471,-0.7171539400252167,-1.1236104931139776,0.16669194915286126,-0.001826922890581139,-0.257319583599944,0.5456421832928665,-1.0210981563229546,0.36722989686165963,-0.33846199242580044,0.9369318092768452,-1.564787546833747,0.3997674122301348,0.25981782682344073,leonberger
0.7332589796329585,-1.8081344905726748,-1.4471155177449067,0.9432337361923837,-0.45877589877860214,-0.5938114050816763,-0.39459545992016487,0.2009766731136498,-1.1736460557711554,0.21547328100119928,0.5869374663550945,0.4317931827528389,-2.371045625759456,-0.7704266648833628,-0.019377386279303657,1.1429847845830614,-0.37041907697686943,0.23159957837659245,0.23963071723534782,0.9628071908164958,-0.5395160211458209,-1.217598129939196,0.31378761929989213,-0.7866183560064415,-0.17302486046316515,-0.48644929290052324,1.507865014231413,0.511438738017631,0.6609433006351702,-0.803602716516358,-0.21008734086989703,1.3455253465225387,-0.6753931924260386,-0.12017273426951623,1.0952397220575205,0.11073318321454209,0.25363625675240203,0.13002499515507163,-1.2776724040854504,0.7189221891248928,-0.38479086428245746,-1.475180054897001,-0.9713446760313132,-1.146352941756202,0.03064148452047662,-1.3823203946111084,-0.5704306390752628,-0.07153966689319326,0.4206706902690956,-0.014370907155184161,0.47432433443254385,-0.46429917509636304,0.8271837071747418,2.7105882392367313,0.40802689573829215,-0.7298026801775075,1.4288920564258683,0.4335634546419242,-2.1940762341706126,0.09161418463826672,0.9834025441966691,-0.5395056125574009,1.2680454243222805,0.6902924263218896,-0.284065594504082,-0.44993012477437355,0.51948749991966,-1.1568308553622637,0.18267054150434392,0.15500488671288318,0.337144352739924,-0.3849081982410101,0.5101812860550982,1.1018271047557107,1.866398107600126,0.10123481807473847,-0.15214721242048743,-0.45785272517016334,-0.6244175040492872,0.32953832342251527,0.19147202269517213,0.8713622023764174,0.5548819444259918,0.10318151744916076,-0.8782763081495949,1.2546693762269316,1.7389093636007982,0.18963363009895973,-0.3660755721249621,0.47414579049427513,0.08500071025789978,-0.48190699693222505,-0.04066844708885721,-0.30500635760337336,0.03708901588153561,-0.19597334208601738,-0.3268986548053878,-0.1859944306333896,-0.17631675404415098,-0.5016769289314994,-1.5327822756296174,0.6192988075300851,-0.17625519606994605,0.7299604561895019,0.6624677175618217,0.40278115642621665,-0.5716642544247241,-0.12863754547529113,-1.6016588413125727,0.24972719061394363,-0.29045698367848843,-0.620048693116502,-0.7982081979424297,0.5280208682721439,0.20091773410712524,0.19416972764622553,-1.2374520224955092,-1.9913355532037682,-0.048659143704338256,-0.6913034117467146,-0.7116371506285253,0.278426699890479,0.628235341738196,-0.8030183591290228,-1.0621698807455227,0.665776560221524,-1.1534135144468787,-1.190249539363705,0.08470064792874739,0.43436736368740736,0.2621063538612907,-1.0233261424897835,1.541261417044489,-0.7763441799666654,-0.5335237258731774,-0.3227997319666838,-0.2160237064114794,0.7193769612906914,leonberger
0.39879687356761406,0.4707600278658979,-0.242347034842334,1.3592924216976567,-1.13141353579588,1.365986677238105,0.0982930809832402,1.327894659866583,-0.6344063733085039,-0.04261601416776584,0.9999429201117414,-1.121951409179301,1.0816177128016997,0.834836210660855,-1.3301100456855142,0.1688220394247478,-0.5585367754446834,-0.22889351744328512,-0.04081715322935788,-0.22560413829482304,0.30746241218222625,-0.7350387394519996,-1.8106874330597686,-0.8361451239788217,0.6960242545163027,1.5290498151425223,-0.26889308350853847,0.3289162024108968,0.10180534831984325,0.3030399400348439,-0.25490574780037656,0.25601414506301823,0.2644677268771621,1.1457706361331121,1.6954612713123662,0.6274155220223614,-0.7932686403244895,0.25775780498401063,0.3700824037014337,-0.30070388443399465,0.08800799745021874,1.6597487949245884,1.0651310950602855,1.0739869871436654,0.921141407835969,-0.5440471244216817,-0.4895513561877018,0.34809732979035246,0.0968795822799343,0.07339843477379496,-1.6044056925180874,1.1207603724683277,0.062224945495398525,0.6381348743594545,-1.4601570371225725,-1.0948883024486824,1.0761997563399617,0.030114134136408607,-0.2922828914710861,0.48559499608133444,-3.0945740737406005,0.8581558251391941,-0.6716096187436785,1.1568994771555763,-0.6143517267133124,-0.45170189288939655,1.3018373734861404,1.4870686400695585,0.5304755912111547,0.7502915220296781,1.4262431835308746,1.2233942723702036,-0.5163688023896755,0.15318353546905897,-2.43949817570721,1.0574771843220747,-1.1687524774927778,1.2988928250950047,-0.21570103093851867,-1.7066908619593637,-0.3374611549959362,1.1115368384772393,-0.40039978321473935,0.5683677449183667,-0.562246750104017,-0.5135930582509487,-1.1423916298766672,0.7302809323355189,0.233467307810667,-0.6776026502538107,-0.8061046131309777,0.9267465447994945,-1.1454092352239176,1.0220427811976458,0.270642977128538,-1.876754252047464,1.7378415570970203,-0.14167462288771848,-1.9093649298181483,-0.45486477540318576,1.0790342729303202,-0.00583621248040699,-0.22557161805768827,-0.5142583476828106,0.15428874123414665,0.8767296433969339,1.4604790411298014,0.8217720216437292,0.9327748548090012,-0.7239464198371336,1.451621895079423,0.19334137388942665,-1.4200841002301121,1.0080180151102358,1.3853591614642349,-0.4922405602374873,-1.1331482788520792,-1.142327624185531,-1.06661215367452,0.36535361222038343,1.150149981798234,-0.015952200884912397,-1.0179607098297312,-0.4934142833050527,1.167662166196477,1.2772198601739042,-1.2819512931491688,0.8908276042942878,0.27871870096630574,-1.5967995776697963,1.1795671573305189,-1.7347533416599838,-1.5272305219078979,0.2021566674330601,1.5577673812575419,0.008697940709440017,0.34368629582361915,-0.14693625594907822,Persian
2.0380655591411365,0.33388051736799107,-1.0994071317990453,-1.439677012246591,0.6068100759579158,0.6707974404730945,-1.0816672577123163,-0.7821809272436343,0.6183543117167152,-1.2572168472701333,-0.7689073965585426,-0.2498561201528597,0.31299442595086935,-0.9946384340356014,1.0776655751430593,-0.47882066273500173,-1.365726333453847,-1.086331531476182,1.1688421093437715,-0.4932252770083245,-0.414060598392775,-0.3543777973309134,2.5192492485621205,2.011976715014929,0.7510417251975144,-0.5191620607068059,0.2659612209295015,-0.42618223385827625,0.5488202523693175,-0.728324338125448,-0.602192996089121,0.5973722731406701,-0.29918443209271056,-0.9125610524609198,0.048392715398706536,0.630559196432021,1.9404693212367705,1.509848613458107,0.6456046535044739,-2.7011540639722798,-0.776933404040187,-0.925137858357455,-1.749856622254354,-0.9859877515914541,-0.8522245133485021,1.3018871940934735,-0.5271213817620658,-0.479993798804111,-0.14691103060547456,-0.8668648423047002,-0.32480801841853485,-0.28192554454961605,0.6169671665638397,-0.5473077199785048,-0.42471855401846176,2.1386917471599007,-0.7210922651057328,1.1475272588957717,-0.7703595142137131,1.280691557379265,-1.5740281808346988,0.744781624535377,-1.0024003432859574,1.9765672224385649,-0.08004092957551363,-1.71122205649358,-0.4886054572194681,0.5274330322269368,0.506643404725091,1.016073912110354,-0.44757099565221065,-1.7298968187979293,0.5281205463980838,0.3813663940250975,-2.059234436954546,-0.9258360085418254,1.6091490369796737,0.377172906729337,-1.2522379545269018,2.4490815247327733,-0.8432173427583363,-0.26157879211912266,-0.6098265088073133,1.3413295751025385,-0.29144055477403386,-0.9705498549631529,0.9632496649296154,-0.996502566351131,-0.05920127422424273,-0.1038492703158744,-1.1437979500102493,0.2545598664501924,0.03784583947711053,-0.29384844496509516,-1.1502688236549807,0.21181928640337067,0.45992647656585195,0.09270084867201905,0.3336753441690861,-0.12422779803328995,0.3367747857427981,0.5276961610732872,-0.3658040716535194,-1.461753055708207,1.8342480667859422,-0.37785883443146717,-0.4633161759730566,0.8791076219182175,-0.4319593838993084,-1.1342619564701186,-0.8695002807547443,-0.6415420447380463,-1.153606468134261,1.1462438225767082,-0.46149426013118594,0.3952845064094355,0.1359655582492886,0.3775545221845229,-0.16532839206005512,-0.24581440060046125,-0.39988765302312185,-0.7074019285374946,1.0580354975952964,-1.1453526249537347,-0.24584861439998318,1.2626139619305259,1.2864517998609406,1.5137864695326986,-1.2424882960576151,0.7802385842153708,1.268449692033813,0.21028014265147205,-0.13280243223056398,0.4075783089555358,1.1497165118455401,0.11124488499703891,1.0272428368328994,0.5272683697887807,Abyssinian
0.106999139158399,-0.574835894674556,1.913370748411853,0.8415468231873441,-0.5876334188380177,2.386295680417922,-1.5542908069572827,-0.3679724971345849,-1.5011536508321215,-0.2058191154826644,-0.08588243061591062,-1.1143737166737233,0.9447766047385133,1.184844041673224,0.05945312375318189,-0.5820891135960714,1.815483352967009,-1.3735086509162016,0.8948920682215095,0.6869640104433029,-0.764064327039647,-0.18276074019521948,-1.0121075321240933,0.5084433737820805,0.046448564746801535,-1.6788316669152974,0.054132247632760214,-1.33985733088577,1.3967045463990935,0.29457443756385016,1.0846224157002946,0.621629201079893,0.13506642424572596,-0.588527959257786,0.41927448139168416,-0.8494379715654554,0.20282593221044343,-1.2118558528805536,-1.4492043003336068,-1.1088005740554276,-1.3978862530984948,-0.5506094192579594,2.117540691983572,-0.4893483354242829,1.3852425819781005,0.44215025414492765,-0.4316829249386967,0.1853538635709082,0.6305855833374362,-1.0736371901691595,-0.5307317647640404,-0.2300979083430309,-2.277329403982463,0.1269601243438153,1.4123481418628157,0.6887474292181528,1.5027648777583578,-0.4567754705606094,-0.040619050743410365,0.42572083671055594,-1.8905155551919128,-0.278529553756807,0.13508349207515385,-0.2443738596576593,-1.1056931794199623,0.743120500620337,-0.5112057752339384,-1.6274919268415926,-0.7650804794002176,0.7193150028196011,-0.0845851535271662,-0.027047631456140635,-1.2044324148843069,-0.7682163286817973,-0.2089982737456031,0.5907782554125396,0.16231161443410078,-0.304867422847401,1.4277209420332435,-0.03141862302208603,0.6991701984358402,0.1677789847901182,1.6831227219235367,2.764412884169909,0.38682759771974784,-0.8479458353628551,0.9056021374372718,-1.4459750644697242,-0.6496940259740207,2.029561528817566,1.748303785231187,0.3123965786387598,0.5895144160333851,0.29863884730194706,-0.13854180801098426,0.6865770567890865,0.30543514656424176,0.16885114954807798,-0.0921120393180313,-0.34486260613370634,-1.2929474470812277,-0.7946852407539291,-0.17421895197171203,0.052120941308940204,1.873072968171963,-0.059531142444351856,0.8185014245854036,-0.2519151829093048,0.34561384590536004,0.0981449980673883,1.7126862825950995,0.6725556510523699,-0.3305890220834829,-0.6237019001458437,-0.608325892495476,1.9704639166802498,0.5432357208609935,0.2863502672743263,0.031275750041214086,0.9368876421856086,0.5958727567723476,0.21439039473377844,-0.29540259508880307,-0.7042166786264994,-0.24857561052720661,-0.43338500558079207,2.206254838594151,-2.2361282550780945,1.8884653001919076,-2.2969195690949236,0.3250103151745348,-0.6721193288408559,-1.3303157138364168,0.4263184818058954,1.5641463691715451,-0.194512118182716,0.7730889243472578,0.570570194095684,Persian
-1.1796619804359565,-0.15064197550760716,-1.40768777606505,0.08510273330369217,0.15996854989500742,-0.293818629852268,0.6610554938404527,0.03057361193132735,-0.9178516227898122,1.3857998385836767,0.3482357988107438,0.3711189768533327,0.23375429195179978,-0.07446955509782242,-0.5290007388744377,0.5732529450080018,-0.5735083445891317,1.4277723983582469,0.3095297272298014,-0.22939537045135364,0.31142130755277103,-0.5414467219163968,0.31926780884631767,-0.8634225901456584,0.09518988152881792,0.23195899695635958,0.9692923606846722,-0.11509639634291842,0.2778343887811542,0.004608119833799325,-0.5425703778919978,-0.06399265398103006,0.7040345755915727,-0.7563965168353486,0.3646082944484692,0.27141083980904634,-0.10182773383225996,0.13238625780134702,0.3963549795032737,-0.4701259571717431,0.29386396966040307,-1.048536814518501,-0.0722570701365592,0.6618097644419714,0.6712592139171285,-1.1273566231554424,0.7688121278421641,-1.2291185373173958,0.16540760939534163,0.132918890240484,-0.6115107172025435,1.0017881475596215,-1.7095995654185097,-0.7075896161606822,-0.674464303896965,-0.7288618534017536,0.32942874336114647,1.844413491496263,0.8762297192242444,0.7191056140022573,-0.38339536923550793,0.16988885289535807,-0.12075330549634913,0.31236382607509805,-0.9138577123228812,0.2855574754022536,0.6892695893600145,0.10557036067061407,1.075042583758459,-0.5566616605666092,-1.151210258654574,-0.12914394708253088,-0.6636671509731266,-0.768053455277669,0.7383054395329687,0.5489418551786382,1.2278360699120585,0.35403272540360964,-0.02454310789961975,-0.3024489048245513,-0.8869816235765221,-0.26303381035209333,-1.656054173600142,-1.2429544435966455,0.9687391568572338,-0.38669687686888465,-1.322691511668852,0.5195114795014069,1.8529540754205711,0.16906966798122222,-0.34010387657105234,-0.8195746392285433,0.3087655983792931,-0.8044383936629113,-0.2096991644550662,0.39656011741286806,-1.080361479405046,-1.8956432641546925,-0.16668323486163195,-0.5487069379711644,-1.1993322367566026,0.5305092749677925,0.45606751555476704,-0.6383104198750705,-0.020250831744857263,-0.48210333701742547,-0.5176405176933265,-0.039052901879682696,-0.19056976030594236,0.053393236797159585,-0.21127638136874186,0.22060095550191341,-1.7470588535321863,0.26249857993363906,0.01264751628792997,-0.1630176391870684,-0.227138332004591,0.15598169901790707,-0.029689471272778156,-0.19036114452590305,-0.18934466628075086,-0.27297731165440825,0.5524438504484509,0.6152262556630748,0.8578557618356492,-0.8633965510360772,0.3230058584070706,-1.1043667840754257,-0.3135013179553236,-0.7815234249788205,-0.4355935949311995,-0.20240439759286852,-0.3394351402729692,-0.5738308630857004,0.3787696697625885,-0.06949435199130342,0.6812293657696333,1.8537693739647902,leonberger
0.9974112885957905,-0.6777779960849306,0.12343919168984457,0.5353481196836002,0.1549054668239024,1.040053301827592,1.0325584003001131,-0.3237077230142829,1.0969339196150383,0.009674421584341196,-0.5944919500381158,-1.4071860318582896,0.5013336376163842,0.17215864925585855,-1.6584244357632478,-0.14382689483550165,-2.037107460597181,0.08304199120325582,0.03305827271675035,1.2843263809231855,-0.14738973933873234,1.1724609015369325,-0.2767264330912965,-0.3195577725990611,0.3562432691125938,1.1632721995405757,0.26565646555165967,-0.029926124860830475,-2.10245539187306,1.4027032799344492,-0.5895768316829239,0.5557476573812005,-0.1807144154261918,0.5577129546469294,0.5270652629307848,2.04421092781832,-1.0909214038555666,-1.6195659526578408,-0.24259052843305132,-0.48978827078146947,1.2434138114534732,0.4436363356666049,-1.73573161764671,0.8853319692198288,-0.04378975760339885,0.1409068832017092,0.9909991993696305,1.8618767117031725,-1.7297392967363445,-1.1140242429520348,-0.9695111028786874,1.7345467364013218,0.18412577467963517,1.0209804112501908,2.048492348394799,0.03791243143943758,0.7180113421830769,-1.120795036690185,-0.7446672904447553,-0.6660291161784183,0.48837752296332815,0.1207333226199402,0.5307423052710456,-1.0250644095909065,0.47627484068316417,-0.7190618228620367,0.020436742317713367,-0.6453076773296671,0.33526303245965405,-0.8107895841396906,1.3716919382999415,-0.7714901909730387,0.42016051671358506,0.6302073786818226,-0.7404154979149105,-1.8184496286153524,0.208297013619448,-0.851059224488655,-0.4354764656777337,1.1873239974651812,0.6871168473441378,0.28368094352653955,1.1009614893919846,-0.5039650829972667,1.150340053990937,-1.4409685841054347,0.8990881749148381,0.2644721165333943,-0.553044860130283,-0.36288402015963134,-0.962083346772701,0.23500715953316098,-0.38986794629311194,0.6947773545781484,-0.08669462035114567,-1.460833437827395,1.514665342129838,-0.3854503510462318,0.08058107560294929,-0.361455859094623,0.3610986637117569,0.3320976561541253,0.7302685451218888,0.34245604911409644,-0.5581954832947209,-0.6086092548127326,-0.7444431722059355,0.20456942311850485,-0.843257676434527,0.1213968575586416,-1.3523674950977695,2.172362758112449,-1.0065898213442586,-0.08108854288669093,-0.09583100100099957,-0.5438326372219046,-1.0305262411674703,-1.143344209905097,-1.580829583439752,0.1914619078476205,-0.27185577777902376,0.3232191756734215,0.5724042462141895,0.5987473273229148,-2.0569756510677153,-0.2613792595855825,0.03889507524579089,-1.7252190250973065,-0.7076230248061074,-0.38593466080679206,-0.46371766204943304,-0.4247447354036403,-0.10567075231767559,0.5053713700355201,-0.26785829428180485,-1.352702488895634,1.0096548423924352,-0.09222900145536249,leonberger
